id,attr_time,attr_x,attr_y,attr_z
1,1436796648010,32.328,-30.181,-19.108
2,1436796648029,32.328,-30.181,-19.108
3,1436796648048,32.328,-30.181,-19.108
4,1436796648075,32.328,-30.181,-19.108
5,1436796648090,32.328,-30.181,-19.108
6,1436796648111,32.328,-30.181,-19.108
7,1436796648130,32.328,-30.181,-19.108
8,1436796648149,32.328,-30.181,-19.108
9,1436796648175,32.328,-30.181,-19.108
10,1436796648191,32.328,-30.181,-19.108
11,1436796648212,32.328,-30.181,-19.108
12,1436796648232,32.328,-30.181,-19.108
13,1436796648253,32.65,-30.181,-19.108
14,1436796648269,32.65,-30.181,-19.108
15,1436796648292,32.65,-30.181,-19.108
16,1436796648312,32.65,-30.181,-19.108
17,1436796648332,32.65,-30.517,-19.108
18,1436796648354,32.65,-30.517,-19.108
19,1436796648370,32.65,-30.517,-19.108
20,1436796648392,32.65,-30.517,-19.108
21,1436796648410,32.65,-30.517,-19.108
22,1436796648429,32.65,-30.517,-19.108
23,1436796648449,32.65,-30.155,-19.108
24,1436796648475,32.65,-30.155,-19.108
25,1436796648492,32.65,-30.155,-19.108
26,1436796648515,32.289,-30.155,-19.108
27,1436796648532,32.289,-30.155,-19.108
28,1436796648551,32.289,-30.155,-19.108
29,1436796648569,32.289,-30.155,-19.108
30,1436796648589,32.289,-30.155,-19.108
31,1436796648612,32.289,-30.155,-19.108
32,1436796648632,32.289,-30.155,-19.108
33,1436796648684,32.289,-30.155,-19.108
34,1436796648685,32.289,-30.155,-19.108
35,1436796648699,32.289,-30.155,-19.108
36,1436796648710,32.289,-30.155,-19.108
37,1436796648732,32.289,-30.155,-19.108
38,1436796648753,32.289,-30.155,-19.108
39,1436796648769,32.289,-30.155,-19.108
40,1436796648795,32.289,-30.155,-19.108
41,1436796648811,32.615,-30.531,-19.108
42,1436796648831,32.615,-30.531,-19.108
43,1436796648849,32.615,-30.531,-19.108
44,1436796648870,32.615,-30.856,-19.108
45,1436796648891,32.977,-30.856,-19.108
46,1436796648911,32.977,-30.856,-19.108
47,1436796648930,32.977,-30.856,-19.108
48,1436796648953,32.977,-30.856,-19.108
49,1436796648971,32.977,-30.856,-19.108
50,1436796648990,32.977,-30.856,-19.108
51,1436796649010,32.977,-30.856,-19.108
52,1436796649030,32.977,-30.856,-19.108
