id,attr_time,attr_x,attr_y,attr_z
1,1436796648019,4.087,-41.168,-17.639
2,1436796648062,4.087,-41.168,-17.639
3,1436796648063,4.087,-41.168,-17.639
4,1436796648087,4.087,-41.168,-17.639
5,1436796648096,4.087,-41.168,-17.639
6,1436796648120,4.087,-41.168,-17.639
7,1436796648138,4.087,-41.168,-17.639
8,1436796648157,4.087,-41.168,-17.639
9,1436796648191,4.399,-41.168,-17.639
10,1436796648198,4.399,-41.168,-17.639
11,1436796648219,4.399,-41.168,-17.639
12,1436796648238,4.399,-41.168,-17.639
13,1436796648258,4.399,-41.168,-17.965
14,1436796648280,4.399,-41.168,-17.965
15,1436796648300,4.399,-41.168,-17.965
16,1436796648320,4.399,-41.168,-17.965
17,1436796648340,4.399,-41.168,-17.965
18,1436796648360,4.399,-41.168,-17.965
19,1436796648380,4.399,-41.168,-17.965
20,1436796648400,4.399,-41.168,-17.965
21,1436796648418,4.399,-41.168,-17.965
22,1436796648440,4.399,-41.168,-17.965
23,1436796648460,4.399,-41.168,-17.965
24,1436796648478,4.399,-41.168,-17.965
25,1436796648500,4.399,-41.168,-17.965
26,1436796648521,4.399,-41.168,-17.965
27,1436796648540,4.399,-41.168,-17.965
28,1436796648560,4.399,-41.168,-17.965
29,1436796648580,4.399,-41.168,-17.965
30,1436796648600,4.399,-41.168,-17.965
31,1436796648620,4.399,-41.168,-17.965
32,1436796648640,4.399,-41.168,-17.965
33,1436796648659,4.399,-41.168,-17.965
34,1436796648681,4.399,-41.168,-17.965
35,1436796648698,4.399,-41.168,-17.965
36,1436796648719,4.399,-41.168,-17.965
37,1436796648738,4.399,-41.168,-17.965
38,1436796648788,4.399,-41.168,-17.965
39,1436796648789,4.399,-41.168,-17.965
40,1436796648807,4.399,-41.168,-17.965
41,1436796648817,4.711,-41.168,-17.965
42,1436796648842,4.711,-41.168,-17.965
43,1436796648858,4.711,-41.168,-17.965
44,1436796648877,4.711,-41.168,-17.965
45,1436796648903,4.711,-41.168,-17.965
46,1436796648918,4.711,-41.168,-17.965
47,1436796648939,4.711,-41.168,-17.965
48,1436796648958,4.711,-41.168,-17.965
49,1436796648981,4.711,-41.168,-17.965
50,1436796649000,4.711,-41.168,-17.965
51,1436796649020,4.711,-41.168,-17.965
52,1436796649041,4.711,-41.168,-17.965
53,1436796649061,4.711,-41.168,-17.965
54,1436796649081,4.711,-41.168,-17.658
55,1436796649101,4.408,-41.168,-17.658
56,1436796649121,4.408,-41.168,-17.658
57,1436796649141,4.408,-41.168,-17.658
58,1436796649161,4.408,-41.168,-17.658
59,1436796649180,4.408,-41.168,-17.658
60,1436796649199,4.408,-41.168,-17.658
61,1436796649221,4.408,-41.168,-17.658
62,1436796649238,4.408,-41.168,-17.658
63,1436796649257,4.408,-41.168,-17.658
64,1436796649277,4.408,-41.168,-17.658
65,1436796649304,4.408,-41.168,-17.658
66,1436796649323,4.408,-41.168,-17.658
67,1436796649344,4.408,-41.168,-17.658
68,1436796649361,4.408,-41.168,-17.658
69,1436796649378,4.408,-41.168,-17.658
70,1436796649398,4.408,-41.168,-17.658
71,1436796649418,4.408,-41.168,-17.658
72,1436796649440,4.408,-41.168,-17.658
73,1436796649459,4.408,-41.168,-17.658
74,1436796649513,4.408,-41.168,-17.658
75,1436796649514,4.408,-41.168,-17.658
76,1436796649531,4.408,-41.168,-17.658
77,1436796649538,4.408,-41.168,-17.33
78,1436796649558,4.408,-41.168,-17.33
79,1436796649579,4.408,-41.168,-17.33
80,1436796649598,4.408,-41.168,-17.33
81,1436796649619,4.408,-41.168,-17.33
82,1436796649639,4.408,-41.168,-17.33
83,1436796649660,4.408,-41.168,-17.33
84,1436796649680,4.408,-41.168,-17.33
85,1436796649700,4.408,-41.168,-17.33
86,1436796649720,4.408,-41.168,-17.33
87,1436796649741,4.408,-41.168,-17.33
88,1436796649761,4.408,-41.168,-17.33
89,1436796649781,4.408,-41.168,-17.33
90,1436796649801,4.408,-41.168,-17.33
91,1436796649821,4.408,-41.168,-17.33
92,1436796649841,4.408,-41.168,-17.33
93,1436796649861,4.408,-41.168,-17.695
94,1436796649881,4.408,-41.168,-17.695
95,1436796649901,4.408,-41.168,-17.695
96,1436796649919,4.719,-41.168,-17.695
97,1436796649941,4.719,-41.168,-17.695
98,1436796649959,4.719,-41.168,-17.695
99,1436796649979,4.719,-41.168,-17.695
100,1436796649999,4.719,-41.168,-17.695
101,1436796650022,4.719,-41.168,-17.695
102,1436796650042,4.719,-41.168,-17.695
103,1436796650063,4.719,-41.168,-18.016
104,1436796650082,4.719,-41.168,-18.016
105,1436796650099,4.719,-41.168,-18.016
106,1436796650118,4.719,-41.168,-18.016
107,1436796650140,4.719,-41.168,-18.016
108,1436796650159,4.719,-41.168,-18.016
109,1436796650246,4.719,-41.168,-18.016
110,1436796650247,4.719,-41.168,-18.016
111,1436796650248,4.719,-41.168,-18.016
112,1436796650249,4.719,-41.168,-18.016
113,1436796650276,4.719,-41.168,-17.652
114,1436796650286,4.719,-41.168,-17.652
115,1436796650308,4.719,-41.168,-17.652
116,1436796650351,4.376,-41.168,-17.652
117,1436796650352,4.376,-41.168,-17.652
118,1436796650358,4.376,-41.168,-17.652
119,1436796650379,4.376,-41.168,-17.652
120,1436796650400,4.376,-41.168,-17.652
121,1436796650419,4.067,-41.168,-17.652
122,1436796650440,4.067,-41.168,-17.349
123,1436796650459,4.067,-41.168,-17.349
124,1436796650480,4.067,-41.168,-17.349
125,1436796650499,4.067,-41.168,-17.349
126,1436796650520,4.067,-41.168,-17.349
127,1436796650539,4.067,-41.168,-17.349
128,1436796650559,4.067,-41.168,-17.349
129,1436796650579,4.067,-41.168,-17.349
130,1436796650599,4.067,-41.168,-17.349
131,1436796650619,4.067,-41.168,-17.349
132,1436796650639,4.067,-41.168,-17.349
133,1436796650659,4.067,-41.168,-17.349
134,1436796650678,4.067,-41.168,-17.349
135,1436796650698,4.067,-41.168,-17.349
136,1436796650718,4.067,-41.168,-17.658
137,1436796650739,4.067,-41.168,-17.658
138,1436796650759,4.067,-41.168,-17.658
139,1436796650778,4.37,-41.168,-17.658
140,1436796650800,4.37,-41.168,-17.658
141,1436796650820,4.37,-41.168,-17.658
142,1436796650840,4.37,-41.168,-17.658
143,1436796650860,4.37,-41.168,-17.658
144,1436796650879,4.37,-41.168,-17.658
145,1436796650900,4.37,-41.168,-17.658
146,1436796650918,4.37,-41.168,-17.658
147,1436796650938,4.37,-41.168,-17.658
148,1436796650958,4.37,-41.168,-17.658
149,1436796650979,4.37,-41.168,-17.658
150,1436796651000,4.37,-41.168,-17.658
151,1436796651020,4.051,-41.168,-17.658
152,1436796651040,4.051,-41.168,-17.658
153,1436796651059,4.051,-41.168,-17.658
154,1436796651079,4.051,-41.168,-17.658
155,1436796651101,4.051,-41.168,-17.352
156,1436796651123,4.051,-41.168,-17.352
157,1436796651139,4.051,-41.168,-17.352
158,1436796651163,4.051,-41.168,-17.352
159,1436796651183,4.051,-41.168,-17.352
160,1436796651204,4.051,-41.168,-17.352
161,1436796651223,4.051,-41.168,-17.352
162,1436796651286,4.051,-41.168,-17.041
163,1436796651287,4.051,-41.168,-17.041
164,1436796651288,4.051,-41.168,-17.041
165,1436796651299,4.051,-41.168,-17.041
166,1436796651335,4.051,-41.168,-17.041
167,1436796651339,4.051,-41.168,-17.041
168,1436796651359,4.051,-41.168,-17.041
169,1436796651379,4.051,-41.168,-17.041
170,1436796651399,4.051,-41.168,-17.041
171,1436796651419,4.051,-41.168,-17.041
172,1436796651439,4.051,-41.168,-17.041
173,1436796651459,4.051,-41.168,-17.041
174,1436796651479,4.051,-41.168,-17.041
175,1436796651499,4.051,-41.168,-17.041
176,1436796651519,4.051,-41.168,-17.041
177,1436796651539,4.051,-41.168,-17.041
178,1436796651559,4.051,-41.168,-17.041
179,1436796651579,4.051,-41.168,-17.041
180,1436796651603,4.051,-41.168,-17.041
181,1436796651619,4.051,-41.168,-17.041
182,1436796651639,4.051,-41.168,-17.041
183,1436796651659,4.051,-41.168,-17.041
184,1436796651679,4.051,-41.168,-17.041
185,1436796651699,4.051,-41.168,-17.041
186,1436796651719,4.051,-41.168,-17.041
187,1436796651739,4.051,-41.168,-17.041
188,1436796651759,4.051,-41.168,-17.041
189,1436796651780,4.051,-41.168,-17.041
190,1436796651799,4.051,-41.168,-17.041
191,1436796651819,4.051,-41.168,-17.041
192,1436796651839,4.051,-41.168,-17.041
193,1436796651859,4.051,-41.168,-17.041
194,1436796651879,3.738,-41.168,-17.041
195,1436796651899,3.738,-41.168,-17.041
196,1436796651919,3.738,-41.168,-17.041
197,1436796651939,3.738,-41.168,-17.041
198,1436796651959,3.738,-41.168,-17.041
199,1436796651979,3.738,-41.168,-17.041
200,1436796651999,3.738,-41.168,-17.041
201,1436796652019,3.738,-41.168,-17.041
202,1436796652039,3.738,-41.168,-17.041
203,1436796652059,3.738,-41.168,-17.041
204,1436796652079,3.738,-41.168,-17.041
205,1436796652099,3.738,-41.168,-17.041
206,1436796652119,3.738,-41.168,-17.041
207,1436796652144,3.738,-41.168,-17.041
208,1436796652162,3.738,-41.168,-17.041
209,1436796652180,3.738,-41.168,-17.041
210,1436796652204,3.738,-41.168,-17.041
211,1436796652222,3.738,-41.168,-17.041
212,1436796652240,3.738,-41.168,-17.041
213,1436796652281,3.738,-41.168,-17.041
214,1436796652282,3.738,-41.168,-17.041
215,1436796652300,3.738,-41.168,-17.041
216,1436796652323,3.738,-41.168,-17.041
217,1436796652340,3.738,-41.168,-17.041
218,1436796652363,3.738,-41.168,-17.041
219,1436796652383,3.738,-41.168,-17.041
220,1436796652403,3.738,-41.168,-17.041
221,1436796652421,3.738,-41.168,-17.041
222,1436796652444,3.738,-41.168,-17.041
223,1436796652464,3.738,-41.168,-17.041
224,1436796652484,3.738,-41.168,-17.041
225,1436796652503,3.738,-41.168,-17.041
226,1436796652525,3.738,-41.168,-17.041
227,1436796652543,3.738,-41.168,-17.041
228,1436796652563,3.738,-41.168,-17.041
229,1436796652585,3.738,-41.168,-17.041
230,1436796652602,3.738,-41.168,-17.041
231,1436796652624,3.738,-41.168,-17.041
232,1436796652642,3.738,-41.168,-17.041
233,1436796652663,4.046,-41.168,-17.041
234,1436796652685,4.046,-41.168,-17.35
235,1436796652701,4.046,-41.168,-17.35
236,1436796652720,4.046,-41.168,-17.35
237,1436796652741,4.046,-41.168,-17.35
238,1436796652761,4.046,-41.168,-17.35
239,1436796652781,4.345,-41.168,-17.35
240,1436796652806,4.345,-41.168,-17.35
241,1436796652823,4.345,-41.168,-17.35
242,1436796652841,4.345,-41.168,-17.35
243,1436796652861,4.345,-41.168,-17.35
244,1436796652881,4.345,-41.168,-17.35
245,1436796652904,4.345,-41.168,-17.35
246,1436796652923,4.345,-41.168,-17.35
247,1436796652986,4.661,-41.168,-17.35
248,1436796652987,4.661,-41.168,-17.35
249,1436796652988,4.661,-41.168,-17.35
250,1436796653015,4.661,-41.168,-17.35
251,1436796653021,4.661,-41.168,-17.66
252,1436796653068,4.661,-41.168,-17.66
253,1436796653069,4.661,-41.168,-17.66
254,1436796653082,4.661,-41.168,-17.66
255,1436796653119,4.661,-41.168,-17.66
256,1436796653133,4.661,-41.168,-17.66
257,1436796653143,4.661,-41.168,-17.66
258,1436796653162,4.661,-41.168,-17.66
259,1436796653182,4.661,-41.168,-17.66
260,1436796653205,4.661,-41.168,-17.66
261,1436796653225,4.661,-41.168,-17.353
262,1436796653244,4.354,-41.168,-17.353
263,1436796653265,4.354,-41.168,-17.353
264,1436796653285,4.354,-41.168,-17.353
265,1436796653305,4.354,-41.168,-17.353
266,1436796653325,4.354,-41.168,-17.353
267,1436796653345,4.354,-41.168,-17.353
268,1436796653365,4.354,-41.168,-17.353
269,1436796653385,4.354,-41.168,-17.353
270,1436796653401,4.354,-41.168,-17.353
271,1436796653426,4.354,-41.168,-17.353
272,1436796653442,4.354,-41.168,-17.353
273,1436796653462,4.354,-41.168,-17.353
274,1436796653481,4.354,-41.168,-17.353
275,1436796653502,4.354,-41.168,-17.353
276,1436796653525,4.354,-41.168,-17.353
277,1436796653545,4.354,-41.168,-17.353
278,1436796653566,4.354,-41.168,-17.353
279,1436796653582,4.354,-41.168,-17.353
280,1436796653604,4.354,-41.168,-17.353
281,1436796653622,4.354,-41.168,-17.353
282,1436796653645,4.354,-41.168,-17.353
283,1436796653665,4.354,-41.168,-17.353
284,1436796653732,4.354,-41.168,-17.353
285,1436796653733,4.354,-41.168,-17.353
286,1436796653734,4.354,-41.168,-17.353
287,1436796653742,4.354,-41.168,-17.353
288,1436796653766,4.354,-41.168,-17.353
289,1436796653787,4.692,-40.866,-17.353
290,1436796653802,4.692,-40.866,-17.707
291,1436796653822,4.692,-40.866,-17.707
292,1436796653844,4.692,-40.866,-17.707
293,1436796653862,4.692,-40.866,-17.707
294,1436796653883,5.015,-40.866,-17.707
295,1436796653903,5.015,-40.866,-17.707
296,1436796653922,5.015,-40.866,-17.707
297,1436796653945,5.015,-40.866,-18.017
298,1436796653965,5.015,-40.866,-18.017
299,1436796653985,5.015,-40.866,-18.017
300,1436796654005,5.015,-40.866,-18.017
301,1436796654026,5.015,-40.866,-18.017
302,1436796654045,5.015,-40.866,-18.017
303,1436796654064,5.015,-40.866,-18.017
304,1436796654085,5.015,-40.866,-18.017
305,1436796654106,5.015,-40.866,-18.017
306,1436796654125,5.015,-40.866,-18.017
307,1436796654144,5.015,-40.866,-18.017
308,1436796654166,5.015,-40.866,-18.017
309,1436796654183,5.015,-40.866,-18.017
310,1436796654203,5.015,-40.866,-18.017
311,1436796654223,5.015,-40.866,-18.017
312,1436796654248,5.015,-40.866,-17.683
313,1436796654267,5.015,-40.866,-17.683
314,1436796654288,5.015,-40.866,-17.683
315,1436796654306,4.646,-40.866,-17.683
316,1436796654322,4.646,-40.866,-17.683
317,1436796654343,4.646,-40.866,-17.683
318,1436796654365,4.646,-40.866,-17.683
319,1436796654386,4.646,-40.866,-17.356
320,1436796654404,4.319,-40.866,-17.356
321,1436796654476,4.319,-40.866,-17.356
322,1436796654477,4.319,-40.866,-17.356
323,1436796654478,4.319,-40.866,-17.356
324,1436796654486,4.319,-40.866,-17.356
325,1436796654506,4.319,-40.866,-17.356
326,1436796654531,4.319,-40.866,-17.356
327,1436796654546,4.319,-40.866,-17.356
328,1436796654576,4.319,-40.866,-17.045
329,1436796654583,4.319,-40.866,-17.045
330,1436796654603,4.319,-40.866,-17.045
331,1436796654629,4.319,-40.866,-17.045
332,1436796654644,4.319,-40.866,-17.045
333,1436796654666,4.319,-40.866,-17.045
334,1436796654685,4.319,-40.866,-17.045
335,1436796654706,4.319,-40.866,-17.045
336,1436796654726,4.319,-40.866,-17.045
337,1436796654746,4.319,-40.866,-17.045
