id,attr_time,attr_x,attr_y,attr_z
1,1436796648005,-5.662,-43.33,-14.793
2,1436796648042,-5.662,-43.33,-14.793
3,1436796648047,-5.662,-43.33,-14.793
4,1436796648065,-5.662,-43.33,-14.793
5,1436796648086,-5.662,-43.33,-14.793
6,1436796648105,-5.662,-43.33,-14.793
7,1436796648127,-5.662,-43.33,-14.793
8,1436796648148,-5.662,-43.33,-14.793
9,1436796648166,-5.662,-43.33,-14.793
10,1436796648185,-5.662,-43.33,-14.793
11,1436796648209,-5.662,-43.33,-14.793
12,1436796648227,-5.662,-43.33,-14.793
13,1436796648248,-5.662,-43.33,-14.793
14,1436796648270,-5.662,-43.33,-14.793
15,1436796648287,-5.662,-43.33,-14.793
16,1436796648309,-5.662,-43.33,-14.793
17,1436796648329,-5.662,-43.33,-14.793
18,1436796648349,-5.662,-43.33,-14.793
19,1436796648369,-5.662,-43.33,-14.793
20,1436796648390,-5.662,-43.33,-14.793
21,1436796648407,-5.662,-43.33,-14.793
22,1436796648430,-5.662,-43.33,-14.793
23,1436796648446,-5.662,-43.33,-14.793
24,1436796648467,-5.662,-43.33,-14.793
25,1436796648487,-5.662,-43.33,-14.793
26,1436796648508,-5.662,-43.33,-14.793
27,1436796648532,-5.662,-43.33,-14.793
28,1436796648548,-5.662,-43.33,-14.793
29,1436796648567,-5.662,-43.33,-14.793
30,1436796648588,-5.662,-43.33,-14.793
31,1436796648610,-5.662,-43.33,-14.793
32,1436796648629,-5.662,-43.33,-14.793
33,1436796648647,-5.662,-43.33,-14.793
34,1436796648713,-5.662,-43.33,-14.793
35,1436796648714,-5.662,-43.33,-14.793
36,1436796648715,-5.662,-43.33,-14.793
37,1436796648736,-5.662,-43.33,-14.793
38,1436796648746,-5.662,-43.33,-14.793
39,1436796648771,-5.662,-43.33,-14.793
40,1436796648788,-5.662,-43.33,-14.793
41,1436796648808,-5.662,-43.33,-14.793
42,1436796648829,-5.662,-43.33,-14.793
43,1436796648847,-5.662,-43.33,-14.462
44,1436796648868,-5.973,-43.33,-14.462
45,1436796648888,-5.973,-43.33,-14.462
46,1436796648909,-5.973,-43.33,-14.462
47,1436796648928,-5.973,-43.33,-14.462
48,1436796648950,-5.973,-43.33,-14.462
49,1436796648969,-5.973,-43.33,-14.462
50,1436796648990,-5.973,-43.33,-14.462
51,1436796649010,-5.973,-43.33,-14.462
52,1436796649028,-5.973,-43.33,-14.462
53,1436796649050,-5.973,-43.33,-14.462
54,1436796649071,-5.973,-43.33,-14.462
55,1436796649089,-5.973,-43.33,-14.462
56,1436796649108,-5.973,-43.33,-14.462
57,1436796649130,-5.973,-43.33,-14.462
58,1436796649150,-5.973,-43.33,-14.462
59,1436796649170,-5.973,-43.33,-14.462
60,1436796649190,-5.973,-43.33,-14.462
61,1436796649210,-5.973,-43.33,-14.462
62,1436796649228,-5.973,-43.33,-14.462
63,1436796649248,-5.662,-43.33,-14.462
64,1436796649267,-5.662,-43.33,-14.462
65,1436796649290,-5.662,-43.33,-14.462
66,1436796649310,-5.662,-43.33,-14.462
67,1436796649330,-5.662,-43.33,-14.462
68,1436796649348,-5.662,-43.33,-14.462
69,1436796649376,-5.662,-43.33,-14.462
70,1436796649387,-5.662,-43.33,-14.462
71,1436796649440,-5.662,-43.33,-14.462
72,1436796649441,-5.662,-43.33,-14.462
73,1436796649461,-5.662,-43.33,-14.462
74,1436796649468,-5.662,-43.33,-14.462
75,1436796649487,-5.662,-43.33,-14.462
76,1436796649507,-5.662,-43.33,-14.462
77,1436796649527,-5.662,-43.33,-14.462
78,1436796649555,-5.662,-43.33,-14.462
79,1436796649567,-5.662,-43.33,-14.462
80,1436796649591,-5.662,-43.33,-14.462
81,1436796649617,-5.662,-43.33,-14.762
82,1436796649628,-5.662,-43.33,-14.762
83,1436796649650,-5.662,-43.33,-14.762
84,1436796649671,-5.662,-43.33,-14.762
85,1436796649690,-5.662,-43.33,-14.762
86,1436796649710,-5.662,-43.33,-14.762
87,1436796649730,-5.662,-43.33,-14.762
88,1436796649750,-5.662,-43.33,-14.762
89,1436796649769,-5.662,-43.33,-14.762
90,1436796649791,-5.662,-43.33,-14.762
91,1436796649810,-5.662,-43.33,-14.762
92,1436796649830,-5.662,-43.33,-14.762
93,1436796649848,-5.662,-43.33,-14.762
94,1436796649871,-5.662,-43.33,-14.762
95,1436796649890,-5.662,-43.33,-14.762
96,1436796649910,-5.352,-43.33,-14.762
97,1436796649930,-5.352,-43.33,-14.762
98,1436796649951,-5.352,-43.33,-14.762
99,1436796649970,-5.352,-43.33,-14.762
100,1436796649989,-5.352,-43.33,-14.762
101,1436796650009,-5.352,-43.33,-15.075
102,1436796650031,-5.352,-43.33,-15.075
103,1436796650051,-5.352,-43.33,-15.075
104,1436796650074,-5.043,-43.33,-15.075
105,1436796650088,-5.043,-43.33,-15.075
106,1436796650115,-5.043,-43.33,-15.075
107,1436796650174,-5.043,-43.33,-15.075
108,1436796650175,-5.043,-43.33,-15.075
109,1436796650176,-5.043,-43.33,-15.075
110,1436796650195,-5.043,-43.33,-15.075
111,1436796650209,-5.043,-43.33,-15.379
112,1436796650229,-5.043,-43.33,-15.379
113,1436796650247,-5.043,-43.33,-15.379
114,1436796650268,-5.043,-43.33,-15.379
115,1436796650289,-5.043,-43.33,-15.379
116,1436796650308,-5.043,-43.33,-15.379
117,1436796650328,-5.043,-43.33,-15.379
