id,attr_time,attr_light
1,1436463450020,19.0
2,1436463450037,19.0
3,1436463450094,19.0
4,1436463450095,19.0
5,1436463450099,19.0
6,1436463450118,19.0
7,1436463450137,19.0
8,1436463450158,19.0
9,1436463450176,19.0
10,1436463450196,19.0
11,1436463450216,20.0
12,1436463450237,20.0
13,1436463450258,20.0
14,1436463450282,20.0
15,1436463450297,20.0
16,1436463450321,20.0
17,1436463450341,20.0
18,1436463450359,20.0
19,1436463450379,20.0
20,1436463450397,20.0
21,1436463450421,20.0
22,1436463450441,20.0
23,1436463450461,20.0
24,1436463450479,21.0
25,1436463450497,21.0
26,1436463450523,21.0
27,1436463450539,21.0
28,1436463450560,21.0
29,1436463450579,21.0
30,1436463450597,21.0
31,1436463450617,21.0
32,1436463450638,21.0
33,1436463450662,21.0
34,1436463450681,21.0
35,1436463450697,21.0
36,1436463450718,21.0
37,1436463450742,21.0
38,1436463450762,21.0
39,1436463450781,21.0
40,1436463450798,21.0
41,1436463450822,21.0
42,1436463450842,21.0
43,1436463450862,21.0
44,1436463450881,21.0
45,1436463450900,21.0
46,1436463450919,21.0
47,1436463450938,21.0
48,1436463450962,21.0
49,1436463450979,21.0
50,1436463451001,21.0
51,1436463451019,21.0
52,1436463451044,21.0
53,1436463451064,21.0
54,1436463451084,21.0
55,1436463451101,21.0
56,1436463451118,21.0
57,1436463451138,20.0
58,1436463451160,20.0
59,1436463451180,20.0
60,1436463451210,20.0
61,1436463451274,20.0
62,1436463451275,20.0
63,1436463451276,20.0
64,1436463451282,20.0
65,1436463451303,20.0
66,1436463451326,20.0
67,1436463451339,20.0
68,1436463451359,20.0
69,1436463451379,20.0
70,1436463451410,20.0
71,1436463451468,20.0
72,1436463451470,20.0
73,1436463451471,20.0
74,1436463451488,20.0
75,1436463451499,20.0
76,1436463451519,20.0
77,1436463451539,20.0
78,1436463451560,20.0
79,1436463451579,20.0
80,1436463451599,20.0
81,1436463451619,20.0
82,1436463451641,20.0
83,1436463451662,20.0
84,1436463451680,20.0
85,1436463451702,20.0
86,1436463451720,20.0
87,1436463451740,20.0
88,1436463451760,20.0
89,1436463451779,20.0
90,1436463451804,20.0
91,1436463451823,20.0
92,1436463451843,20.0
93,1436463451863,20.0
94,1436463451880,20.0
95,1436463451902,20.0
96,1436463451918,20.0
97,1436463451940,20.0
98,1436463451960,20.0
99,1436463451984,21.0
100,1436463451998,21.0
101,1436463452019,21.0
102,1436463452038,21.0
103,1436463452059,21.0
104,1436463452083,21.0
105,1436463452099,21.0
106,1436463452119,21.0
107,1436463452143,21.0
108,1436463452163,21.0
109,1436463452182,21.0
110,1436463452200,21.0
111,1436463452221,21.0
112,1436463452243,21.0
113,1436463452263,20.0
114,1436463452282,20.0
115,1436463452307,20.0
116,1436463452323,20.0
117,1436463452340,20.0
118,1436463452363,20.0
119,1436463452380,20.0
120,1436463452402,20.0
121,1436463452426,20.0
122,1436463452442,20.0
123,1436463452463,20.0
124,1436463452484,20.0
125,1436463452522,20.0
126,1436463452523,20.0
127,1436463452578,20.0
128,1436463452579,20.0
129,1436463452580,20.0
130,1436463452603,20.0
131,1436463452654,20.0
132,1436463452655,20.0
133,1436463452664,20.0
134,1436463452680,20.0
135,1436463452700,20.0
136,1436463452720,20.0
137,1436463452740,20.0
138,1436463452760,20.0
139,1436463452780,20.0
140,1436463452800,20.0
141,1436463452820,20.0
142,1436463452840,20.0
143,1436463452861,20.0
144,1436463452880,20.0
145,1436463452902,20.0
146,1436463452923,20.0
147,1436463452942,20.0
148,1436463452963,20.0
149,1436463452983,20.0
150,1436463453001,20.0
151,1436463453021,20.0
152,1436463453040,20.0
153,1436463453061,20.0
154,1436463453082,20.0
155,1436463453100,20.0
156,1436463453120,20.0
157,1436463453140,20.0
158,1436463453191,20.0
159,1436463453192,20.0
160,1436463453202,20.0
161,1436463453221,20.0
162,1436463453241,20.0
163,1436463453260,20.0
164,1436463453280,20.0
165,1436463453301,20.0
166,1436463453324,20.0
167,1436463453372,20.0
168,1436463453373,20.0
169,1436463453381,20.0
170,1436463453400,20.0
171,1436463453420,20.0
172,1436463453441,20.0
173,1436463453460,20.0
174,1436463453480,20.0
175,1436463453500,20.0
176,1436463453522,20.0
177,1436463453544,20.0
178,1436463453562,20.0
179,1436463453584,20.0
180,1436463453601,20.0
181,1436463453621,20.0
182,1436463453643,20.0
183,1436463453663,20.0
184,1436463453683,20.0
185,1436463453704,20.0
186,1436463453724,20.0
187,1436463453744,20.0
188,1436463453764,20.0
189,1436463453782,20.0
190,1436463453803,20.0
191,1436463453821,20.0
192,1436463453843,20.0
193,1436463453864,20.0
194,1436463453885,20.0
195,1436463453904,20.0
196,1436463453923,20.0
197,1436463453944,20.0
198,1436463453964,20.0
199,1436463453984,19.0
200,1436463454003,19.0
201,1436463454022,19.0
202,1436463454042,19.0
203,1436463454063,19.0
204,1436463454081,19.0
205,1436463454103,19.0
206,1436463454149,19.0
207,1436463454150,19.0
208,1436463454171,19.0
209,1436463454181,19.0
210,1436463454207,19.0
211,1436463454230,19.0
212,1436463454241,19.0
213,1436463454261,19.0
214,1436463454281,19.0
215,1436463454301,19.0
216,1436463454321,19.0
217,1436463454341,19.0
218,1436463454362,19.0
219,1436463454383,19.0
220,1436463454402,19.0
221,1436463454429,19.0
222,1436463454442,19.0
223,1436463454461,19.0
224,1436463454481,19.0
225,1436463454502,19.0
226,1436463454525,19.0
227,1436463454545,19.0
228,1436463454562,20.0
229,1436463454582,20.0
230,1436463454603,20.0
231,1436463454624,20.0
232,1436463454644,20.0
233,1436463454663,20.0
234,1436463454685,20.0
235,1436463454705,20.0
236,1436463454725,20.0
237,1436463454744,20.0
238,1436463454764,20.0
239,1436463454784,21.0
240,1436463454805,21.0
241,1436463454826,21.0
242,1436463454883,21.0
243,1436463454893,21.0
244,1436463454894,21.0
245,1436463454903,21.0
246,1436463454931,21.0
247,1436463454943,21.0
248,1436463454962,21.0
249,1436463454983,21.0
250,1436463455003,21.0
251,1436463455023,21.0
252,1436463455043,21.0
253,1436463455066,21.0
254,1436463455083,21.0
255,1436463455103,21.0
256,1436463455125,21.0
257,1436463455143,22.0
258,1436463455166,22.0
259,1436463455183,22.0
260,1436463455205,22.0
261,1436463455225,22.0
262,1436463455243,22.0
263,1436463455266,22.0
264,1436463455290,21.0
265,1436463455303,21.0
266,1436463455325,21.0
267,1436463455343,21.0
268,1436463455366,21.0
269,1436463455383,21.0
270,1436463455405,21.0
271,1436463455425,21.0
272,1436463455444,20.0
273,1436463455463,20.0
274,1436463455483,20.0
275,1436463455503,20.0
276,1436463455523,20.0
277,1436463455543,19.0
278,1436463455649,19.0
279,1436463455650,19.0
280,1436463455651,19.0
281,1436463455652,19.0
282,1436463455653,19.0
283,1436463455668,19.0
284,1436463455683,19.0
285,1436463455703,19.0
286,1436463455723,19.0
287,1436463455748,19.0
288,1436463455775,19.0
289,1436463455783,19.0
290,1436463455803,18.0
291,1436463455823,18.0
292,1436463455845,18.0
293,1436463455867,18.0
294,1436463455884,18.0
295,1436463455906,17.0
296,1436463455926,17.0
297,1436463455946,17.0
298,1436463455969,17.0
299,1436463455984,17.0
300,1436463456006,17.0
301,1436463456023,17.0
302,1436463456046,17.0
303,1436463456069,17.0
304,1436463456083,18.0
305,1436463456104,18.0
306,1436463456123,19.0
307,1436463456144,19.0
308,1436463456171,20.0
309,1436463456184,20.0
310,1436463456206,20.0
311,1436463456223,20.0
312,1436463456243,20.0
313,1436463456278,20.0
314,1436463456284,19.0
315,1436463456327,19.0
316,1436463456328,19.0
317,1436463456351,19.0
318,1436463456364,19.0
319,1436463456388,18.0
320,1436463456406,18.0
321,1436463456423,17.0
322,1436463456446,17.0
323,1436463456465,17.0
324,1436463456484,17.0
325,1436463456505,17.0
326,1436463456525,17.0
327,1436463456543,17.0
328,1436463456568,17.0
329,1436463456584,17.0
330,1436463456605,17.0
331,1436463456631,17.0
332,1436463456647,17.0
333,1436463456669,17.0
334,1436463456686,18.0
335,1436463456704,19.0
336,1436463456726,19.0
337,1436463456746,19.0
338,1436463456765,19.0
339,1436463456786,21.0
340,1436463456807,21.0
341,1436463456826,22.0
342,1436463456847,22.0
343,1436463456870,24.0
344,1436463456886,24.0
345,1436463456907,25.0
346,1436463456927,26.0
347,1436463456947,26.0
348,1436463456970,25.0
349,1436463456985,25.0
350,1436463457013,24.0
351,1436463457063,24.0
352,1436463457064,24.0
353,1436463457065,24.0
354,1436463457088,24.0
355,1436463457106,24.0
356,1436463457128,24.0
357,1436463457145,25.0
358,1436463457164,25.0
359,1436463457184,27.0
360,1436463457204,27.0
361,1436463457229,27.0
362,1436463457247,27.0
363,1436463457265,26.0
364,1436463457288,26.0
365,1436463457307,26.0
366,1436463457328,25.0
367,1436463457348,25.0
368,1436463457367,23.0
369,1436463457388,23.0
370,1436463457408,22.0
371,1436463457427,22.0
372,1436463457448,25.0
373,1436463457466,25.0
374,1436463457485,25.0
375,1436463457508,25.0
376,1436463457525,25.0
377,1436463457544,26.0
378,1436463457565,26.0
379,1436463457590,24.0
380,1436463457610,24.0
381,1436463457631,22.0
382,1436463457648,22.0
383,1436463457665,24.0
384,1436463457685,24.0
385,1436463457704,25.0
386,1436463457727,26.0
387,1436463457745,26.0
388,1436463457799,27.0
389,1436463457800,27.0
390,1436463457817,26.0
391,1436463457825,26.0
392,1436463457851,26.0
393,1436463457867,26.0
394,1436463457886,26.0
395,1436463457908,26.0
396,1436463457926,26.0
397,1436463457946,27.0
398,1436463457966,27.0
399,1436463457986,27.0
400,1436463458005,27.0
401,1436463458028,26.0
402,1436463458049,26.0
403,1436463458068,25.0
404,1436463458088,25.0
405,1436463458108,25.0
406,1436463458129,25.0
407,1436463458148,25.0
408,1436463458168,26.0
409,1436463458190,26.0
410,1436463458207,28.0
411,1436463458228,28.0
412,1436463458246,31.0
413,1436463458268,31.0
414,1436463458286,31.0
415,1436463458309,31.0
416,1436463458330,32.0
417,1436463458350,35.0
418,1436463458369,35.0
419,1436463458386,35.0
420,1436463458406,35.0
421,1436463458425,35.0
422,1436463458449,35.0
423,1436463458467,35.0
424,1436463458586,35.0
425,1436463458587,34.0
426,1436463458588,34.0
427,1436463458589,33.0
428,1436463458590,31.0
429,1436463458591,31.0
430,1436463458618,28.0
431,1436463458629,28.0
432,1436463458645,28.0
433,1436463458667,28.0
434,1436463458687,30.0
435,1436463458709,30.0
436,1436463458726,28.0
437,1436463458747,28.0
438,1436463458765,28.0
439,1436463458789,29.0
440,1436463458806,29.0
441,1436463458829,29.0
442,1436463458849,29.0
443,1436463458869,25.0
444,1436463458889,25.0
445,1436463458909,24.0
446,1436463458929,24.0
447,1436463458949,25.0
448,1436463458969,25.0
449,1436463458990,25.0
450,1436463459014,26.0
451,1436463459026,26.0
452,1436463459046,27.0
453,1436463459066,27.0
454,1436463459089,28.0
455,1436463459106,28.0
456,1436463459126,29.0
457,1436463459147,29.0
458,1436463459166,30.0
459,1436463459189,30.0
460,1436463459209,30.0
461,1436463459229,31.0
462,1436463459248,31.0
463,1436463459275,33.0
464,1436463459287,33.0
465,1436463459333,34.0
466,1436463459334,34.0
467,1436463459355,33.0
468,1436463459366,34.0
469,1436463459386,34.0
470,1436463459408,35.0
471,1436463459428,35.0
