id,attr_time,attr_lat,attr_lng
1,1436374240000,49.45019076,8.8983437
2,1436374250000,49.45019509,8.8983434
3,1436374261000,49.45019862,8.89834089
4,1436374272000,49.45020154,8.89833744
5,1436374282000,49.45020603,8.89833848
6,1436374292000,49.45047098,8.89811352
7,1436374302000,49.45074621,8.89802763
8,1436374322000,49.45095034,8.89783885
9,1436374341000,49.45126127,8.89767018
10,1436374354000,49.45178956,8.89764906
11,1436374363000,49.45195864,8.89765938
12,1436374374000,49.45208699,8.89768587
13,1436374393000,49.45250087,8.89748023
14,1436374406000,49.45281933,8.89757143
15,1436374416000,49.45341587,8.89777036
16,1436374427000,49.45368807,8.89774476
17,1436374439000,49.45334681,8.89769249
18,1436374452000,49.45317752,8.89741845
19,1436374462000,49.45315011,8.89732156
20,1436374470000,49.45316585,8.89728964
21,1436374481000,49.4534839,8.89744135
22,1436374493000,49.45316901,8.89749393
23,1436374504000,49.45289877,8.89734458
24,1436374516000,49.45268089,8.89731528
25,1436374526000,49.45249394,8.8974354
26,1436374538000,49.45219289,8.89751318
27,1436374548000,49.45173249,8.89758009
28,1436374558000,49.45142264,8.89747063
29,1436374569000,49.4511641,8.89731549
30,1436374578000,49.45094094,8.89733294
31,1436374589000,49.45068581,8.89736206
32,1436374599000,49.45055958,8.89727948
33,1436374609000,49.45044154,8.89732983
34,1436374619000,49.45020804,8.89740262
35,1436374629000,49.45014343,8.89740506
36,1436374641000,49.4501407,8.89741831
37,1436374649000,49.45015773,8.89751569
38,1436374660000,49.45018269,8.89763345
39,1436374670000,49.45020532,8.89768016
40,1436374680000,49.45021237,8.897692
41,1436374689000,49.45021684,8.89769539
42,1436374701000,49.4502204,8.89770456
43,1436374721000,49.45022994,8.89768799
44,1436374733000,49.45023543,8.8976923
45,1436374740000,49.45024078,8.8977002
46,1436374752000,49.4502426,8.89770506
47,1436374762000,49.45024752,8.89770743
48,1436374772000,49.45024498,8.8977035
49,1436374783000,49.45024064,8.89769775
50,1436374793000,49.45024021,8.89769401
51,1436374803000,49.45023726,8.89768392
52,1436374814000,49.45024012,8.89769413
53,1436374823000,49.45024756,8.89771162
54,1436374834000,49.45025329,8.89771947
55,1436374845000,49.45025578,8.89772156
56,1436374857000,49.4502585,8.89771627
57,1436374864000,49.45028596,8.89762436
58,1436374881000,49.45140098,8.89756155
59,1436374885000,49.4513892,8.89743078
60,1436374900000,49.45192713,8.89722976
61,1436374905000,49.45204425,8.89725344
62,1436374920000,49.45216945,8.89737782
63,1436374927000,49.45219395,8.89741895
64,1436374937000,49.45237427,8.89741301
65,1436374948000,49.45262077,8.89772669
66,1436374958000,49.45336099,8.89762863
67,1436374969000,49.45342508,8.89756073
68,1436374979000,49.4534887,8.89758275
69,1436374993000,49.45367568,8.89771599
70,1436375004000,49.45364999,8.89783621
71,1436375014000,49.45359843,8.89782436
72,1436375023000,49.45364877,8.89767201
73,1436375034000,49.45368644,8.89784684
74,1436375044000,49.45362719,8.89782369
75,1436375055000,49.45360291,8.89780557
76,1436375067000,49.45359714,8.89785311
77,1436375081000,49.45359822,8.8978534
78,1436375087000,49.45359816,8.89785051
79,1436375101000,49.45359486,8.89785376
80,1436375110000,49.45359026,8.89783008
81,1436375121000,49.45358759,8.89781313
82,1436375136000,49.45358593,8.89779629
83,1436375144000,49.45358613,8.89780144
84,1436375155000,49.45358696,8.89780528
85,1436375167000,49.4535848,8.89779351
86,1436375179000,49.45358352,8.89782049
87,1436375189000,49.45358474,8.89782785
88,1436375201000,49.45358124,8.89779886
89,1436375210000,49.45358025,8.89779261
90,1436375222000,49.45358471,8.89779722
91,1436375232000,49.45358591,8.89780145
92,1436375239000,49.45358473,8.89780233
93,1436375250000,49.45357871,8.89780127
94,1436375262000,49.45355433,8.89779648
95,1436375272000,49.45327765,8.89770335
96,1436375283000,49.45261151,8.89743218
97,1436375294000,49.45228134,8.89741192
98,1436375307000,49.45153466,8.89781915
99,1436375316000,49.45132742,8.89774265
100,1436375327000,49.45117897,8.89771086
101,1436375338000,49.45092477,8.89768039
102,1436375345000,49.45081694,8.89763926
