id,attr_time,attr_lat,attr_lng
1,1436374246000,49.45010802,8.89836765
2,1436374257000,49.45011167,8.89836793
3,1436374267000,49.45011438,8.89836741
4,1436374278000,49.45011946,8.89836818
5,1436374287000,49.45012327,8.89836825
6,1436374298000,49.45013071,8.89836524
7,1436374305299,49.4444656,8.9006224
8,1436374319000,49.45107284,8.89741347
9,1436374324000,49.45119677,8.89734956
10,1436374340000,49.45151506,8.89729842
11,1436374345000,49.45185383,8.89752724
12,1436374358000,49.45201181,8.89744316
13,1436374373000,49.4523035,8.89734116
14,1436374379000,49.45246541,8.89744531
15,1436374391000,49.4529188,8.8976508
16,1436374401000,49.45314084,8.89773935
17,1436374413000,49.45338271,8.89787182
18,1436374424000,49.45356412,8.89787967
19,1436374435000,49.45360761,8.89773828
20,1436374449000,49.45347034,8.89778958
21,1436374469000,49.45327893,8.8978606
22,1436374480000,49.45331109,8.89784557
23,1436374502000,49.45288466,8.89795781
24,1436374515000,49.45262851,8.89778599
25,1436374528000,49.45229533,8.89764689
26,1436374538000,49.45196612,8.89762954
27,1436374550000,49.45173145,8.89774813
28,1436374563000,49.45152825,8.89806412
29,1436374568000,49.45142417,8.89812655
30,1436374582000,49.45110866,8.89813467
31,1436374592000,49.45082378,8.89814012
32,1436374601000,49.45064142,8.89820386
33,1436374623000,49.45021218,8.89794048
34,1436374635000,49.45022645,8.89797889
35,1436374644000,49.45026827,8.89798249
36,1436374656000,49.45026779,8.89796429
37,1436374666000,49.4502886,8.89797283
38,1436374678000,49.45030161,8.89797746
39,1436374691000,49.45028666,8.89796509
40,1436374701000,49.45027072,8.8979674
41,1436374710000,49.45026348,8.89796805
42,1436374721000,49.45026057,8.89794477
43,1436374740000,49.45025474,8.89793046
44,1436374753000,49.45025467,8.89793017
45,1436374762000,49.45025346,8.89793159
46,1436374772000,49.45025552,8.89793592
47,1436374793000,49.45025968,8.8979362
48,1436374805000,49.45025318,8.89794997
49,1436374815000,49.45024803,8.89794164
50,1436374828000,49.45026788,8.89795548
51,1436374835000,49.45029001,8.89797077
52,1436374852000,49.45031012,8.89797825
53,1436374857000,49.45031471,8.89797247
54,1436374868000,49.45032453,8.89797593
55,1436374888000,49.4515871,8.89784986
56,1436374894000,49.45181032,8.89786444
57,1436374920000,49.45266402,8.89771215
58,1436374931000,49.45288235,8.89778933
59,1436374942000,49.45307663,8.89783053
60,1436374953000,49.45331154,8.89776307
61,1436374964000,49.45360161,8.89811272
62,1436374976000,49.4533279,8.89750323
63,1436374987000,49.45337362,8.89766577
64,1436374998000,49.4530548,8.89806208
65,1436375009000,49.45300545,8.89805062
66,1436375020000,49.45320808,8.89776812
67,1436375030000,49.45329854,8.89768976
68,1436375042000,49.45333586,8.89767142
69,1436375053000,49.45336043,8.89769902
70,1436375065000,49.45337009,8.89777234
71,1436375074000,49.45337664,8.89781188
72,1436375086000,49.45338334,8.89786185
73,1436375094000,49.45340064,8.89787193
74,1436375107000,49.45340618,8.89786554
75,1436375117000,49.45340976,8.89785243
76,1436375132000,49.45341477,8.89784608
77,1436375141000,49.45341625,8.89784394
78,1436375162000,49.45340613,8.89778951
79,1436375181000,49.45340426,8.89778238
80,1436375185000,49.45340348,8.89777959
81,1436375202000,49.45340248,8.89777259
82,1436375207000,49.45340203,8.89776941
83,1436375230000,49.45339485,8.89772651
84,1436375242000,49.45339436,8.89772116
85,1436375253000,49.45337861,8.89770338
86,1436375271000,49.4533261,8.89769514
87,1436375275000,49.45321704,8.89771754
88,1436375289000,49.45266186,8.89811139
89,1436375301000,49.45236028,8.89821313
90,1436375322000,49.4515968,8.89852128
91,1436375336000,49.45123664,8.89848728
92,1436375347000,49.45083715,8.89795374
