id,attr_time,attr_lat,attr_lng
1,1436374251000,49.45020822,8.89794694
2,1436374264000,49.4502009,8.89778131
3,1436374274000,49.45032046,8.89773665
4,1436374289000,49.45049207,8.89759921
5,1436374294000,49.45044305,8.89749705
6,1436374306000,49.45039281,8.89749725
7,1436374317000,49.45040172,8.89739314
8,1436374330000,49.45111414,8.89758363
9,1436374336000,49.45114716,8.8975661
10,1436374349000,49.45131085,8.89760618
11,1436374359000,49.45143144,8.89759938
12,1436374371000,49.4515989,8.89766775
13,1436374380000,49.45221434,8.89764322
14,1436374388000,49.45231042,8.89768797
15,1436374401000,49.45268089,8.89759455
16,1436374412000,49.45272394,8.89765462
17,1436374420000,49.45335167,8.89779512
18,1436374431000,49.45361566,8.89773651
19,1436374443000,49.45343839,8.89758374
20,1436374456000,49.45331112,8.89757472
21,1436374463000,49.45328927,8.89761394
22,1436374476000,49.45355687,8.89730498
23,1436374485000,49.45326684,8.89755059
24,1436374497000,49.45301301,8.89760376
25,1436374506000,49.45282142,8.89754519
26,1436374516000,49.45253029,8.89707756
27,1436374526000,49.45236126,8.89732708
28,1436374539000,49.45207292,8.8975672
29,1436374549000,49.45163715,8.89769428
30,1436374559000,49.45146174,8.89768972
31,1436374569000,49.45123109,8.89779438
32,1436374580000,49.45100035,8.89761715
33,1436374591000,49.45074551,8.89757049
34,1436374602000,49.45055887,8.89758629
35,1436374612000,49.45039443,8.89805123
36,1436374622000,49.450278,8.89808905
37,1436374632000,49.45021501,8.89766525
38,1436374643000,49.45020202,8.89784317
39,1436374655000,49.45021117,8.89787764
40,1436374668000,49.45020996,8.89786591
41,1436374674000,49.45020901,8.89787035
42,1436374685000,49.45020123,8.89786157
43,1436374695000,49.45020455,8.89785653
44,1436374708000,49.45020464,8.89784147
45,1436374718000,49.45020496,8.89784096
46,1436374728000,49.4502014,8.89783242
47,1436374740000,49.4502112,8.89785448
48,1436374751000,49.45021882,8.89786663
49,1436374758000,49.45022494,8.89786379
50,1436374771000,49.45023026,8.89786903
51,1436374782000,49.45023212,8.89787073
52,1436374792000,49.45023213,8.89786615
53,1436374811000,49.45023627,8.89785256
54,1436374824000,49.45025012,8.89784998
55,1436374837000,49.45026706,8.89783506
56,1436374845000,49.45027,8.89782685
57,1436374857000,49.45027046,8.8978248
58,1436374865000,49.45027207,8.897821
59,1436374877000,49.45027394,8.89781701
60,1436374891000,49.45027871,8.89780651
61,1436374899000,49.45028208,8.8977994
62,1436374912000,49.45028748,8.89778713
63,1436374922000,49.45153508,8.89761878
64,1436374932000,49.45298316,8.89784785
65,1436374942000,49.45321373,8.89772181
66,1436374952000,49.4534503,8.89770709
67,1436374962000,49.45347378,8.89771782
68,1436374966000,49.45350566,8.89771425
69,1436374982000,49.45342296,8.89732207
70,1436375001000,49.45342972,8.89746142
71,1436375014000,49.45347248,8.89735524
72,1436375024000,49.45350992,8.89745881
73,1436375036000,49.4534694,8.89726406
74,1436375046000,49.45348593,8.89729767
75,1436375057000,49.45350876,8.89738868
76,1436375065000,49.45353161,8.89746271
77,1436375078000,49.45353862,8.89748634
78,1436375087000,49.4535402,8.89749109
79,1436375101000,49.45354143,8.89744657
80,1436375108000,49.45354179,8.89743873
81,1436375130000,49.45354671,8.89745845
82,1436375135000,49.45356826,8.897547
83,1436375146000,49.45357793,8.89760418
84,1436375158000,49.45358669,8.89765953
85,1436375166000,49.45358932,8.89767514
86,1436375179000,49.4535885,8.89767542
87,1436375187000,49.45358988,8.89767595
88,1436375209000,49.4535972,8.89771395
89,1436375232000,49.45359872,8.89774491
90,1436375243000,49.45358756,8.89773753
91,1436375254000,49.45357662,8.89773252
92,1436375268000,49.45356336,8.89772726
93,1436375274000,49.45347552,8.89753532
94,1436375286000,49.45279528,8.89714744
95,1436375297000,49.45231482,8.89726181
96,1436375307000,49.4521317,8.89735281
97,1436375318000,49.45154307,8.89769786
98,1436375325000,49.45130945,8.89778448
99,1436375338000,49.4511243,8.89777533
100,1436375348000,49.45082826,8.89786609
