id,attr_time,attr_light
1,1436183316136,395.0
2,1436183316152,395.0
3,1436183316176,395.0
4,1436183316194,394.0
5,1436183316211,394.0
6,1436183316231,395.0
7,1436183316251,395.0
8,1436183316277,395.0
9,1436183316292,395.0
10,1436183316312,395.0
11,1436183316332,395.0
12,1436183316357,395.0
13,1436183316412,394.0
14,1436183316413,394.0
15,1436183316415,394.0
16,1436183316433,394.0
17,1436183316451,394.0
18,1436183316471,394.0
19,1436183316491,394.0
20,1436183316511,394.0
21,1436183316532,394.0
22,1436183316552,394.0
23,1436183316573,394.0
24,1436183316592,394.0
25,1436183316612,394.0
26,1436183316634,394.0
27,1436183316654,394.0
28,1436183316674,394.0
29,1436183316694,394.0
30,1436183316713,394.0
31,1436183316732,394.0
32,1436183316754,394.0
33,1436183316774,394.0
34,1436183316794,394.0
35,1436183316812,394.0
36,1436183316832,394.0
37,1436183316854,393.0
38,1436183316871,393.0
39,1436183316891,393.0
40,1436183316912,393.0
41,1436183316934,393.0
42,1436183316955,393.0
43,1436183317015,394.0
44,1436183317016,394.0
45,1436183317017,393.0
46,1436183317031,393.0
47,1436183317052,393.0
48,1436183317071,393.0
49,1436183317091,393.0
50,1436183317122,393.0
51,1436183317132,393.0
52,1436183317151,393.0
53,1436183317171,393.0
54,1436183317191,393.0
55,1436183317227,393.0
56,1436183317232,393.0
57,1436183317262,393.0
58,1436183317271,393.0
59,1436183317291,393.0
60,1436183317324,393.0
61,1436183317342,393.0
62,1436183317351,393.0
63,1436183317371,393.0
64,1436183317391,393.0
65,1436183317411,393.0
66,1436183317431,393.0
67,1436183317451,393.0
68,1436183317471,393.0
69,1436183317492,393.0
70,1436183317512,393.0
71,1436183317534,393.0
72,1436183317554,394.0
73,1436183317572,394.0
74,1436183317592,393.0
75,1436183317612,393.0
76,1436183317632,394.0
77,1436183317654,394.0
78,1436183317674,394.0
79,1436183317692,394.0
80,1436183317712,394.0
81,1436183317733,393.0
82,1436183317752,393.0
83,1436183317771,393.0
84,1436183317794,393.0
85,1436183317814,392.0
86,1436183317833,392.0
87,1436183317853,392.0
88,1436183317904,392.0
89,1436183317905,392.0
90,1436183317924,392.0
91,1436183317932,392.0
92,1436183317960,392.0
93,1436183317973,392.0
94,1436183317994,392.0
95,1436183318014,392.0
96,1436183318033,392.0
97,1436183318053,392.0
98,1436183318074,392.0
99,1436183318096,392.0
100,1436183318112,392.0
101,1436183318135,392.0
102,1436183318153,392.0
103,1436183318175,391.0
104,1436183318196,391.0
105,1436183318213,392.0
106,1436183318236,392.0
107,1436183318256,392.0
108,1436183318274,392.0
109,1436183318293,391.0
110,1436183318315,391.0
111,1436183318335,391.0
112,1436183318353,392.0
113,1436183318372,392.0
114,1436183318392,392.0
115,1436183318413,392.0
116,1436183318436,391.0
117,1436183318452,391.0
118,1436183318472,391.0
119,1436183318492,391.0
120,1436183318513,391.0
121,1436183318532,391.0
122,1436183318560,392.0
123,1436183318603,392.0
124,1436183318604,392.0
125,1436183318620,391.0
126,1436183318633,391.0
127,1436183318654,392.0
128,1436183318673,392.0
129,1436183318693,391.0
130,1436183318717,391.0
131,1436183318733,391.0
132,1436183318753,391.0
133,1436183318773,392.0
134,1436183318794,392.0
135,1436183318825,391.0
136,1436183318833,392.0
137,1436183318853,392.0
138,1436183318872,391.0
139,1436183318892,391.0
140,1436183318912,391.0
141,1436183318935,391.0
142,1436183318957,391.0
143,1436183318975,391.0
144,1436183318995,391.0
145,1436183319016,391.0
146,1436183319033,392.0
147,1436183319057,392.0
148,1436183319076,392.0
149,1436183319096,392.0
150,1436183319117,392.0
151,1436183319137,392.0
152,1436183319155,392.0
153,1436183319176,392.0
154,1436183319195,392.0
155,1436183319216,392.0
156,1436183319237,392.0
157,1436183319256,392.0
158,1436183319277,392.0
159,1436183319293,392.0
160,1436183319319,392.0
161,1436183319335,392.0
162,1436183319353,393.0
163,1436183319373,393.0
164,1436183319396,393.0
165,1436183319413,393.0
166,1436183319436,392.0
167,1436183319455,392.0
168,1436183319475,392.0
169,1436183319494,392.0
170,1436183319519,392.0
171,1436183319537,392.0
172,1436183319557,392.0
173,1436183319577,392.0
174,1436183319597,392.0
175,1436183319618,392.0
176,1436183319637,392.0
