id,attr_time,attr_lat,attr_lng
1,1437139334060,49.4876433,8.4582509
2,1437139349981,49.4825864,8.4619444
3,1437139370230,49.4825864,8.4619444
4,1437139380411,49.487316,8.4593868
5,1437139410319,49.4825864,8.4619444
6,1437139430529,49.4825864,8.4619444
7,1437139450655,49.4825864,8.4619444
8,1437139470750,49.4825864,8.4619444
9,1437139490906,49.4825864,8.4619444
10,1437139511433,49.4825864,8.4619444
11,1437139531674,49.4825864,8.4619444
12,1437139551697,49.4825864,8.4619444
13,1437139572431,49.4825864,8.4619444
14,1437139592411,49.4825864,8.4619444
15,1437139612573,49.4825864,8.4619444
16,1437139632880,49.4825864,8.4619444
17,1437139652838,49.4825864,8.4619444
18,1437139676996,49.4837978,8.4603607
19,1437139697701,49.4838123,8.4603596
20,1437139717714,49.4837787,8.4603612
21,1437139737774,49.4838197,8.460359
22,1437139757951,49.4838139,8.4603585
23,1437139778323,49.4836993,8.4615027
24,1437139798239,49.4835559,8.4614127
25,1437139818910,49.4838646,8.4603442
26,1437139834704,49.4825864,8.4619444
27,1437139854723,49.4825864,8.4619444
28,1437139874783,49.4825864,8.4619444
29,1437139878431,49.4828428,8.4622163
30,1437139914990,49.4825864,8.4619444
31,1437139935050,49.4825864,8.4619444
32,1437139975430,49.4825864,8.4619444
