id,attr_time,attr_lat,attr_lng
1,1437139329000,49.4875523,8.45797889
2,1437139350000,49.48756088,8.4587854
3,1437139369000,49.48742181,8.45861894
4,1437139380000,49.48726745,8.458556
5,1437139386729,49.4828903,8.4620774
6,1437139400000,49.48705436,8.45904409
7,1437139410000,49.48697432,8.45930255
8,1437139421000,49.48688325,8.45950867
9,1437139432000,49.48673231,8.45958959
10,1437139441000,49.48649328,8.45950152
11,1437139452000,49.48640481,8.45925634
12,1437139463000,49.4862487,8.4592972
13,1437139472000,49.48612336,8.45938388
14,1437139498000,49.48570739,8.45918381
15,1437139501000,49.48567016,8.45921852
16,1437139513000,49.48550106,8.4592001
17,1437139523000,49.48536657,8.45907403
18,1437139534000,49.48495524,8.45922356
19,1437139543000,49.48489403,8.45886715
20,1437139554000,49.48518337,8.458598
21,1437139565000,49.48486821,8.45859686
22,1437139575000,49.48467694,8.45843966
23,1437139584000,49.48458944,8.45831431
24,1437139595000,49.48441482,8.45818348
25,1437139605000,49.48433056,8.45820329
26,1437139616000,49.48426018,8.45849834
27,1437139625000,49.48421553,8.45865808
28,1437139635000,49.48413286,8.45880674
29,1437139645000,49.48400229,8.45898186
30,1437139657000,49.48387695,8.45927793
31,1437139666000,49.48388115,8.4595318
32,1437139677000,49.48409618,8.45954826
33,1437139687000,49.48416587,8.45977737
34,1437139696000,49.48431456,8.4598323
35,1437139709000,49.4843885,8.46004573
36,1437139718000,49.48438725,8.46033003
37,1437139728000,49.48434673,8.46052504
38,1437139737000,49.48426409,8.46067556
39,1437139749000,49.48406412,8.46078127
40,1437139760000,49.48391182,8.46090419
41,1437139769000,49.48387178,8.46101884
42,1437139779000,49.48350754,8.46116001
43,1437139790000,49.48337171,8.46119776
44,1437139809000,49.48317811,8.46093831
45,1437139820000,49.48308877,8.46077483
46,1437139822103,49.4828903,8.4620774
47,1437139832000,49.48305098,8.46074567
48,1437139842000,49.48286803,8.46101653
49,1437139851000,49.48276562,8.46126116
50,1437139862000,49.48282632,8.46163002
51,1437139871000,49.48273622,8.46175717
52,1437139881000,49.48268277,8.46186724
53,1437139895000,49.48252299,8.46214109
54,1437139902000,49.48243737,8.4622585
55,1437139914000,49.48237881,8.4625261
56,1437139923000,49.48238663,8.46271008
57,1437139933509,49.48232136,8.46323708
58,1437139944000,49.48241517,8.46326994
59,1437139955000,49.48228014,8.46341387
60,1437139965000,49.48222831,8.46354431
61,1437139975000,49.48254061,8.46371651
62,1437139985000,49.48252469,8.46373234
