id,attr_time,attr_light
1,1436182170017,264.0
2,1436182170037,264.0
3,1436182170056,264.0
4,1436182170075,264.0
5,1436182170095,264.0
6,1436182170114,264.0
7,1436182170135,264.0
8,1436182170158,264.0
9,1436182170179,264.0
10,1436182170196,264.0
11,1436182170220,264.0
12,1436182170276,264.0
13,1436182170288,264.0
14,1436182170289,265.0
15,1436182170299,265.0
16,1436182170317,265.0
17,1436182170339,264.0
18,1436182170354,264.0
19,1436182170375,264.0
20,1436182170397,264.0
21,1436182170558,264.0
22,1436182170559,264.0
23,1436182170560,264.0
24,1436182170561,264.0
25,1436182170562,264.0
26,1436182170563,265.0
27,1436182170564,265.0
28,1436182170565,265.0
29,1436182170582,265.0
30,1436182170595,265.0
31,1436182170615,265.0
32,1436182170636,265.0
33,1436182170656,265.0
34,1436182170675,265.0
35,1436182170699,265.0
36,1436182170716,266.0
37,1436182170735,266.0
38,1436182170755,266.0
39,1436182170776,267.0
40,1436182170798,267.0
41,1436182170818,267.0
42,1436182170838,267.0
43,1436182170857,267.0
44,1436182170877,267.0
45,1436182170897,267.0
46,1436182170915,267.0
47,1436182170934,267.0
48,1436182170955,267.0
49,1436182170974,267.0
50,1436182170997,267.0
51,1436182171015,267.0
52,1436182171041,267.0
53,1436182171054,267.0
54,1436182171075,267.0
55,1436182171094,267.0
56,1436182171116,267.0
57,1436182171137,267.0
58,1436182171157,267.0
59,1436182171175,267.0
60,1436182171196,267.0
61,1436182171215,267.0
62,1436182171238,267.0
63,1436182171256,267.0
64,1436182171276,267.0
65,1436182171296,267.0
66,1436182171316,267.0
67,1436182171336,268.0
68,1436182171355,268.0
69,1436182171377,268.0
70,1436182171401,268.0
71,1436182171416,268.0
72,1436182171441,268.0
73,1436182171462,268.0
74,1436182171477,268.0
75,1436182171496,268.0
76,1436182171517,268.0
77,1436182171535,268.0
78,1436182171555,268.0
79,1436182171576,269.0
80,1436182171596,269.0
81,1436182171615,268.0
82,1436182171637,268.0
83,1436182171708,268.0
84,1436182171709,268.0
85,1436182171710,268.0
86,1436182171730,268.0
87,1436182171736,268.0
88,1436182171756,269.0
89,1436182171782,269.0
90,1436182171796,268.0
91,1436182171817,268.0
92,1436182171837,268.0
93,1436182171857,268.0
94,1436182171877,268.0
95,1436182171896,268.0
96,1436182171916,267.0
97,1436182171937,267.0
98,1436182171958,266.0
99,1436182171976,266.0
100,1436182171996,266.0
101,1436182172016,266.0
102,1436182172038,266.0
103,1436182172059,266.0
104,1436182172077,266.0
105,1436182172097,266.0
106,1436182172118,266.0
107,1436182172141,266.0
108,1436182172158,266.0
109,1436182172176,266.0
110,1436182172196,266.0
111,1436182172216,266.0
112,1436182172237,265.0
113,1436182172261,265.0
114,1436182172281,265.0
115,1436182172298,265.0
116,1436182172320,265.0
117,1436182172337,265.0
118,1436182172356,265.0
119,1436182172377,265.0
120,1436182172492,265.0
121,1436182172497,265.0
122,1436182172498,265.0
123,1436182172499,265.0
124,1436182172500,265.0
125,1436182172503,265.0
126,1436182172522,265.0
127,1436182172538,265.0
128,1436182172557,265.0
129,1436182172576,265.0
130,1436182172603,266.0
131,1436182172617,266.0
132,1436182172640,266.0
133,1436182172661,266.0
134,1436182172678,266.0
135,1436182172697,266.0
136,1436182172717,266.0
137,1436182172739,266.0
138,1436182172760,266.0
139,1436182172779,266.0
140,1436182172797,266.0
141,1436182172819,266.0
142,1436182172837,266.0
143,1436182172859,266.0
144,1436182172878,266.0
145,1436182172897,267.0
146,1436182172918,267.0
147,1436182172937,267.0
148,1436182172957,267.0
149,1436182172978,268.0
150,1436182172997,268.0
151,1436182173018,268.0
152,1436182173042,267.0
153,1436182173060,267.0
154,1436182173078,268.0
155,1436182173098,268.0
156,1436182173117,268.0
157,1436182173141,268.0
158,1436182173207,268.0
159,1436182173208,268.0
160,1436182173209,268.0
161,1436182173231,268.0
162,1436182173239,268.0
163,1436182173258,268.0
164,1436182173281,268.0
165,1436182173297,268.0
166,1436182173317,268.0
167,1436182173340,268.0
168,1436182173357,268.0
169,1436182173380,268.0
170,1436182173399,268.0
171,1436182173421,268.0
172,1436182173438,269.0
173,1436182173459,269.0
174,1436182173478,269.0
175,1436182173498,269.0
176,1436182173518,269.0
177,1436182173540,269.0
178,1436182173561,269.0
179,1436182173580,269.0
180,1436182173597,269.0
181,1436182173618,269.0
182,1436182173638,269.0
183,1436182173660,269.0
184,1436182173682,269.0
185,1436182173701,269.0
186,1436182173720,269.0
187,1436182173741,269.0
188,1436182173762,269.0
189,1436182173780,268.0
190,1436182173799,268.0
191,1436182173820,267.0
192,1436182173851,267.0
193,1436182173860,267.0
194,1436182173878,266.0
195,1436182173899,266.0
196,1436182173925,265.0
197,1436182173948,265.0
198,1436182173958,265.0
199,1436182173978,265.0
200,1436182173998,264.0
201,1436182174027,264.0
202,1436182174038,264.0
203,1436182174058,264.0
204,1436182174078,264.0
205,1436182174120,263.0
206,1436182174122,263.0
207,1436182174142,263.0
208,1436182174158,263.0
209,1436182174178,263.0
210,1436182174199,263.0
211,1436182174218,264.0
212,1436182174238,264.0
213,1436182174258,265.0
214,1436182174280,266.0
215,1436182174298,266.0
216,1436182174320,267.0
217,1436182174340,267.0
218,1436182174359,265.0
219,1436182174381,265.0
220,1436182174398,261.0
221,1436182174420,261.0
222,1436182174438,256.0
223,1436182174460,256.0
224,1436182174480,255.0
225,1436182174499,266.0
226,1436182174564,266.0
227,1436182174565,270.0
228,1436182174566,270.0
229,1436182174578,269.0
230,1436182174685,269.0
231,1436182174686,272.0
232,1436182174687,272.0
233,1436182174688,276.0
234,1436182174689,277.0
235,1436182174698,277.0
236,1436182174718,277.0
237,1436182174738,277.0
238,1436182174758,275.0
239,1436182174778,275.0
240,1436182174798,273.0
241,1436182174818,273.0
242,1436182174838,275.0
243,1436182174858,275.0
244,1436182174878,278.0
245,1436182174898,281.0
246,1436182174918,281.0
247,1436182174938,280.0
248,1436182174958,280.0
249,1436182174987,280.0
250,1436182175002,280.0
251,1436182175021,274.0
252,1436182175042,274.0
253,1436182175060,268.0
254,1436182175081,268.0
255,1436182175102,246.0
256,1436182175121,244.0
257,1436182175142,244.0
258,1436182175163,244.0
259,1436182175182,244.0
260,1436182175200,241.0
261,1436182175220,241.0
262,1436182175244,242.0
263,1436182175273,242.0
264,1436182175279,262.0
265,1436182175308,262.0
266,1436182175322,276.0
267,1436182175341,276.0
268,1436182175360,276.0
269,1436182175381,273.0
270,1436182175399,273.0
271,1436182175422,270.0
272,1436182175442,270.0
273,1436182175461,265.0
274,1436182175479,265.0
275,1436182175499,260.0
276,1436182175523,257.0
277,1436182175541,257.0
278,1436182175564,256.0
279,1436182175582,256.0
280,1436182175601,254.0
281,1436182175622,254.0
282,1436182175643,259.0
283,1436182175664,259.0
284,1436182175686,258.0
285,1436182175705,258.0
286,1436182175723,263.0
287,1436182175741,263.0
288,1436182175760,263.0
289,1436182175781,258.0
290,1436182175828,258.0
291,1436182175829,265.0
292,1436182175841,265.0
293,1436182175863,268.0
294,1436182175880,268.0
295,1436182175935,275.0
296,1436182175936,275.0
297,1436182175944,274.0
298,1436182175960,278.0
299,1436182175983,278.0
300,1436182176000,295.0
301,1436182176022,295.0
302,1436182176042,310.0
303,1436182176060,310.0
304,1436182176082,331.0
305,1436182176101,331.0
306,1436182176126,306.0
307,1436182176142,310.0
308,1436182176163,310.0
309,1436182176181,312.0
310,1436182176201,312.0
311,1436182176221,311.0
312,1436182176243,311.0
313,1436182176264,303.0
314,1436182176283,303.0
315,1436182176303,291.0
316,1436182176329,291.0
317,1436182176343,267.0
318,1436182176365,251.0
319,1436182176383,251.0
320,1436182176402,255.0
321,1436182176422,255.0
322,1436182176442,265.0
323,1436182176463,265.0
324,1436182176483,254.0
325,1436182176503,254.0
326,1436182176522,250.0
327,1436182176540,250.0
328,1436182176561,256.0
329,1436182176581,262.0
330,1436182176663,262.0
331,1436182176664,275.0
332,1436182176665,275.0
333,1436182176666,280.0
334,1436182176681,280.0
335,1436182176706,284.0
336,1436182176724,284.0
337,1436182176744,283.0
338,1436182176763,283.0
339,1436182176782,276.0
340,1436182176801,276.0
341,1436182176822,276.0
342,1436182176844,274.0
343,1436182176864,274.0
344,1436182176881,270.0
345,1436182176901,270.0
346,1436182176922,274.0
347,1436182176942,274.0
348,1436182176962,288.0
349,1436182176982,288.0
350,1436182177002,288.0
351,1436182177024,294.0
352,1436182177042,294.0
353,1436182177061,368.0
354,1436182177082,368.0
355,1436182177101,346.0
356,1436182177122,346.0
357,1436182177141,303.0
358,1436182177162,303.0
359,1436182177181,304.0
360,1436182177201,322.0
361,1436182177224,322.0
362,1436182177241,321.0
363,1436182177262,321.0
364,1436182177282,320.0
365,1436182177311,320.0
366,1436182177343,310.0
367,1436182177344,310.0
368,1436182177372,319.0
369,1436182177393,319.0
370,1436182177406,329.0
371,1436182177421,328.0
372,1436182177442,328.0
373,1436182177464,324.0
374,1436182177483,324.0
375,1436182177505,348.0
376,1436182177521,348.0
377,1436182177541,347.0
378,1436182177563,347.0
379,1436182177583,332.0
380,1436182177600,332.0
381,1436182177624,310.0
382,1436182177644,325.0
383,1436182177678,325.0
384,1436182177681,352.0
385,1436182177701,352.0
386,1436182177721,325.0
387,1436182177741,325.0
388,1436182177761,331.0
389,1436182177783,331.0
390,1436182177801,335.0
391,1436182177821,337.0
392,1436182177843,337.0
393,1436182177865,339.0
394,1436182177886,339.0
395,1436182177905,337.0
396,1436182177923,337.0
397,1436182177943,337.0
398,1436182177962,337.0
399,1436182177981,339.0
400,1436182178003,339.0
401,1436182178032,448.0
402,1436182178041,351.0
403,1436182178061,351.0
404,1436182178084,414.0
405,1436182178103,414.0
406,1436182178122,335.0
407,1436182178141,335.0
408,1436182178163,331.0
409,1436182178182,331.0
410,1436182178206,330.0
411,1436182178226,330.0
412,1436182178243,335.0
413,1436182178263,347.0
414,1436182178282,347.0
415,1436182178303,354.0
416,1436182178323,354.0
417,1436182178346,355.0
418,1436182178367,355.0
419,1436182178386,366.0
420,1436182178402,366.0
421,1436182178423,386.0
422,1436182178444,386.0
423,1436182178464,422.0
424,1436182178484,414.0
425,1436182178505,414.0
426,1436182178525,403.0
427,1436182178546,403.0
428,1436182178591,404.0
429,1436182178592,404.0
430,1436182178612,446.0
431,1436182178624,446.0
432,1436182178653,495.0
433,1436182178734,548.0
434,1436182178735,548.0
435,1436182178736,455.0
436,1436182178737,455.0
437,1436182178749,416.0
438,1436182178763,416.0
439,1436182178785,404.0
440,1436182178803,404.0
441,1436182178828,373.0
442,1436182178846,373.0
443,1436182178865,450.0
444,1436182178884,587.0
445,1436182178905,587.0
446,1436182178925,834.0
447,1436182178945,834.0
448,1436182178964,947.0
449,1436182178983,947.0
450,1436182179003,802.0
451,1436182179023,802.0
452,1436182179044,612.0
453,1436182179065,612.0
454,1436182179085,400.0
455,1436182179107,392.0
456,1436182179124,392.0
457,1436182179144,442.0
458,1436182179167,442.0
459,1436182179183,396.0
460,1436182179205,396.0
461,1436182179224,381.0
462,1436182179245,381.0
463,1436182179269,380.0
464,1436182179283,380.0
465,1436182179303,378.0
466,1436182179323,380.0
467,1436182179343,380.0
468,1436182179363,384.0
469,1436182179385,384.0
470,1436182179454,370.0
471,1436182179459,370.0
472,1436182179475,371.0
473,1436182179476,371.0
474,1436182179505,372.0
475,1436182179506,377.0
476,1436182179524,377.0
477,1436182179543,381.0
478,1436182179563,381.0
479,1436182179585,387.0
480,1436182179605,387.0
481,1436182179624,395.0
482,1436182179643,395.0
483,1436182179666,397.0
484,1436182179684,397.0
485,1436182179704,395.0
486,1436182179726,397.0
487,1436182179747,397.0
488,1436182179766,402.0
489,1436182179785,402.0
490,1436182179804,409.0
491,1436182179824,409.0
492,1436182179844,409.0
493,1436182179864,409.0
494,1436182179885,485.0
495,1436182179906,485.0
496,1436182179924,429.0
497,1436182179944,417.0
498,1436182179964,417.0
499,1436182179984,456.0
500,1436182180004,456.0
501,1436182180029,722.0
502,1436182180050,722.0
503,1436182180070,727.0
