id,attr_time,attr_light
1,1436182170023,1222.0
2,1436182170040,1222.0
3,1436182170063,1221.0
4,1436182170083,1221.0
5,1436182170103,1222.0
6,1436182170118,1222.0
7,1436182170140,1221.0
8,1436182170160,1221.0
9,1436182170180,1221.0
10,1436182170205,1221.0
11,1436182170226,1219.0
12,1436182170241,1219.0
13,1436182170263,1219.0
14,1436182170279,1220.0
15,1436182170300,1220.0
16,1436182170319,1217.0
17,1436182170341,1217.0
18,1436182170366,1218.0
19,1436182170379,1218.0
20,1436182170400,1218.0
21,1436182170422,1218.0
22,1436182170457,1218.0
23,1436182170462,1218.0
24,1436182170479,1218.0
25,1436182170500,1218.0
26,1436182170522,1218.0
27,1436182170539,1218.0
28,1436182170561,1219.0
29,1436182170580,1219.0
30,1436182170599,1219.0
31,1436182170623,1219.0
32,1436182170641,1220.0
33,1436182170660,1222.0
34,1436182170683,1222.0
35,1436182170703,1221.0
36,1436182170723,1221.0
37,1436182170741,1221.0
38,1436182170763,1221.0
39,1436182170783,1222.0
40,1436182170803,1222.0
41,1436182170821,1223.0
42,1436182170841,1223.0
43,1436182170863,1224.0
44,1436182170883,1224.0
45,1436182170903,1223.0
46,1436182170920,1223.0
47,1436182170942,1224.0
48,1436182170963,1224.0
49,1436182170983,1223.0
50,1436182171003,1223.0
51,1436182171023,1222.0
52,1436182171042,1223.0
53,1436182171062,1223.0
54,1436182171081,1224.0
55,1436182171160,1224.0
56,1436182171161,1222.0
57,1436182171162,1222.0
58,1436182171163,1222.0
59,1436182171181,1222.0
60,1436182171201,1222.0
61,1436182171220,1222.0
62,1436182171240,1222.0
63,1436182171261,1222.0
64,1436182171283,1222.0
65,1436182171301,1222.0
66,1436182171320,1222.0
67,1436182171342,1222.0
68,1436182171363,1221.0
69,1436182171383,1221.0
70,1436182171402,1222.0
71,1436182171424,1222.0
72,1436182171444,1222.0
73,1436182171464,1220.0
74,1436182171481,1220.0
75,1436182171504,1221.0
76,1436182171524,1221.0
77,1436182171542,1221.0
78,1436182171564,1221.0
79,1436182171584,1220.0
80,1436182171603,1220.0
81,1436182171624,1220.0
82,1436182171641,1220.0
83,1436182171663,1220.0
84,1436182171683,1220.0
85,1436182171704,1219.0
86,1436182171721,1219.0
87,1436182171745,1219.0
88,1436182171763,1219.0
89,1436182171783,1220.0
90,1436182171803,1220.0
91,1436182171822,1220.0
92,1436182171874,1221.0
93,1436182171875,1221.0
94,1436182171888,1221.0
95,1436182171902,1221.0
96,1436182171921,1222.0
97,1436182171941,1222.0
98,1436182171961,1221.0
99,1436182171983,1221.0
100,1436182172002,1220.0
101,1436182172022,1220.0
102,1436182172042,1220.0
103,1436182172062,1220.0
104,1436182172081,1221.0
105,1436182172103,1221.0
106,1436182172124,1221.0
107,1436182172143,1221.0
108,1436182172164,1221.0
109,1436182172184,1220.0
110,1436182172203,1220.0
111,1436182172224,1221.0
112,1436182172244,1221.0
113,1436182172263,1219.0
114,1436182172282,1219.0
115,1436182172305,1220.0
116,1436182172323,1220.0
117,1436182172345,1219.0
118,1436182172365,1219.0
119,1436182172383,1218.0
120,1436182172403,1218.0
121,1436182172424,1218.0
122,1436182172441,1218.0
123,1436182172465,1219.0
124,1436182172485,1219.0
125,1436182172503,1217.0
126,1436182172523,1217.0
127,1436182172550,1216.0
128,1436182172608,1216.0
129,1436182172609,1216.0
130,1436182172619,1217.0
131,1436182172621,1217.0
132,1436182172642,1216.0
133,1436182172662,1216.0
134,1436182172681,1215.0
135,1436182172707,1215.0
136,1436182172722,1216.0
137,1436182172743,1216.0
138,1436182172763,1216.0
139,1436182172782,1216.0
140,1436182172808,1217.0
141,1436182172825,1217.0
142,1436182172845,1216.0
143,1436182172866,1216.0
144,1436182172884,1215.0
145,1436182172905,1215.0
146,1436182172926,1215.0
147,1436182172944,1215.0
148,1436182172965,1215.0
149,1436182172986,1215.0
150,1436182173003,1215.0
151,1436182173025,1215.0
152,1436182173046,1215.0
153,1436182173065,1213.0
154,1436182173085,1213.0
155,1436182173105,1216.0
156,1436182173124,1216.0
157,1436182173146,1214.0
158,1436182173165,1214.0
159,1436182173185,1216.0
160,1436182173206,1216.0
161,1436182173225,1215.0
162,1436182173245,1215.0
163,1436182173272,1216.0
164,1436182173329,1217.0
165,1436182173330,1217.0
166,1436182173331,1218.0
167,1436182173345,1218.0
168,1436182173364,1219.0
169,1436182173384,1219.0
170,1436182173402,1220.0
171,1436182173422,1220.0
172,1436182173456,1218.0
173,1436182173473,1218.0
174,1436182173482,1218.0
175,1436182173503,1218.0
176,1436182173522,1218.0
177,1436182173544,1218.0
178,1436182173565,1219.0
179,1436182173586,1219.0
180,1436182173606,1219.0
181,1436182173625,1219.0
182,1436182173646,1218.0
183,1436182173666,1219.0
184,1436182173686,1219.0
185,1436182173705,1219.0
186,1436182173724,1219.0
187,1436182173743,1219.0
188,1436182173766,1219.0
189,1436182173784,1218.0
190,1436182173803,1218.0
191,1436182173823,1219.0
192,1436182173846,1219.0
193,1436182173866,1220.0
194,1436182173886,1220.0
195,1436182173906,1220.0
196,1436182173924,1220.0
197,1436182173943,1221.0
198,1436182173963,1221.0
199,1436182173986,1225.0
200,1436182174004,1225.0
201,1436182174077,1228.0
202,1436182174078,1230.0
203,1436182174079,1230.0
204,1436182174088,1233.0
205,1436182174105,1233.0
206,1436182174125,1234.0
207,1436182174143,1234.0
208,1436182174163,1233.0
209,1436182174184,1233.0
210,1436182174205,1227.0
211,1436182174224,1227.0
212,1436182174244,1222.0
213,1436182174269,1222.0
214,1436182174286,1215.0
215,1436182174306,1215.0
216,1436182174326,1211.0
217,1436182174346,1211.0
218,1436182174366,1203.0
219,1436182174386,1203.0
220,1436182174406,1196.0
221,1436182174427,1190.0
222,1436182174447,1190.0
223,1436182174465,1183.0
224,1436182174484,1183.0
225,1436182174507,1174.0
226,1436182174525,1174.0
227,1436182174543,1162.0
228,1436182174563,1162.0
229,1436182174587,1150.0
230,1436182174607,1150.0
231,1436182174627,1141.0
232,1436182174647,1141.0
233,1436182174665,1142.0
234,1436182174684,1142.0
235,1436182174703,1149.0
236,1436182174726,1149.0
237,1436182174744,1158.0
238,1436182174795,1158.0
239,1436182174796,1169.0
240,1436182174814,1188.0
241,1436182174824,1188.0
242,1436182174848,1212.0
243,1436182174867,1212.0
244,1436182174883,1232.0
245,1436182174906,1232.0
246,1436182174924,1240.0
247,1436182174947,1240.0
248,1436182174969,1236.0
249,1436182174985,1236.0
250,1436182175004,1230.0
251,1436182175027,1230.0
252,1436182175047,1227.0
253,1436182175067,1227.0
254,1436182175086,1224.0
255,1436182175107,1224.0
256,1436182175127,1219.0
257,1436182175144,1219.0
258,1436182175164,1217.0
259,1436182175184,1214.0
260,1436182175242,1214.0
261,1436182175244,1210.0
262,1436182175245,1210.0
263,1436182175266,1205.0
264,1436182175286,1205.0
265,1436182175305,1203.0
266,1436182175329,1203.0
267,1436182175349,1197.0
268,1436182175370,1197.0
269,1436182175387,1192.0
270,1436182175404,1192.0
271,1436182175428,1185.0
272,1436182175444,1185.0
273,1436182175467,1175.0
274,1436182175485,1175.0
275,1436182175542,1165.0
276,1436182175543,1165.0
277,1436182175559,1156.0
278,1436182175564,1152.0
279,1436182175587,1152.0
280,1436182175606,1147.0
281,1436182175624,1147.0
282,1436182175645,1145.0
283,1436182175668,1145.0
284,1436182175685,1145.0
285,1436182175707,1145.0
286,1436182175726,1142.0
287,1436182175749,1142.0
288,1436182175768,1141.0
289,1436182175788,1141.0
290,1436182175808,1146.0
291,1436182175827,1146.0
292,1436182175848,1157.0
293,1436182175868,1157.0
294,1436182175888,1173.0
295,1436182175908,1173.0
296,1436182175928,1193.0
297,1436182175946,1209.0
298,1436182175965,1209.0
299,1436182175988,1225.0
300,1436182176006,1225.0
301,1436182176027,1235.0
302,1436182176045,1235.0
303,1436182176069,1240.0
304,1436182176088,1240.0
305,1436182176169,1240.0
306,1436182176170,1240.0
307,1436182176171,1238.0
308,1436182176172,1238.0
309,1436182176193,1232.0
310,1436182176205,1232.0
311,1436182176228,1225.0
312,1436182176258,1225.0
313,1436182176273,1226.0
314,1436182176285,1226.0
315,1436182176305,1243.0
316,1436182176326,1207.0
317,1436182176345,1207.0
318,1436182176366,1201.0
319,1436182176385,1201.0
320,1436182176406,1201.0
321,1436182176431,1201.0
322,1436182176445,1195.0
323,1436182176469,1195.0
324,1436182176485,1188.0
325,1436182176505,1188.0
326,1436182176526,1182.0
327,1436182176546,1182.0
328,1436182176566,1183.0
329,1436182176585,1183.0
