id,attr_time,attr_lat,attr_lng
1,1438190613000,49.44742109,8.89615599
2,1438190630000,49.44741584,8.89614614
3,1438190636000,49.44741528,8.89614461
4,1438190653000,49.44742493,8.89616579
5,1438190658000,49.4474265,8.89617049
6,1438190671000,49.4474398,8.89620715
7,1438190675000,49.44745379,8.89624834
8,1438190686000,49.44745878,8.89626143
9,1438190699000,49.44746504,8.89627077
10,1438190708000,49.44746899,8.89627571
11,1438190718000,49.44747038,8.89627889
12,1438190728000,49.44746854,8.89627642
13,1438190739000,49.44747471,8.89628706
14,1438190749000,49.44747622,8.89628914
15,1438190760000,49.44747983,8.89629526
16,1438190767000,49.44748268,8.89629938
17,1438190780000,49.44747438,8.89627168
18,1438190788000,49.44747438,8.8962696
19,1438190809000,49.44748935,8.89629512
20,1438190815000,49.44748954,8.8962955
21,1438190826000,49.44749073,8.89630118
22,1438190837000,49.44748443,8.89628419
23,1438190845000,49.44747962,8.8962755
24,1438190856000,49.44748548,8.89628212
25,1438190866000,49.44749084,8.89628837
26,1438190876000,49.44748515,8.89628027
27,1438190886000,49.44747152,8.89626149
28,1438190898000,49.44747453,8.89626199
29,1438190910000,49.44747995,8.89626992
30,1438190916000,49.4474794,8.89626952
31,1438190926000,49.44748267,8.89627578
32,1438190937000,49.44748456,8.89627964
33,1438190949000,49.447486,8.89628257
34,1438190959000,49.44748668,8.8962831
35,1438190970000,49.44748471,8.89627864
36,1438190978000,49.44749097,8.89629613
37,1438190989000,49.44750162,8.89632606
38,1438190998000,49.44750727,8.89634103
39,1438191010000,49.44750777,8.89634328
40,1438191019000,49.44750909,8.89634581
41,1438191031000,49.44750991,8.89634799
42,1438191040000,49.44751127,8.8963508
43,1438191051761,49.4473688,8.8962308
44,1438191060000,49.44751382,8.89635479
45,1438191072000,49.44751533,8.89635575
46,1438191081000,49.44751581,8.89635599
47,1438191092000,49.44751576,8.89635551
48,1438191102000,49.44751653,8.89635643
49,1438191113000,49.44751729,8.89635721
50,1438191123000,49.44751906,8.89636002
51,1438191132000,49.44752064,8.89636275
52,1438191133408,49.4473814,8.8962405
53,1438191153000,49.44751723,8.89635816
54,1438191164000,49.447516,8.89635594
55,1438191173000,49.44751593,8.89635576
56,1438191184000,49.44751485,8.89635383
57,1438191194000,49.44751057,8.8963493
58,1438191203000,49.44750817,8.89634676
59,1438191213983,49.4473729,8.8962632
