id,attr_time,attr_lat,attr_lng
1,1438190599108,49.4473497,8.8963101
2,1438190619114,49.4473517,8.896318
3,1438190639293,49.4473506,8.8963157
4,1438190660073,49.4473511,8.8963179
5,1438190680285,49.4473513,8.8963151
6,1438190700467,49.4473506,8.8963157
7,1438190721148,49.4473501,8.8963191
8,1438190741110,49.4473496,8.8963143
9,1438190761141,49.4473501,8.8963226
10,1438190781419,49.4473489,8.8963117
11,1438190801826,49.4473517,8.8963179
12,1438190822089,49.4473455,8.896314
13,1438190842577,49.4473512,8.8963169
14,1438190862715,49.4473501,8.8963226
15,1438190882827,49.4473501,8.8963226
16,1438190903137,49.4473506,8.8963136
17,1438190923262,49.4473495,8.8963105
18,1438190943387,49.4473498,8.8963114
19,1438190963887,49.4473516,8.896314
20,1438190984156,49.4473511,8.8963179
21,1438191004393,49.4473513,8.896321
22,1438191024712,49.4473492,8.8963144
23,1438191044626,49.4473507,8.8963107
24,1438191065043,49.4473501,8.8963226
25,1438191085142,49.4473502,8.8963225
26,1438191105483,49.4473456,8.8963003
27,1438191125890,49.4473492,8.8963144
28,1438191145890,49.4473517,8.8963179
29,1438191166308,49.44735,8.8963209
30,1438191186918,49.4473512,8.8963169
31,1438191207139,49.4473517,8.8963112
