id,attr_time,attr_lat,attr_lng
1,1438190590261,49.4473501,8.8963076
2,1438190590262,49.4473501,8.8963076
3,1438190610288,49.4473505,8.8963057
4,1438190610289,49.4473505,8.8963057
5,1438190630308,49.4473525,8.8963162
6,1438190630309,49.4473525,8.8963162
7,1438190650337,49.4473505,8.8963057
8,1438190650338,49.4473505,8.8963057
9,1438190670360,49.4473493,8.8963145
10,1438190670361,49.4473493,8.8963145
11,1438190690358,49.4473507,8.8963094
12,1438190690359,49.4473507,8.8963094
13,1438190710429,49.4473509,8.8963029
14,1438190710430,49.4473509,8.8963029
15,1438190730523,49.4473507,8.8963095
16,1438190730524,49.4473507,8.8963095
17,1438190750509,49.4473501,8.8963146
18,1438190750510,49.4473501,8.8963146
19,1438190770604,49.4473516,8.8963041
20,1438190770605,49.4473516,8.8963041
21,1438190790553,49.4473473,8.8963144
22,1438190790554,49.4473473,8.8963144
23,1438190810551,49.4473477,8.8962986
24,1438190810552,49.4473477,8.8962986
25,1438190830623,49.447348,8.8963094
26,1438190830624,49.447348,8.8963094
27,1438190850644,49.4473505,8.8963057
28,1438190850645,49.4473505,8.8963057
29,1438190870632,49.4473525,8.8963162
30,1438190870633,49.4473525,8.8963162
31,1438190890668,49.4473501,8.8963162
32,1438190890669,49.4473501,8.8963162
33,1438190910664,49.4473493,8.8963145
34,1438190910665,49.4473493,8.8963145
35,1438190930705,49.4473516,8.8963041
36,1438190930706,49.4473516,8.8963041
37,1438190950814,49.4473525,8.8963162
38,1438190950815,49.4473525,8.8963162
39,1438190970811,49.4473505,8.8963057
40,1438190970812,49.4473505,8.8963057
41,1438190990910,49.4473516,8.8963041
42,1438190990911,49.4473516,8.8963041
43,1438191011081,49.4473507,8.8963094
44,1438191011082,49.4473507,8.8963094
45,1438191031109,49.4473507,8.8963094
46,1438191031110,49.4473507,8.8963094
47,1438191051101,49.4473507,8.8963094
48,1438191051102,49.4473507,8.8963094
49,1438191071205,49.4473505,8.8963057
50,1438191071206,49.4473505,8.8963057
51,1438191091213,49.4473493,8.8963145
52,1438191091214,49.4473493,8.8963145
53,1438191111230,49.4473506,8.8963071
54,1438191111231,49.4473506,8.8963071
55,1438191131368,49.4473506,8.8963071
56,1438191131369,49.4473506,8.8963071
57,1438191151378,49.4473516,8.8963041
58,1438191151379,49.4473516,8.8963041
59,1438191171376,49.4473525,8.8963162
60,1438191171377,49.4473525,8.8963162
61,1438191191461,49.4473501,8.8963095
62,1438191191462,49.4473501,8.8963095
63,1438191211514,49.4473522,8.8963103
64,1438191211515,49.4473522,8.8963103
