id,attr_time,attr_lat,attr_lng
1,1436800573000,49.44989264,8.89778216
2,1436800595000,49.44993185,8.89765032
3,1436800623000,49.45045929,8.89844226
4,1436800629000,49.4504759,8.89847077
5,1436800645000,49.45027523,8.89814335
6,1436800650000,49.45025323,8.89811226
7,1436800676000,49.45031735,8.89786816
8,1436800706000,49.45054345,8.89811364
9,1436800724000,49.45039038,8.89809458
10,1436800730000,49.45039881,8.89806063
11,1436800744000,49.45049304,8.89812044
12,1436800754000,49.45051272,8.89806891
13,1436800772000,49.45029788,8.89772836
14,1436800796000,49.45021074,8.89773046
15,1436800845000,49.45036126,8.89805604
16,1436800866000,49.44996442,8.8979045
17,1436800871000,49.44993778,8.89789402
18,1436800891000,49.44984677,8.89772564
19,1436800923000,49.45044621,8.89824529
20,1436800938000,49.4504314,8.89803474
21,1436800947000,49.450625,8.89796799
22,1436800974000,49.45028762,8.89790325
23,1436800994000,49.45034469,8.89822478
24,1436801015000,49.45040752,8.89810254
25,1436801027000,49.44999414,8.89786069
26,1436801046000,49.45004265,8.89801843
27,1436801056000,49.45013967,8.89807286
28,1436801076000,49.4503144,8.89820385
29,1436801087000,49.45035581,8.89821362
30,1436801097000,49.45035432,8.89819722
31,1436801108000,49.4503623,8.89820413
32,1436801118000,49.45035122,8.89817838
33,1436801129000,49.45033151,8.89814572
