id,attr_time,attr_lat,attr_lng
1,1436800492323,49.4445736,8.9005429
2,1436800504000,49.44966109,8.89772684
3,1436800516000,49.44996025,8.89792147
4,1436800526000,49.44999867,8.89797431
5,1436800536000,49.45000146,8.89799376
6,1436800548000,49.44948351,8.89757667
7,1436800554436,49.4445736,8.9005429
8,1436800568000,49.45013693,8.89804709
9,1436800578000,49.45012951,8.89796445
10,1436800588000,49.45014576,8.89789795
11,1436800600000,49.45017594,8.89788416
12,1436800610000,49.45016809,8.89791493
13,1436800620000,49.45011116,8.89791555
14,1436800632000,49.45000269,8.89782031
15,1436800643000,49.45005001,8.89783772
16,1436800653000,49.45013836,8.89787604
17,1436800665000,49.45013042,8.89791269
18,1436800673000,49.45009575,8.89790108
19,1436800683000,49.45006279,8.89788488
20,1436800694000,49.45010652,8.89793614
21,1436800704000,49.45009522,8.89795521
22,1436800714000,49.45008559,8.89790497
23,1436800725000,49.45006679,8.8978655
24,1436800736000,49.4500676,8.8978642
25,1436800747000,49.45007661,8.8978697
26,1436800756000,49.4500923,8.89787294
27,1436800767000,49.4501232,8.89788074
28,1436800777000,49.45015019,8.89788683
29,1436800788000,49.45015087,8.89788444
30,1436800792825,49.4479386,8.8956734
31,1436800799000,49.45014968,8.89788295
32,1436800810000,49.45014793,8.8978843
33,1436800819000,49.4501463,8.89788105
34,1436800832000,49.4501449,8.89788093
35,1436800840000,49.45014713,8.89787608
36,1436800850000,49.45014181,8.89787438
37,1436800861000,49.45012597,8.89787723
38,1436800872000,49.45011889,8.89788065
39,1436800882000,49.45011027,8.89787924
40,1436800892000,49.4501129,8.89787861
41,1436800902000,49.450141,8.8978701
42,1436800913000,49.45015281,8.89786776
43,1436800922000,49.45014372,8.89787154
44,1436800934000,49.45014435,8.89787411
45,1436800944000,49.45014073,8.89787477
46,1436800955000,49.45013734,8.89787766
47,1436800965000,49.45013558,8.89787905
48,1436800976000,49.45013433,8.89787845
49,1436800988000,49.45013402,8.89787773
50,1436800998000,49.45013447,8.89787907
51,1436801007000,49.45013219,8.89787335
52,1436801018000,49.45013521,8.89787771
53,1436801028000,49.45014192,8.89788307
54,1436801038000,49.45014267,8.89788596
55,1436801046582,49.4479386,8.8956734
56,1436801050000,49.45014504,8.89789342
57,1436801060000,49.45014851,8.89789902
58,1436801071000,49.45015609,8.89790633
59,1436801081000,49.45016228,8.8979126
60,1436801092000,49.45017117,8.89792246
61,1436801103000,49.45017816,8.89792875
62,1436801112194,49.45046855,8.89849695
63,1436801123578,49.4445736,8.9005429
