id,attr_time,attr_light
1,1436543307023,571.0
2,1436543307044,572.0
3,1436543307064,572.0
4,1436543307085,571.0
5,1436543307104,571.0
6,1436543307124,572.0
7,1436543307144,571.0
8,1436543307162,571.0
9,1436543307184,571.0
10,1436543307205,571.0
11,1436543307221,571.0
12,1436543307241,571.0
13,1436543307263,570.0
14,1436543307287,570.0
15,1436543307307,570.0
16,1436543307327,570.0
17,1436543307345,570.0
18,1436543307361,570.0
19,1436543307382,570.0
20,1436543307402,571.0
21,1436543307422,571.0
22,1436543307445,570.0
23,1436543307493,570.0
24,1436543307494,570.0
25,1436543307512,570.0
26,1436543307522,570.0
27,1436543307547,570.0
28,1436543307565,570.0
29,1436543307582,570.0
30,1436543307602,570.0
31,1436543307624,570.0
32,1436543307644,570.0
33,1436543307669,570.0
34,1436543307682,570.0
35,1436543307705,569.0
36,1436543307725,569.0
37,1436543307745,569.0
38,1436543307765,569.0
39,1436543307785,569.0
40,1436543307805,569.0
41,1436543307825,569.0
42,1436543307845,569.0
43,1436543307865,569.0
44,1436543307882,568.0
45,1436543307903,568.0
46,1436543307925,569.0
47,1436543307945,569.0
48,1436543307964,568.0
49,1436543307985,568.0
50,1436543308004,568.0
51,1436543308024,568.0
52,1436543308045,568.0
53,1436543308064,568.0
54,1436543308084,568.0
55,1436543308104,568.0
56,1436543308124,568.0
57,1436543308144,567.0
58,1436543308163,567.0
59,1436543308187,568.0
60,1436543308234,568.0
61,1436543309662,566.0
62,1436543309663,566.0
63,1436543309664,566.0
64,1436543309665,567.0
65,1436543309666,567.0
66,1436543309667,566.0
67,1436543309668,566.0
68,1436543309669,566.0
69,1436543309670,566.0
70,1436543309671,567.0
71,1436543309672,567.0
72,1436543309673,567.0
73,1436543309674,567.0
74,1436543309675,567.0
75,1436543309676,567.0
76,1436543309677,567.0
77,1436543309678,568.0
78,1436543309679,568.0
79,1436543309680,568.0
80,1436543309681,568.0
81,1436543309682,568.0
82,1436543309683,568.0
83,1436543309684,567.0
84,1436543309685,567.0
85,1436543309686,567.0
86,1436543309687,567.0
87,1436543309688,567.0
88,1436543309689,566.0
89,1436543309690,566.0
90,1436543309691,566.0
91,1436543309692,566.0
92,1436543309693,565.0
93,1436543309694,565.0
94,1436543309695,566.0
95,1436543309696,566.0
96,1436543309697,566.0
97,1436543309698,565.0
98,1436543309699,565.0
99,1436543309700,565.0
100,1436543309701,565.0
101,1436543309702,565.0
102,1436543309703,565.0
103,1436543309704,564.0
104,1436543309705,564.0
105,1436543309706,563.0
106,1436543309707,563.0
107,1436543309708,563.0
108,1436543309709,563.0
109,1436543309710,563.0
110,1436543309711,564.0
111,1436543309712,564.0
112,1436543309713,564.0
113,1436543309714,564.0
114,1436543309715,564.0
115,1436543309716,564.0
116,1436543309717,564.0
117,1436543309718,564.0
118,1436543309719,564.0
119,1436543309720,564.0
120,1436543309721,564.0
121,1436543309722,565.0
122,1436543309723,565.0
123,1436543309724,565.0
124,1436543309725,565.0
125,1436543309726,564.0
126,1436543309727,564.0
127,1436543309728,564.0
128,1436543309729,565.0
129,1436543309730,565.0
130,1436543309731,565.0
131,1436543309732,565.0
132,1436543309733,565.0
133,1436543309734,565.0
134,1436543309735,565.0
135,1436543309736,565.0
136,1436543309737,566.0
137,1436543309742,566.0
138,1436543309762,565.0
139,1436543309782,565.0
140,1436543309802,565.0
141,1436543309822,565.0
142,1436543309842,565.0
143,1436543309862,565.0
144,1436543309882,565.0
145,1436543309904,566.0
146,1436543309924,566.0
147,1436543309945,565.0
148,1436543309964,565.0
149,1436543309984,565.0
150,1436543310002,566.0
151,1436543310023,566.0
152,1436543310044,566.0
153,1436543310065,566.0
154,1436543310103,566.0
155,1436543310104,566.0
156,1436543310123,566.0
157,1436543310142,566.0
158,1436543310164,566.0
159,1436543310183,566.0
160,1436543310218,566.0
161,1436543310223,566.0
162,1436543310247,566.0
163,1436543310263,565.0
164,1436543310284,565.0
165,1436543310304,565.0
166,1436543310324,565.0
167,1436543310344,565.0
168,1436543310363,565.0
169,1436543310384,566.0
170,1436543310403,566.0
171,1436543310426,566.0
172,1436543310448,566.0
173,1436543310465,566.0
174,1436543310486,565.0
175,1436543310508,565.0
176,1436543310525,566.0
177,1436543310546,566.0
178,1436543310568,566.0
179,1436543310585,566.0
180,1436543310605,565.0
181,1436543310626,565.0
182,1436543310648,565.0
183,1436543310668,565.0
184,1436543310685,565.0
185,1436543310706,566.0
186,1436543310727,566.0
187,1436543310748,566.0
188,1436543310768,566.0
189,1436543310788,567.0
190,1436543310805,567.0
191,1436543310825,566.0
192,1436543310856,566.0
193,1436543310913,567.0
194,1436543310914,566.0
195,1436543310915,566.0
196,1436543310933,567.0
197,1436543310945,567.0
198,1436543310965,567.0
199,1436543310985,567.0
200,1436543311005,567.0
201,1436543311038,567.0
202,1436543311047,566.0
203,1436543311066,566.0
204,1436543311087,567.0
205,1436543311108,567.0
206,1436543311125,567.0
207,1436543311146,567.0
208,1436543311168,567.0
209,1436543311188,566.0
210,1436543311206,566.0
211,1436543311226,566.0
212,1436543311248,566.0
213,1436543311268,566.0
214,1436543311286,566.0
215,1436543311311,567.0
216,1436543311328,567.0
217,1436543311351,567.0
218,1436543311369,567.0
219,1436543311393,567.0
220,1436543311406,567.0
221,1436543311425,567.0
222,1436543311445,567.0
223,1436543311466,567.0
224,1436543311491,567.0
225,1436543311510,567.0
226,1436543311530,567.0
227,1436543311548,568.0
228,1436543311570,568.0
229,1436543311640,567.0
230,1436543311641,567.0
231,1436543311642,567.0
232,1436543311645,567.0
233,1436543311667,567.0
234,1436543311686,567.0
235,1436543311706,567.0
236,1436543311726,567.0
237,1436543311759,568.0
238,1436543311767,569.0
239,1436543311788,569.0
240,1436543311806,569.0
241,1436543311826,569.0
242,1436543311848,569.0
243,1436543311870,569.0
244,1436543311888,570.0
245,1436543311907,570.0
246,1436543311930,570.0
247,1436543311948,570.0
248,1436543311969,570.0
249,1436543311986,570.0
250,1436543312010,570.0
251,1436543312026,570.0
252,1436543312048,570.0
253,1436543312068,570.0
254,1436543312109,570.0
255,1436543312110,571.0
256,1436543312143,571.0
257,1436543312147,570.0
258,1436543312166,570.0
259,1436543312186,571.0
260,1436543312206,571.0
261,1436543312226,571.0
262,1436543312246,571.0
263,1436543312266,571.0
264,1436543312286,571.0
265,1436543312306,571.0
266,1436543312349,570.0
267,1436543312350,570.0
268,1436543312366,570.0
269,1436543312386,570.0
270,1436543312406,570.0
271,1436543312426,570.0
272,1436543312447,570.0
273,1436543312468,569.0
274,1436543312515,569.0
275,1436543312516,569.0
276,1436543312527,569.0
277,1436543312546,569.0
278,1436543312567,569.0
279,1436543312586,568.0
280,1436543312606,568.0
281,1436543312627,568.0
282,1436543312647,568.0
283,1436543312668,568.0
284,1436543312689,569.0
285,1436543312705,569.0
286,1436543312728,568.0
287,1436543312746,568.0
288,1436543312766,568.0
289,1436543312787,568.0
290,1436543312810,567.0
291,1436543312829,567.0
292,1436543312847,566.0
293,1436543312867,566.0
294,1436543312886,566.0
295,1436543312907,566.0
296,1436543312930,566.0
297,1436543312950,566.0
298,1436543312968,566.0
299,1436543312986,566.0
300,1436543313005,566.0
301,1436543313036,567.0
302,1436543313047,567.0
303,1436543313065,566.0
304,1436543313085,567.0
305,1436543313105,567.0
306,1436543313131,567.0
307,1436543313149,567.0
308,1436543313167,566.0
309,1436543313191,566.0
310,1436543313207,566.0
311,1436543313231,566.0
312,1436543313247,565.0
313,1436543313271,565.0
314,1436543313290,567.0
315,1436543313310,566.0
316,1436543313331,566.0
317,1436543313350,566.0
318,1436543313372,566.0
319,1436543313388,566.0
320,1436543313410,566.0
321,1436543313432,567.0
322,1436543313451,567.0
323,1436543313471,568.0
324,1436543313491,568.0
325,1436543313511,567.0
326,1436543313530,568.0
327,1436543313551,568.0
328,1436543313571,567.0
329,1436543313591,567.0
330,1436543313611,565.0
331,1436543313635,565.0
332,1436543313650,561.0
333,1436543313730,561.0
334,1436543313731,554.0
335,1436543313732,554.0
336,1436543313733,551.0
337,1436543313750,550.0
338,1436543313769,550.0
339,1436543313787,552.0
340,1436543313814,552.0
341,1436543313840,553.0
342,1436543313850,553.0
343,1436543313869,554.0
344,1436543313889,554.0
345,1436543313913,557.0
346,1436543313931,557.0
347,1436543313951,563.0
348,1436543313968,568.0
349,1436543313992,568.0
350,1436543314013,575.0
351,1436543314031,575.0
352,1436543314051,584.0
353,1436543314071,584.0
354,1436543314091,595.0
355,1436543314110,595.0
356,1436543314131,612.0
357,1436543314151,612.0
358,1436543314168,632.0
359,1436543314189,650.0
360,1436543314209,650.0
361,1436543314233,671.0
362,1436543314254,671.0
363,1436543314275,681.0
364,1436543314291,681.0
365,1436543314308,673.0
366,1436543314328,673.0
367,1436543314350,646.0
368,1436543314371,646.0
369,1436543314390,618.0
370,1436543314461,596.0
371,1436543314462,596.0
372,1436543314463,581.0
373,1436543314470,581.0
374,1436543314491,566.0
375,1436543314511,566.0
376,1436543314528,550.0
377,1436543314554,550.0
378,1436543314581,537.0
379,1436543314589,537.0
380,1436543314609,522.0
381,1436543314631,519.0
382,1436543314648,519.0
383,1436543314671,501.0
384,1436543314692,501.0
385,1436543314712,507.0
386,1436543314732,507.0
387,1436543314752,510.0
388,1436543314772,510.0
389,1436543314792,518.0
390,1436543314812,518.0
391,1436543314832,528.0
392,1436543314850,549.0
393,1436543314870,549.0
394,1436543314892,579.0
395,1436543314912,579.0
396,1436543314931,606.0
397,1436543314951,606.0
398,1436543314973,601.0
399,1436543314997,601.0
400,1436543315011,601.0
401,1436543315031,601.0
402,1436543315054,659.0
403,1436543315077,671.0
404,1436543315099,671.0
405,1436543315280,624.0
406,1436543315281,624.0
407,1436543315282,594.0
408,1436543315283,594.0
409,1436543315284,579.0
410,1436543315285,579.0
411,1436543315286,554.0
412,1436543315287,554.0
413,1436543315288,510.0
414,1436543315355,483.0
415,1436543315356,483.0
416,1436543315357,464.0
417,1436543315358,464.0
418,1436543315380,460.0
419,1436543315394,460.0
420,1436543315414,454.0
421,1436543315429,454.0
422,1436543315449,442.0
423,1436543315469,442.0
424,1436543315490,458.0
425,1436543315558,462.0
426,1436543315559,462.0
427,1436543315560,473.0
428,1436543315569,473.0
429,1436543315592,498.0
430,1436543315609,498.0
431,1436543315633,536.0
432,1436543315650,536.0
433,1436543315671,570.0
434,1436543315693,570.0
435,1436543315713,579.0
436,1436543315731,599.0
437,1436543315751,599.0
438,1436543315771,627.0
439,1436543315792,627.0
440,1436543315812,580.0
441,1436543315833,580.0
442,1436543315853,542.0
443,1436543315870,542.0
444,1436543315895,524.0
445,1436543315931,524.0
446,1436543315932,514.0
447,1436543315950,491.0
448,1436543315971,491.0
449,1436543315990,454.0
450,1436543316010,454.0
451,1436543316033,433.0
452,1436543316050,433.0
453,1436543316069,415.0
454,1436543316093,415.0
455,1436543316113,413.0
456,1436543316132,413.0
457,1436543316153,414.0
458,1436543316173,409.0
459,1436543316193,409.0
460,1436543316210,417.0
461,1436543316233,417.0
462,1436543316253,418.0
463,1436543316273,418.0
464,1436543316291,430.0
465,1436543316313,430.0
466,1436543316333,455.0
467,1436543316353,455.0
468,1436543316372,499.0
469,1436543316392,527.0
470,1436543316413,527.0
471,1436543316434,537.0
472,1436543316454,537.0
473,1436543316473,576.0
474,1436543316493,576.0
475,1436543316516,566.0
476,1436543316532,566.0
477,1436543316551,509.0
478,1436543316572,509.0
479,1436543316637,489.0
480,1436543316638,486.0
481,1436543316639,486.0
482,1436543316650,481.0
483,1436543316675,481.0
484,1436543316691,457.0
485,1436543316712,457.0
486,1436543316731,424.0
487,1436543316753,424.0
488,1436543316773,400.0
489,1436543316793,400.0
490,1436543316814,396.0
491,1436543316832,415.0
492,1436543316854,415.0
493,1436543316874,411.0
494,1436543316893,411.0
495,1436543316914,431.0
496,1436543316934,431.0
497,1436543316954,434.0
498,1436543316974,434.0
499,1436543316996,449.0
500,1436543317013,449.0
501,1436543317032,473.0
502,1436543317051,513.0
503,1436543317073,513.0
504,1436543317093,559.0
505,1436543317115,559.0
506,1436543317135,575.0
507,1436543317155,575.0
508,1436543317174,596.0
509,1436543317192,596.0
510,1436543317212,670.0
511,1436543317232,670.0
512,1436543317252,668.0
513,1436543317272,645.0
514,1436543317342,645.0
515,1436543317343,634.0
516,1436543317344,634.0
517,1436543317351,621.0
518,1436543317372,621.0
519,1436543317393,593.0
520,1436543317412,593.0
521,1436543317437,543.0
522,1436543317454,543.0
523,1436543317473,505.0
524,1436543317492,474.0
525,1436543317513,474.0
526,1436543317535,461.0
527,1436543317555,461.0
528,1436543317575,461.0
529,1436543317595,461.0
530,1436543317615,443.0
531,1436543317635,443.0
532,1436543317655,457.0
533,1436543317675,457.0
534,1436543317695,453.0
535,1436543317715,463.0
536,1436543317733,463.0
537,1436543317755,480.0
538,1436543317775,480.0
539,1436543317794,515.0
540,1436543317814,515.0
541,1436543317833,563.0
542,1436543317855,563.0
