id,attr_time,attr_light
1,1436543307047,66.0
2,1436543307062,66.0
3,1436543307083,66.0
4,1436543307124,66.0
5,1436543307125,66.0
6,1436543307142,66.0
7,1436543307164,66.0
8,1436543307186,66.0
9,1436543307205,66.0
10,1436543307225,66.0
11,1436543307245,66.0
12,1436543307263,66.0
13,1436543307286,66.0
14,1436543307305,66.0
15,1436543307326,66.0
16,1436543307347,66.0
17,1436543307365,66.0
18,1436543307392,66.0
19,1436543307453,66.0
20,1436543307454,66.0
21,1436543307457,66.0
22,1436543307471,66.0
23,1436543307483,66.0
24,1436543307503,66.0
25,1436543307523,66.0
26,1436543307542,66.0
27,1436543307569,66.0
28,1436543307586,66.0
29,1436543307604,66.0
30,1436543307624,66.0
31,1436543307644,66.0
32,1436543307663,66.0
33,1436543307686,66.0
34,1436543307706,66.0
35,1436543307726,66.0
36,1436543307746,66.0
37,1436543307766,66.0
38,1436543307784,66.0
39,1436543307806,66.0
40,1436543307826,66.0
41,1436543307846,66.0
42,1436543307868,66.0
43,1436543307884,66.0
44,1436543307906,66.0
45,1436543307924,66.0
46,1436543307945,66.0
47,1436543307965,66.0
48,1436543307983,66.0
49,1436543308006,66.0
50,1436543308026,66.0
51,1436543308046,66.0
52,1436543308065,66.0
53,1436543308087,66.0
54,1436543308106,66.0
55,1436543308126,66.0
56,1436543308151,66.0
57,1436543308212,65.0
58,1436543308213,65.0
59,1436543308214,66.0
60,1436543308234,66.0
61,1436543308243,65.0
62,1436543308269,65.0
63,1436543308284,66.0
64,1436543308304,66.0
65,1436543308324,65.0
66,1436543308344,65.0
67,1436543308365,65.0
68,1436543308385,65.0
69,1436543308404,65.0
70,1436543308425,65.0
71,1436543308446,65.0
72,1436543308466,65.0
73,1436543308484,65.0
74,1436543308504,65.0
75,1436543308526,65.0
76,1436543308546,65.0
77,1436543308566,65.0
78,1436543308586,65.0
79,1436543308605,65.0
80,1436543308628,65.0
81,1436543308644,65.0
82,1436543308664,65.0
83,1436543308683,65.0
84,1436543308704,65.0
85,1436543308723,65.0
86,1436543308748,65.0
87,1436543308769,65.0
88,1436543308789,65.0
89,1436543308808,65.0
90,1436543308823,65.0
91,1436543308844,65.0
92,1436543308864,65.0
93,1436543308972,65.0
94,1436543308973,65.0
95,1436543308974,65.0
96,1436543308975,65.0
97,1436543308976,65.0
98,1436543309038,65.0
99,1436543309039,65.0
100,1436543309040,65.0
101,1436543309058,65.0
102,1436543309064,65.0
103,1436543309105,65.0
104,1436543309106,65.0
105,1436543309128,65.0
106,1436543309146,65.0
107,1436543309167,65.0
108,1436543309184,65.0
109,1436543309204,65.0
110,1436543309224,65.0
111,1436543309244,65.0
112,1436543309264,65.0
113,1436543309284,65.0
114,1436543309304,65.0
115,1436543309324,65.0
116,1436543309344,65.0
117,1436543309364,65.0
118,1436543309384,65.0
119,1436543309404,65.0
120,1436543309424,65.0
121,1436543309444,65.0
122,1436543309466,65.0
123,1436543309486,65.0
124,1436543309506,65.0
125,1436543309526,65.0
126,1436543309546,65.0
127,1436543309567,65.0
128,1436543309587,65.0
129,1436543309607,65.0
130,1436543309626,65.0
131,1436543309676,65.0
132,1436543309677,65.0
133,1436543309689,65.0
134,1436543309704,65.0
135,1436543309724,65.0
136,1436543309744,65.0
137,1436543309763,65.0
138,1436543309785,65.0
139,1436543309804,65.0
140,1436543309825,65.0
141,1436543309847,65.0
142,1436543309864,65.0
143,1436543309885,65.0
144,1436543309908,65.0
145,1436543309928,65.0
146,1436543309947,65.0
147,1436543309966,65.0
148,1436543309988,65.0
149,1436543310005,65.0
150,1436543310027,65.0
151,1436543310044,65.0
152,1436543310066,65.0
153,1436543310087,65.0
154,1436543310105,65.0
155,1436543310125,65.0
156,1436543310149,65.0
157,1436543310165,65.0
158,1436543310190,65.0
159,1436543310211,65.0
160,1436543310230,65.0
161,1436543310253,65.0
162,1436543310267,65.0
163,1436543310288,65.0
164,1436543310312,65.0
165,1436543310388,65.0
166,1436543310389,65.0
167,1436543310390,65.0
168,1436543310391,65.0
169,1436543310406,65.0
170,1436543310428,65.0
171,1436543310445,65.0
172,1436543310465,65.0
173,1436543310486,65.0
174,1436543310507,65.0
175,1436543310526,65.0
176,1436543310547,65.0
177,1436543310565,65.0
178,1436543310586,65.0
179,1436543310606,65.0
180,1436543310626,65.0
181,1436543310649,65.0
182,1436543310666,65.0
183,1436543310686,65.0
184,1436543310709,65.0
185,1436543310729,65.0
186,1436543310748,65.0
187,1436543310771,65.0
188,1436543310786,65.0
189,1436543310809,65.0
190,1436543310839,65.0
191,1436543310850,65.0
192,1436543310866,65.0
193,1436543310885,65.0
194,1436543310905,65.0
195,1436543310926,65.0
196,1436543310946,65.0
197,1436543310966,65.0
198,1436543310986,65.0
199,1436543311008,65.0
200,1436543311038,65.0
201,1436543311091,65.0
202,1436543311092,65.0
203,1436543311093,65.0
204,1436543311106,65.0
205,1436543311126,65.0
206,1436543311157,65.0
207,1436543311171,65.0
208,1436543311186,65.0
209,1436543311206,65.0
210,1436543311226,65.0
211,1436543311246,65.0
212,1436543311266,65.0
213,1436543311287,65.0
214,1436543311308,65.0
215,1436543311329,65.0
216,1436543311347,65.0
217,1436543311367,65.0
218,1436543311386,65.0
219,1436543311407,65.0
220,1436543311429,65.0
221,1436543311447,65.0
222,1436543311467,65.0
223,1436543311487,65.0
224,1436543311507,65.0
225,1436543311529,65.0
226,1436543311549,65.0
227,1436543311567,65.0
228,1436543311589,65.0
229,1436543311608,65.0
230,1436543311627,65.0
231,1436543311649,65.0
232,1436543311668,65.0
233,1436543311688,65.0
234,1436543311707,65.0
235,1436543311730,65.0
236,1436543311750,65.0
237,1436543311768,65.0
238,1436543311892,65.0
239,1436543311893,65.0
240,1436543311894,65.0
241,1436543311895,65.0
242,1436543311896,65.0
243,1436543311897,65.0
244,1436543311935,65.0
245,1436543311936,65.0
246,1436543311947,65.0
247,1436543311967,65.0
248,1436543312001,65.0
249,1436543312007,65.0
250,1436543312027,65.0
251,1436543312056,65.0
252,1436543312068,65.0
253,1436543312091,65.0
254,1436543312108,65.0
255,1436543312129,65.0
256,1436543312269,65.0
257,1436543312270,65.0
258,1436543312271,65.0
259,1436543312292,65.0
