id,attr_time,attr_lat,attr_lng
1,1436465585000,49.45005324,8.89788637
2,1436465595000,49.45010787,8.89771928
3,1436465605000,49.45045633,8.89782554
4,1436465615000,49.45071398,8.89759536
5,1436465625000,49.45098193,8.89760945
6,1436465636000,49.4512965,8.89757097
7,1436465645000,49.4514758,8.89770415
8,1436465656000,49.45174536,8.89759268
9,1436465667000,49.45193585,8.89750318
10,1436465676000,49.4521109,8.89752143
11,1436465686000,49.45235647,8.89737405
12,1436465697000,49.45276762,8.89758895
13,1436465708000,49.45295973,8.8975126
14,1436465717000,49.45306074,8.89749968
15,1436465727000,49.45333444,8.89750175
16,1436465738000,49.45352285,8.89733885
17,1436465749000,49.45361632,8.89742228
18,1436465759000,49.45336832,8.89759088
19,1436465769000,49.45316757,8.89766508
20,1436465780000,49.45294936,8.89771909
21,1436465791000,49.45252923,8.89778718
22,1436465801000,49.45223981,8.89780179
23,1436465811000,49.45209699,8.89770957
24,1436465823000,49.45173422,8.8975045
25,1436465833000,49.45166589,8.89756774
26,1436465845000,49.45160226,8.89754576
27,1436465855000,49.45161191,8.89750555
28,1436465865000,49.45159333,8.89749771
29,1436465876000,49.4515756,8.89749507
30,1436465887000,49.45099976,8.89757322
31,1436465896000,49.45069712,8.89756917
32,1436465908000,49.45037432,8.89758612
33,1436465919000,49.45006819,8.89782508
34,1436465928000,49.45024772,8.8977407
35,1436465939000,49.45053679,8.89757214
36,1436465950000,49.45078197,8.89744393
37,1436465961000,49.45107581,8.89754146
38,1436465971000,49.45134326,8.89750414
39,1436465981000,49.45167058,8.89738624
40,1436465992000,49.4519803,8.8973978
41,1436466002000,49.45212884,8.89738496
42,1436466012000,49.45243727,8.89744155
43,1436466023000,49.45275519,8.89757732
44,1436466034000,49.45292699,8.89752614
45,1436466044000,49.45322422,8.89746834
46,1436466055000,49.45342254,8.89739882
47,1436466065000,49.45372357,8.89746266
48,1436466076000,49.4534497,8.89762056
49,1436466086000,49.45324434,8.89755913
50,1436466097000,49.45295066,8.89763929
51,1436466107000,49.45271261,8.89761062
52,1436466118000,49.45240323,8.8977286
53,1436466129000,49.45223644,8.89768828
54,1436466139000,49.4518882,8.89764205
55,1436466150000,49.45169799,8.89747551
56,1436466162000,49.45131503,8.89761245
57,1436466172000,49.45104023,8.89756592
58,1436466182000,49.45084094,8.89765972
59,1436466192000,49.45061548,8.89761463
60,1436466203000,49.45034907,8.89758084
61,1436466214000,49.45013371,8.89782509
62,1436466223000,49.45029792,8.89792342
63,1436466235000,49.45053696,8.89773912
64,1436466245000,49.45054365,8.89772276
