id,attr_time,attr_lat,attr_lng
1,1436465585000,49.45007664,8.89796912
2,1436465596000,49.45007649,8.89796888
3,1436465606000,49.45007695,8.8979686
4,1436465617000,49.45007716,8.8979684
5,1436465627000,49.45007713,8.89796818
6,1436465639000,49.45007722,8.89796798
7,1436465648000,49.45075067,8.89805515
8,1436465661000,49.45127587,8.89806773
9,1436465683000,49.4517362,8.89826611
10,1436465693000,49.45189106,8.89819941
11,1436465705000,49.45229456,8.89806286
12,1436465715000,49.45251323,8.89806187
13,1436465727000,49.45298233,8.89805709
14,1436465738000,49.45344213,8.89797307
15,1436465749000,49.45363028,8.897681
16,1436465760000,49.45356939,8.89753216
17,1436465771000,49.45332044,8.89786481
18,1436465783000,49.45308795,8.8977591
19,1436465791000,49.45291003,8.89770141
20,1436465803000,49.45247845,8.89778621
21,1436465814000,49.45225197,8.89770783
22,1436465826000,49.45200437,8.89771164
23,1436465846000,49.45185937,8.89775294
24,1436465859000,49.45151983,8.89806607
25,1436465868000,49.45144386,8.89765882
26,1436465880000,49.45121661,8.89747596
27,1436465889000,49.45098269,8.89748948
28,1436465899000,49.45073508,8.89747425
29,1436465911000,49.45027941,8.89772026
30,1436465920000,49.45010495,8.8977305
31,1436465930000,49.45006479,8.89779147
32,1436465944000,49.45048308,8.89776972
33,1436465950000,49.45059131,8.89779309
34,1436465961000,49.45079191,8.89776044
35,1436465974000,49.45174343,8.89790712
36,1436465980000,49.45178478,8.89790206
37,1436465994000,49.45193726,8.89773775
38,1436466002000,49.45199236,8.89774641
39,1436466014000,49.45210926,8.89772532
40,1436466035000,49.45245416,8.89792219
41,1436466047000,49.45306716,8.89816236
42,1436466065000,49.45350241,8.89798244
43,1436466075000,49.45364618,8.89789192
44,1436466087000,49.45324865,8.89777175
45,1436466097000,49.45309119,8.89778635
46,1436466108000,49.45293404,8.89796178
47,1436466120000,49.45250348,8.89779085
48,1436466130000,49.45229026,8.89775865
49,1436466139000,49.45205831,8.89770983
50,1436466149000,49.45182661,8.89769512
51,1436466162000,49.45126107,8.8977337
52,1436466168000,49.45115255,8.89766039
53,1436466181000,49.45075206,8.89781924
54,1436466190000,49.45066034,8.89781061
55,1436466215000,49.45023031,8.89763242
56,1436466229000,49.45015881,8.89762382
57,1436466237000,49.45022386,8.89761051
58,1436466248000,49.45039541,8.89749637
