id,attr_time,attr_light
1,1435994343833,315.0
2,1435994343853,315.0
3,1435994343877,315.0
4,1435994343897,315.0
5,1435994343915,315.0
6,1435994343937,315.0
7,1435994343957,315.0
8,1435994343973,315.0
9,1435994343993,316.0
10,1435994344017,316.0
11,1435994344033,316.0
12,1435994344057,316.0
13,1435994344081,316.0
14,1435994344096,316.0
15,1435994344115,315.0
16,1435994344135,315.0
17,1435994344180,315.0
18,1435994344181,316.0
19,1435994344193,316.0
20,1435994344212,316.0
21,1435994344231,316.0
22,1435994344254,315.0
23,1435994344271,315.0
24,1435994344291,315.0
25,1435994344313,315.0
26,1435994344332,315.0
27,1435994344354,315.0
28,1435994344382,315.0
29,1435994344393,315.0
30,1435994344414,315.0
31,1435994344436,315.0
32,1435994344454,315.0
33,1435994344472,315.0
34,1435994344497,315.0
35,1435994344515,315.0
36,1435994344535,315.0
37,1435994344556,315.0
38,1435994344573,315.0
39,1435994344593,315.0
40,1435994344619,315.0
41,1435994344635,315.0
42,1435994344653,315.0
43,1435994344678,316.0
44,1435994344693,316.0
45,1435994344713,316.0
46,1435994344742,316.0
47,1435994344765,317.0
48,1435994344772,317.0
49,1435994344798,317.0
50,1435994344811,317.0
51,1435994344831,317.0
52,1435994344855,317.0
53,1435994344872,317.0
54,1435994344895,318.0
55,1435994344915,318.0
56,1435994344936,318.0
57,1435994344955,318.0
58,1435994344978,317.0
59,1435994344995,317.0
60,1435994345015,317.0
61,1435994345038,317.0
62,1435994345055,317.0
63,1435994345074,317.0
64,1435994345098,317.0
65,1435994345116,317.0
66,1435994345133,317.0
67,1435994345155,317.0
68,1435994345172,317.0
69,1435994345194,317.0
70,1435994345215,317.0
71,1435994345288,317.0
72,1435994345289,318.0
73,1435994345290,318.0
74,1435994345298,318.0
75,1435994345312,318.0
76,1435994345334,318.0
77,1435994345352,319.0
78,1435994345372,319.0
79,1435994345411,318.0
80,1435994345412,318.0
81,1435994345432,318.0
82,1435994345454,318.0
83,1435994345472,318.0
84,1435994345495,318.0
85,1435994345520,318.0
86,1435994345533,318.0
87,1435994345552,317.0
88,1435994345574,317.0
89,1435994345592,317.0
90,1435994345612,317.0
91,1435994345636,316.0
92,1435994345656,316.0
93,1435994345677,316.0
94,1435994345698,316.0
95,1435994345716,316.0
96,1435994345736,316.0
97,1435994345758,316.0
98,1435994345774,315.0
99,1435994345797,315.0
100,1435994345818,314.0
101,1435994345838,314.0
102,1435994345858,314.0
103,1435994345878,314.0
104,1435994345896,314.0
105,1435994345914,314.0
106,1435994345939,314.0
107,1435994345958,314.0
108,1435994345979,314.0
109,1435994345999,314.0
110,1435994346016,314.0
111,1435994346036,314.0
112,1435994346090,314.0
113,1435994346091,315.0
114,1435994346095,315.0
115,1435994346116,315.0
116,1435994346136,315.0
117,1435994346158,315.0
118,1435994346179,315.0
119,1435994346195,315.0
120,1435994346215,315.0
121,1435994346239,315.0
122,1435994346257,315.0
123,1435994346277,315.0
124,1435994346301,315.0
125,1435994346314,315.0
126,1435994346334,315.0
127,1435994346359,314.0
128,1435994346377,314.0
129,1435994346397,315.0
130,1435994346419,314.0
131,1435994346435,314.0
132,1435994346482,314.0
133,1435994346483,314.0
134,1435994346494,313.0
135,1435994346514,313.0
136,1435994346539,313.0
137,1435994346560,313.0
138,1435994346579,313.0
139,1435994346601,313.0
140,1435994346618,313.0
141,1435994346634,313.0
142,1435994346656,313.0
143,1435994346673,313.0
144,1435994346697,313.0
145,1435994346723,313.0
146,1435994346733,313.0
147,1435994346755,313.0
148,1435994346777,313.0
149,1435994346799,313.0
150,1435994346815,313.0
151,1435994346837,314.0
152,1435994346855,314.0
153,1435994346879,314.0
154,1435994346901,314.0
155,1435994346919,314.0
156,1435994346941,314.0
157,1435994346958,314.0
158,1435994346977,314.0
159,1435994346998,314.0
160,1435994347020,314.0
161,1435994347034,314.0
162,1435994347057,314.0
163,1435994347078,314.0
164,1435994347096,314.0
165,1435994347117,314.0
166,1435994347162,314.0
167,1435994347163,313.0
168,1435994347175,313.0
169,1435994347201,313.0
170,1435994347215,312.0
171,1435994347235,312.0
172,1435994347258,313.0
173,1435994347276,313.0
174,1435994347295,313.0
175,1435994347320,313.0
176,1435994347338,313.0
177,1435994347360,313.0
178,1435994347417,313.0
179,1435994347418,313.0
180,1435994347419,313.0
181,1435994347437,313.0
182,1435994347459,313.0
183,1435994347477,313.0
184,1435994347499,313.0
185,1435994347514,313.0
186,1435994347539,313.0
187,1435994347560,313.0
188,1435994347578,312.0
189,1435994347598,312.0
190,1435994347618,312.0
191,1435994347638,312.0
192,1435994347658,312.0
193,1435994347680,312.0
194,1435994347698,312.0
195,1435994347718,311.0
196,1435994347738,311.0
197,1435994347762,311.0
198,1435994347777,311.0
199,1435994347805,310.0
200,1435994347815,310.0
201,1435994347834,310.0
202,1435994347856,310.0
203,1435994347874,309.0
204,1435994347895,309.0
205,1435994347918,309.0
206,1435994347938,309.0
207,1435994347958,309.0
208,1435994347984,309.0
209,1435994347998,309.0
210,1435994348023,309.0
211,1435994348083,309.0
212,1435994348084,308.0
213,1435994348085,308.0
214,1435994348098,309.0
215,1435994348116,309.0
216,1435994348138,309.0
217,1435994348159,309.0
218,1435994348179,310.0
219,1435994348198,310.0
220,1435994348219,310.0
221,1435994348237,310.0
222,1435994348259,310.0
223,1435994348281,310.0
224,1435994348302,310.0
225,1435994348320,310.0
226,1435994348341,310.0
227,1435994348359,310.0
228,1435994348379,310.0
229,1435994348400,309.0
230,1435994348419,309.0
231,1435994348438,309.0
232,1435994348460,309.0
