id,attr_time,attr_x,attr_y,attr_z
1,1436547648032,-13.778,-38.363,1.779
2,1436547648033,-13.778,-38.363,1.779
3,1436547648127,-13.778,-38.363,1.779
4,1436547648128,-13.778,-38.363,1.779
5,1436547648129,-13.778,-38.363,1.779
6,1436547648130,-13.778,-38.363,1.779
7,1436547648131,-13.778,-38.363,1.779
8,1436547648211,-13.778,-38.363,1.779
9,1436547648212,-13.778,-38.363,1.779
10,1436547648213,-13.778,-38.363,1.779
11,1436547648214,-13.778,-38.363,1.779
12,1436547648239,-13.778,-38.363,1.779
13,1436547648248,-13.778,-38.363,1.779
14,1436547648277,-13.778,-38.363,1.779
15,1436547648288,-13.778,-38.363,1.779
16,1436547648310,-13.778,-38.363,1.779
17,1436547648360,-14.112,-38.363,1.779
18,1436547648361,-14.112,-38.363,2.12
19,1436547648369,-14.112,-38.363,2.12
20,1436547648390,-14.112,-38.363,2.12
21,1436547648411,-14.112,-38.363,2.12
22,1436547648430,-14.112,-38.363,2.12
23,1436547648451,-14.112,-38.363,2.12
24,1436547648467,-14.112,-38.363,2.12
25,1436547648489,-14.112,-38.363,2.12
26,1436547648509,-14.112,-38.363,2.12
27,1436547648531,-14.112,-38.363,2.12
28,1436547648549,-14.112,-38.363,2.12
29,1436547648568,-14.112,-38.363,2.12
30,1436547648589,-14.112,-38.363,2.12
31,1436547648616,-14.112,-38.363,1.812
32,1436547648629,-14.112,-38.363,1.812
33,1436547648675,-14.112,-38.363,1.812
34,1436547648676,-14.112,-38.363,1.812
35,1436547648688,-14.112,-38.363,1.812
36,1436547648714,-14.112,-38.363,1.812
37,1436547648757,-14.112,-38.363,1.812
38,1436547648758,-14.112,-38.363,1.812
39,1436547648768,-14.112,-38.363,1.812
40,1436547648791,-14.112,-38.363,1.812
41,1436547648808,-14.112,-38.363,1.812
42,1436547648828,-14.112,-38.363,1.812
43,1436547648849,-14.112,-38.363,1.812
44,1436547648869,-14.112,-38.363,1.812
45,1436547648888,-14.112,-38.363,1.812
46,1436547648908,-14.112,-38.363,1.812
47,1436547648927,-14.112,-38.363,1.812
48,1436547648948,-14.112,-38.363,1.812
49,1436547648973,-14.112,-38.363,1.812
50,1436547648993,-14.112,-38.363,1.812
51,1436547649011,-14.112,-38.363,1.812
52,1436547649027,-14.112,-38.363,1.812
53,1436547649051,-14.112,-38.363,1.812
54,1436547649070,-14.112,-38.363,1.812
55,1436547649181,-14.112,-38.363,1.812
56,1436547649182,-13.81,-38.363,1.812
57,1436547649183,-13.81,-38.363,1.812
58,1436547649184,-13.81,-38.363,1.812
59,1436547649185,-13.81,-38.363,1.812
60,1436547649252,-13.81,-38.363,1.812
61,1436547649253,-13.81,-38.363,1.812
62,1436547649254,-13.81,-38.363,1.502
63,1436547649255,-13.81,-38.363,1.502
64,1436547649325,-13.81,-38.363,1.502
65,1436547649326,-13.81,-38.363,1.502
66,1436547649327,-13.81,-38.363,1.502
67,1436547649333,-13.81,-38.363,1.502
68,1436547649452,-13.81,-38.363,1.502
69,1436547649453,-13.81,-38.363,1.502
70,1436547649454,-13.81,-38.363,1.502
71,1436547649455,-13.81,-38.363,1.502
72,1436547649456,-13.81,-38.363,1.502
73,1436547649457,-13.81,-38.363,1.502
74,1436547649492,-13.81,-38.363,1.502
75,1436547649493,-13.81,-38.363,1.502
76,1436547649511,-13.81,-38.363,1.502
77,1436547649529,-13.81,-38.363,1.502
78,1436547649552,-13.81,-38.363,1.502
79,1436547649570,-13.81,-38.363,1.502
80,1436547649591,-13.81,-38.363,1.502
81,1436547649610,-13.81,-38.363,1.502
82,1436547649646,-13.81,-38.363,1.502
83,1436547649647,-13.81,-38.363,1.502
84,1436547649669,-13.81,-38.363,1.502
85,1436547649692,-13.81,-38.363,1.502
86,1436547649709,-13.81,-38.363,1.502
87,1436547649729,-13.81,-38.363,1.502
88,1436547649749,-13.81,-38.363,1.502
89,1436547649768,-13.81,-38.363,1.502
90,1436547649788,-13.81,-38.363,1.502
91,1436547649809,-13.81,-38.363,1.502
92,1436547649831,-13.81,-38.363,1.502
93,1436547649853,-13.81,-38.363,1.502
94,1436547649869,-13.81,-38.363,1.502
95,1436547649891,-13.81,-38.363,1.502
96,1436547649912,-13.81,-38.363,1.502
97,1436547649932,-13.81,-38.363,1.502
98,1436547649950,-13.81,-38.363,1.502
99,1436547649970,-13.81,-38.363,1.502
100,1436547649991,-13.81,-38.363,1.502
101,1436547650010,-13.81,-38.363,1.502
102,1436547650031,-13.81,-38.363,1.502
103,1436547650051,-13.81,-38.363,1.502
104,1436547650098,-13.81,-38.363,1.502
105,1436547650099,-13.81,-38.363,1.502
106,1436547650123,-13.81,-38.363,1.502
107,1436547650128,-13.81,-38.363,1.502
108,1436547650152,-13.81,-38.363,1.502
109,1436547650178,-13.81,-38.363,1.502
110,1436547650189,-13.81,-38.363,1.502
111,1436547650212,-13.81,-38.363,1.502
112,1436547650230,-13.81,-38.363,1.502
113,1436547650250,-13.81,-38.363,1.502
114,1436547650272,-13.81,-38.363,1.502
115,1436547650289,-13.81,-38.363,1.502
116,1436547650310,-13.81,-38.363,1.502
117,1436547650330,-13.81,-38.363,1.502
118,1436547650350,-13.81,-38.363,1.502
119,1436547650374,-13.81,-38.363,1.502
120,1436547650395,-13.81,-38.363,1.502
121,1436547650414,-13.81,-38.363,1.502
122,1436547650432,-13.81,-38.363,1.502
123,1436547650449,-13.81,-38.363,1.502
124,1436547650469,-14.112,-38.363,1.502
125,1436547650491,-14.112,-38.363,1.502
126,1436547650511,-14.112,-38.363,1.502
127,1436547650529,-14.112,-38.363,1.502
128,1436547650597,-14.112,-38.363,1.502
129,1436547650598,-14.112,-38.363,1.502
130,1436547650599,-14.112,-38.363,1.502
131,1436547650617,-14.112,-38.363,1.502
132,1436547650629,-14.112,-38.363,1.502
133,1436547650649,-14.112,-38.363,1.502
134,1436547650672,-14.112,-38.363,1.502
135,1436547650690,-14.112,-38.363,1.502
136,1436547650716,-14.112,-38.363,1.502
137,1436547650733,-14.112,-38.363,1.502
138,1436547650750,-14.112,-38.363,1.502
139,1436547650772,-14.112,-38.363,1.181
140,1436547650791,-14.112,-38.363,1.181
141,1436547650809,-13.766,-38.363,1.181
142,1436547650831,-13.766,-38.363,1.181
143,1436547650855,-13.766,-38.363,1.181
144,1436547650875,-13.766,-38.363,1.181
145,1436547650895,-13.462,-38.363,1.181
146,1436547650913,-13.462,-38.363,1.181
147,1436547650929,-13.462,-38.363,1.181
148,1436547650950,-13.462,-38.363,0.865
149,1436547650969,-13.462,-38.363,0.865
150,1436547650993,-13.462,-38.363,0.865
151,1436547651010,-13.121,-38.363,0.865
152,1436547651058,-13.121,-38.363,0.865
153,1436547651059,-13.121,-38.363,0.865
154,1436547651078,-13.121,-38.363,0.865
155,1436547651105,-13.121,-38.363,0.865
156,1436547651110,-12.802,-38.363,0.532
157,1436547651129,-12.802,-38.363,0.532
158,1436547651164,-12.802,-38.363,0.532
159,1436547651169,-12.802,-38.363,0.532
160,1436547651193,-12.802,-38.363,0.532
161,1436547651212,-12.802,-38.363,0.532
162,1436547651231,-12.802,-38.363,0.532
163,1436547651251,-12.802,-38.363,0.532
164,1436547651270,-12.802,-38.363,0.532
165,1436547651293,-12.802,-38.363,0.532
166,1436547651310,-12.802,-38.363,0.532
167,1436547651332,-12.802,-38.363,0.532
168,1436547651353,-12.802,-38.363,0.532
169,1436547651375,-12.802,-38.363,0.532
170,1436547651396,-12.802,-38.363,0.532
171,1436547651416,-12.802,-38.363,0.532
172,1436547651433,-13.125,-38.363,0.532
173,1436547651451,-13.125,-38.363,0.532
174,1436547651472,-13.125,-38.363,0.532
175,1436547651493,-13.125,-38.363,0.532
176,1436547651513,-13.125,-38.363,0.532
177,1436547651530,-13.499,-38.363,0.532
178,1436547651581,-13.499,-38.363,0.84
179,1436547651584,-13.499,-38.363,0.84
180,1436547651596,-13.499,-38.363,0.84
181,1436547651613,-13.499,-38.363,0.84
182,1436547651630,-13.845,-38.363,0.84
183,1436547651650,-13.845,-38.363,0.84
184,1436547651671,-13.845,-38.363,0.84
185,1436547651692,-13.845,-38.363,0.84
186,1436547651712,-13.845,-38.363,0.84
187,1436547651731,-13.845,-38.363,0.84
188,1436547651751,-13.845,-38.363,0.84
189,1436547651774,-13.845,-38.363,1.147
190,1436547651790,-13.845,-38.363,1.147
191,1436547651812,-13.845,-38.363,1.147
192,1436547651832,-13.845,-38.363,1.147
193,1436547651851,-13.845,-38.363,1.147
194,1436547651875,-13.845,-38.363,1.147
195,1436547651896,-13.845,-38.363,1.147
196,1436547651916,-13.845,-38.363,1.147
197,1436547651934,-13.845,-38.363,1.147
198,1436547651952,-13.845,-38.363,1.147
199,1436547651974,-13.845,-38.363,1.147
200,1436547651993,-13.845,-38.363,1.147
201,1436547652011,-13.845,-38.363,1.147
202,1436547652087,-13.845,-38.363,1.147
203,1436547652088,-13.845,-38.363,1.147
204,1436547652089,-13.539,-38.363,1.147
205,1436547652090,-13.539,-38.363,1.147
206,1436547652118,-13.539,-38.363,1.147
207,1436547652132,-13.539,-38.363,1.147
208,1436547652160,-13.539,-38.363,1.147
209,1436547652171,-13.539,-38.363,0.823
210,1436547652193,-13.539,-38.363,0.823
211,1436547652213,-13.539,-38.363,0.823
212,1436547652232,-13.539,-38.363,0.823
