id,attr_time,attr_db
1,1436980333697,34.8713040792921
2,1436980334345,51.0395418141002
3,1436980335074,40.092481386046
4,1436980335812,49.9235139482098
5,1436980336546,49.265777468223
6,1436980337283,34.9768099611857
7,1436980338015,40.7510039519653
8,1436980338748,50.8800338052152
9,1436980339475,54.9116145874263
10,1436980340226,57.9062177880927
11,1436980340869,65.6546780306691
12,1436980341574,61.1129053381419
13,1436980342286,54.9315425056332
14,1436980343022,45.3295679712186
15,1436980343733,56.6289303872578
16,1436980344369,66.1348967569293
17,1436980345102,49.0318675979617
18,1436980345814,64.7910737738477
19,1436980346592,45.2255137159194
20,1436980347314,58.7445987451758
21,1436980348051,52.4430209094116
22,1436980348788,56.8152109122386
23,1436980349519,62.3633310409558
24,1436980350251,48.7278688427255
25,1436980350887,60.0322641158577
26,1436980351608,58.3250541071665
27,1436980352332,57.5953925837124
28,1436980353109,41.5397414160765
29,1436980353872,48.6204295177124
30,1436980354608,46.4084843416867
31,1436980355281,52.4659932339701
32,1436980356019,39.2850381824598
33,1436980356747,53.0867468220774
34,1436980357477,38.899817851309
35,1436980358199,40.7569368828712
36,1436980358943,54.1753607688368
37,1436980359701,48.0250548065782
38,1436980360456,55.0497173980097
39,1436980361200,40.4815953934742
40,1436980361888,44.3699295068471
41,1436980362632,64.4073187474322
42,1436980363354,63.0339940062156
43,1436980364074,57.5420416657019
44,1436980364785,37.1776273361521
45,1436980365433,61.1472324802583
46,1436980366134,39.6666595649113
47,1436980366861,60.1162793477327
48,1436980367591,44.3919136155787
49,1436980368337,56.4796256460322
50,1436980369083,32.6246717593906
51,1436980369806,33.6204028535953
52,1436980370535,34.9698511550462
53,1436980371267,42.2638531949685
54,1436980371993,37.6010448300502
55,1436980372665,49.0782542482904
56,1436980373410,36.3593955313965
57,1436980374133,59.080973370473
58,1436980374948,47.6650516756611
59,1436980375726,46.5975100652192
60,1436980376447,38.6430869029509
61,1436980377190,37.7472837652784
62,1436980377904,38.3289214301511
63,1436980378630,42.7228517325241
64,1436980379383,57.4132779900712
65,1436980380179,39.9996445753863
66,1436980380909,46.6179106338349
