id,attr_time,attr_x,attr_y,attr_z
1,1436375913621,10.194,-42.877,-26.304
2,1436375913641,10.194,-42.877,-26.304
3,1436375913668,10.194,-42.877,-26.304
4,1436375913681,10.194,-42.877,-26.304
5,1436375913702,10.194,-42.877,-26.304
6,1436375913721,10.194,-42.877,-26.304
7,1436375913743,10.194,-42.877,-26.304
8,1436375913762,10.511,-42.877,-26.304
9,1436375913782,10.511,-42.877,-26.304
10,1436375913801,10.511,-42.877,-26.304
11,1436375913821,10.511,-42.877,-26.304
12,1436375913841,10.511,-42.877,-26.304
13,1436375913862,10.511,-42.877,-26.304
14,1436375913883,10.511,-42.877,-26.304
15,1436375913903,10.511,-42.877,-26.304
16,1436375913923,10.511,-42.877,-26.304
17,1436375913941,10.511,-42.877,-26.304
18,1436375913961,10.511,-42.877,-26.304
19,1436375913981,10.511,-42.877,-26.304
20,1436375914001,10.511,-42.877,-26.304
21,1436375914022,10.511,-42.877,-26.304
22,1436375914042,10.511,-42.877,-26.304
23,1436375914063,10.511,-42.877,-26.304
24,1436375914083,10.511,-42.877,-26.304
25,1436375914101,10.511,-42.877,-26.304
26,1436375914123,10.511,-42.877,-26.304
27,1436375914142,10.511,-42.877,-26.304
28,1436375914164,10.511,-42.877,-26.304
29,1436375914182,10.511,-42.877,-26.304
30,1436375914202,10.511,-42.877,-26.304
31,1436375914222,10.511,-42.877,-26.304
32,1436375914242,10.511,-42.877,-26.304
33,1436375914262,10.511,-42.877,-26.304
34,1436375914285,10.203,-42.877,-26.304
35,1436375914303,10.203,-42.877,-26.304
36,1436375914322,10.203,-42.877,-25.955
37,1436375914342,10.203,-42.877,-25.955
38,1436375914363,10.203,-42.877,-25.955
39,1436375914382,10.203,-42.877,-25.955
40,1436375914468,10.203,-42.877,-25.955
41,1436375914469,10.203,-42.877,-25.955
42,1436375914470,10.203,-42.877,-25.955
43,1436375914494,10.203,-42.877,-25.955
44,1436375914495,10.203,-42.877,-25.955
45,1436375914609,10.203,-42.877,-25.955
46,1436375914610,10.203,-42.877,-25.634
47,1436375914611,10.203,-42.877,-25.634
48,1436375914612,10.203,-42.877,-25.634
49,1436375914613,10.203,-42.877,-25.634
50,1436375914614,10.203,-42.877,-25.634
51,1436375914670,10.203,-43.191,-25.634
52,1436375914671,10.203,-43.191,-25.634
53,1436375914672,10.203,-43.191,-25.634
54,1436375914683,10.203,-43.191,-25.634
55,1436375914709,10.203,-43.191,-25.634
56,1436375914730,10.203,-43.191,-25.634
57,1436375914744,10.203,-43.191,-25.634
58,1436375914775,10.203,-43.191,-25.634
59,1436375914798,10.203,-43.191,-25.634
60,1436375914803,10.203,-43.191,-25.32
61,1436375914823,10.203,-43.191,-25.32
62,1436375914842,10.203,-43.191,-25.32
63,1436375914862,10.203,-43.191,-25.32
64,1436375914882,10.203,-43.191,-25.32
65,1436375914902,9.869,-43.191,-25.32
66,1436375914922,9.869,-43.191,-25.32
67,1436375914942,9.869,-43.191,-25.32
68,1436375914962,9.869,-43.191,-25.32
69,1436375914982,9.869,-43.191,-25.32
70,1436375915002,9.869,-43.191,-25.32
71,1436375915022,9.869,-43.191,-25.32
72,1436375915042,9.869,-43.191,-25.32
73,1436375915062,9.869,-43.191,-25.32
74,1436375915082,9.869,-43.191,-25.32
75,1436375915102,9.869,-43.191,-25.32
76,1436375915122,9.869,-43.191,-25.32
77,1436375915142,9.869,-43.191,-25.32
78,1436375915162,9.869,-43.191,-25.32
79,1436375915182,9.869,-43.191,-25.32
80,1436375915202,9.869,-43.191,-25.32
81,1436375915222,9.869,-43.191,-25.32
82,1436375915242,9.552,-43.191,-25.32
83,1436375915262,9.552,-43.191,-25.32
84,1436375915282,9.552,-43.191,-25.32
85,1436375915302,9.552,-43.191,-25.32
86,1436375915322,9.552,-43.191,-25.32
87,1436375915342,9.552,-43.191,-25.32
88,1436375915362,9.552,-43.191,-25.32
89,1436375915384,9.552,-43.191,-25.32
90,1436375915402,9.552,-43.191,-25.32
91,1436375915422,9.552,-43.191,-25.32
92,1436375915442,9.552,-43.191,-25.32
93,1436375915462,9.552,-43.191,-25.32
94,1436375915482,9.552,-43.191,-25.32
95,1436375915502,9.552,-43.191,-25.32
96,1436375915522,9.552,-43.191,-25.32
97,1436375915542,9.552,-43.191,-25.32
98,1436375915562,9.552,-43.191,-25.32
99,1436375915582,9.552,-43.191,-25.32
100,1436375915602,9.552,-43.191,-25.32
101,1436375915622,9.552,-43.191,-25.32
102,1436375915642,9.552,-43.191,-25.32
103,1436375915662,9.552,-43.191,-25.32
104,1436375915690,9.552,-43.191,-25.32
105,1436375915702,9.552,-43.191,-25.32
106,1436375915723,9.552,-43.191,-25.32
107,1436375915742,9.552,-43.191,-25.32
108,1436375915762,9.552,-43.191,-25.32
109,1436375915782,9.552,-43.191,-25.32
110,1436375915802,9.552,-43.191,-25.32
111,1436375915822,9.552,-43.191,-25.32
112,1436375915843,9.552,-43.191,-25.32
113,1436375915863,9.552,-43.191,-25.32
