id,attr_time,attr_x,attr_y,attr_z
1,1436608595911,26.229,-37.579,-8.444
2,1436608595929,26.229,-37.579,-8.444
3,1436608595950,26.229,-37.579,-8.444
4,1436608595970,26.229,-37.579,-8.444
5,1436608595989,26.229,-37.579,-8.444
6,1436608596010,26.229,-37.579,-8.444
7,1436608596039,26.565,-37.579,-8.444
8,1436608596098,26.565,-37.579,-8.444
9,1436608596099,26.565,-37.579,-8.444
10,1436608596100,26.565,-37.579,-8.444
11,1436608596130,26.565,-37.579,-8.444
12,1436608596142,26.565,-37.579,-8.444
13,1436608596150,26.565,-37.579,-8.444
14,1436608596170,26.565,-37.579,-8.758
15,1436608596189,26.565,-37.579,-8.758
16,1436608596210,26.565,-37.579,-8.758
17,1436608596229,26.565,-37.579,-8.758
18,1436608596250,26.565,-37.579,-8.758
19,1436608596275,26.565,-37.579,-8.758
20,1436608596289,26.565,-37.579,-8.758
21,1436608596310,26.565,-37.579,-8.758
22,1436608596331,26.565,-37.579,-8.758
23,1436608596349,26.887,-37.579,-8.758
24,1436608596378,26.887,-37.579,-8.758
25,1436608596390,26.887,-37.579,-8.758
26,1436608596409,26.887,-37.579,-8.758
27,1436608596430,26.887,-37.579,-8.758
28,1436608596452,26.887,-37.579,-8.758
29,1436608596469,26.887,-37.579,-8.758
30,1436608596489,26.887,-37.579,-8.758
31,1436608596529,26.887,-37.579,-8.758
32,1436608596530,26.887,-37.579,-8.758
33,1436608596551,26.887,-37.579,-8.758
34,1436608596575,26.585,-37.579,-8.758
35,1436608596589,26.585,-37.579,-8.758
36,1436608596611,26.585,-37.579,-8.758
37,1436608596632,26.585,-37.579,-8.758
38,1436608596650,26.585,-37.579,-8.758
39,1436608596670,26.585,-37.579,-8.758
40,1436608596690,26.272,-37.579,-8.758
41,1436608596710,26.272,-37.579,-8.758
42,1436608596732,26.272,-37.579,-8.758
43,1436608596752,26.272,-37.579,-8.758
44,1436608596770,26.272,-37.579,-8.758
45,1436608596791,26.272,-37.579,-8.758
46,1436608596827,26.272,-37.579,-8.419
47,1436608596835,26.272,-37.579,-8.419
48,1436608596856,26.272,-37.579,-8.419
49,1436608596871,26.272,-37.579,-8.419
50,1436608596890,26.272,-37.579,-8.419
51,1436608596909,26.272,-37.579,-8.419
52,1436608596930,26.272,-37.579,-8.419
53,1436608596950,26.272,-37.579,-8.419
54,1436608596972,26.272,-37.579,-8.419
55,1436608596990,26.272,-37.579,-8.749
56,1436608597010,26.272,-37.579,-8.749
57,1436608597056,26.272,-37.579,-8.749
58,1436608597058,26.272,-37.579,-8.749
59,1436608597071,26.272,-37.579,-8.749
60,1436608597090,26.272,-37.579,-8.749
61,1436608597136,26.272,-37.579,-8.749
62,1436608597137,26.272,-37.579,-8.749
63,1436608597154,26.272,-37.579,-8.749
64,1436608597170,26.272,-37.579,-8.749
65,1436608597190,26.272,-37.579,-8.749
66,1436608597212,26.272,-37.579,-8.749
67,1436608597230,26.272,-37.579,-8.749
68,1436608597250,26.272,-37.579,-8.749
69,1436608597269,26.272,-37.579,-8.749
70,1436608597291,26.272,-37.579,-8.749
71,1436608597316,26.272,-37.579,-8.749
72,1436608597330,26.272,-37.579,-8.749
73,1436608597354,26.272,-37.579,-8.749
74,1436608597369,26.272,-37.579,-8.749
75,1436608597394,25.968,-37.579,-8.416
76,1436608597411,25.968,-37.579,-8.416
77,1436608597435,25.968,-37.579,-8.416
78,1436608597452,25.968,-37.579,-8.416
79,1436608597474,25.968,-37.579,-8.416
80,1436608597494,25.968,-37.579,-8.416
81,1436608597514,25.968,-37.579,-8.416
82,1436608597535,25.968,-37.579,-8.416
83,1436608597551,25.968,-37.579,-8.105
84,1436608597575,25.625,-37.579,-8.105
85,1436608597592,25.625,-37.579,-8.105
86,1436608597612,25.625,-37.579,-8.105
87,1436608597634,25.625,-37.579,-8.105
