id,attr_time,attr_light
1,1436465583022,16.0
2,1436465583043,16.0
3,1436465583063,16.0
4,1436465583084,16.0
5,1436465583103,16.0
6,1436465583123,16.0
7,1436465583143,16.0
8,1436465583163,16.0
9,1436465583186,16.0
10,1436465583204,16.0
11,1436465583224,16.0
12,1436465583243,16.0
13,1436465583264,16.0
14,1436465583284,16.0
15,1436465583307,16.0
16,1436465583327,16.0
17,1436465583347,16.0
18,1436465583367,16.0
19,1436465583386,16.0
20,1436465583405,16.0
21,1436465583422,16.0
22,1436465583444,16.0
23,1436465583465,16.0
24,1436465583484,16.0
25,1436465583505,16.0
26,1436465583525,16.0
27,1436465583542,16.0
28,1436465583562,16.0
29,1436465583584,16.0
30,1436465583604,16.0
31,1436465583623,16.0
32,1436465583644,16.0
33,1436465583668,16.0
34,1436465583687,16.0
35,1436465583708,16.0
36,1436465583724,16.0
37,1436465583743,16.0
38,1436465583766,16.0
39,1436465583787,16.0
40,1436465583807,16.0
41,1436465583827,16.0
42,1436465583845,16.0
43,1436465583865,16.0
44,1436465583887,16.0
45,1436465583906,16.0
46,1436465583926,16.0
47,1436465583947,16.0
48,1436465583967,16.0
49,1436465583989,16.0
50,1436465584007,16.0
51,1436465584027,16.0
52,1436465584046,16.0
53,1436465584066,16.0
54,1436465584087,16.0
55,1436465584207,16.0
56,1436465584208,16.0
57,1436465584209,16.0
58,1436465584210,16.0
59,1436465584211,16.0
60,1436465584212,16.0
61,1436465584228,16.0
62,1436465584264,16.0
63,1436465584265,16.0
64,1436465584284,16.0
65,1436465584307,16.0
66,1436465584324,16.0
67,1436465584345,16.0
68,1436465584369,16.0
69,1436465584387,16.0
70,1436465584407,16.0
71,1436465584455,16.0
72,1436465584456,16.0
73,1436465584466,16.0
74,1436465584487,16.0
75,1436465584507,16.0
76,1436465584527,16.0
77,1436465584547,16.0
78,1436465584565,16.0
79,1436465584588,16.0
80,1436465584605,16.0
81,1436465584627,16.0
82,1436465584644,16.0
83,1436465584667,16.0
84,1436465584686,16.0
85,1436465584705,16.0
86,1436465584728,16.0
87,1436465584750,16.0
88,1436465584770,16.0
89,1436465584788,16.0
90,1436465584808,16.0
91,1436465584825,16.0
92,1436465584845,16.0
93,1436465584875,16.0
94,1436465584936,16.0
95,1436465584937,16.0
96,1436465584938,16.0
97,1436465584977,16.0
98,1436465584978,16.0
99,1436465584990,16.0
100,1436465585005,16.0
101,1436465585026,16.0
102,1436465585044,16.0
103,1436465585067,16.0
104,1436465585085,16.0
105,1436465585105,16.0
106,1436465585127,16.0
107,1436465585145,16.0
108,1436465585167,16.0
109,1436465585186,16.0
110,1436465585205,16.0
111,1436465585228,16.0
112,1436465585248,16.0
113,1436465585268,16.0
114,1436465585285,16.0
115,1436465585308,16.0
116,1436465585328,16.0
117,1436465585348,16.0
118,1436465585367,16.0
119,1436465585387,16.0
120,1436465585405,16.0
121,1436465585425,16.0
122,1436465585445,16.0
123,1436465585471,16.0
124,1436465585490,16.0
125,1436465585511,16.0
126,1436465585528,16.0
127,1436465585546,16.0
128,1436465585566,16.0
129,1436465585586,16.0
130,1436465585607,16.0
131,1436465585626,16.0
132,1436465585739,16.0
133,1436465585740,16.0
134,1436465585741,16.0
135,1436465585742,16.0
136,1436465585743,16.0
137,1436465585780,16.0
138,1436465585814,16.0
139,1436465585815,16.0
140,1436465585816,16.0
141,1436465585899,16.0
142,1436465585900,16.0
143,1436465585901,16.0
144,1436465585902,16.0
145,1436465585928,16.0
146,1436465585929,16.0
147,1436465585950,16.0
148,1436465585965,16.0
149,1436465585986,16.0
150,1436465586006,16.0
151,1436465586025,16.0
152,1436465586046,16.0
153,1436465586066,16.0
154,1436465586086,16.0
155,1436465586107,16.0
156,1436465586127,16.0
157,1436465586147,16.0
158,1436465586169,16.0
159,1436465586188,16.0
160,1436465586208,16.0
161,1436465586226,16.0
