id,attr_time,attr_light
1,1437232431035,362.0
2,1437232431060,362.0
3,1437232431077,361.0
4,1437232431099,361.0
5,1437232431117,360.0
6,1437232431137,360.0
7,1437232431157,360.0
8,1437232431178,360.0
9,1437232431197,360.0
10,1437232431217,360.0
11,1437232431239,360.0
12,1437232431256,359.0
13,1437232431277,359.0
14,1437232431296,358.0
15,1437232431362,358.0
16,1437232431363,358.0
17,1437232431364,358.0
18,1437232431385,357.0
19,1437232431396,357.0
20,1437232431418,357.0
21,1437232431436,359.0
22,1437232431456,359.0
23,1437232431479,360.0
24,1437232431497,360.0
25,1437232431518,360.0
26,1437232431537,360.0
27,1437232431557,360.0
28,1437232431576,360.0
29,1437232431599,362.0
30,1437232431619,362.0
31,1437232431639,362.0
32,1437232431659,362.0
33,1437232431680,361.0
34,1437232431699,361.0
35,1437232431719,361.0
36,1437232431740,361.0
37,1437232431758,361.0
38,1437232431777,361.0
39,1437232431801,361.0
40,1437232431821,360.0
41,1437232431841,360.0
42,1437232431861,361.0
43,1437232431880,361.0
44,1437232431897,361.0
45,1437232431918,361.0
46,1437232431936,363.0
47,1437232431962,363.0
48,1437232431982,364.0
49,1437232432002,366.0
50,1437232432018,366.0
51,1437232432039,368.0
52,1437232432102,368.0
53,1437232432103,368.0
54,1437232432117,368.0
55,1437232432118,369.0
56,1437232432140,369.0
57,1437232432163,369.0
58,1437232432176,369.0
59,1437232432197,369.0
60,1437232432218,369.0
61,1437232432238,369.0
62,1437232432257,368.0
63,1437232432276,368.0
64,1437232432303,368.0
65,1437232432320,368.0
66,1437232432340,368.0
67,1437232432360,368.0
68,1437232432380,369.0
69,1437232432400,369.0
70,1437232432419,370.0
71,1437232432440,370.0
72,1437232432460,370.0
73,1437232432480,370.0
74,1437232432501,369.0
75,1437232432518,369.0
76,1437232432540,370.0
77,1437232432561,372.0
78,1437232432580,372.0
79,1437232432600,373.0
80,1437232432621,373.0
81,1437232432640,373.0
82,1437232432661,373.0
83,1437232432679,372.0
84,1437232432700,372.0
85,1437232432723,370.0
86,1437232432741,370.0
87,1437232432760,370.0
88,1437232432780,370.0
89,1437232432836,371.0
90,1437232432840,372.0
91,1437232432841,372.0
92,1437232432858,372.0
93,1437232432880,372.0
94,1437232432902,373.0
95,1437232432917,373.0
96,1437232432937,373.0
97,1437232432960,373.0
98,1437232432978,373.0
99,1437232432999,373.0
100,1437232433018,374.0
101,1437232433043,374.0
102,1437232433061,374.0
103,1437232433081,374.0
104,1437232433101,373.0
105,1437232433121,374.0
106,1437232433140,374.0
107,1437232433161,374.0
108,1437232433181,374.0
109,1437232433201,374.0
110,1437232433221,374.0
111,1437232433241,374.0
112,1437232433258,374.0
113,1437232433281,374.0
114,1437232433302,374.0
115,1437232433321,375.0
116,1437232433341,375.0
117,1437232433360,376.0
118,1437232433380,376.0
119,1437232433401,376.0
120,1437232433419,376.0
121,1437232433441,376.0
122,1437232433462,377.0
123,1437232433482,377.0
124,1437232433501,377.0
125,1437232433520,377.0
126,1437232433583,378.0
127,1437232433594,378.0
128,1437232433595,378.0
129,1437232433604,378.0
130,1437232433620,377.0
131,1437232433646,377.0
132,1437232433661,378.0
133,1437232433678,379.0
134,1437232433701,379.0
135,1437232433719,379.0
136,1437232433740,379.0
137,1437232433759,378.0
138,1437232433782,378.0
139,1437232433801,377.0
140,1437232433821,377.0
141,1437232433841,376.0
142,1437232433862,376.0
143,1437232433881,375.0
144,1437232433902,375.0
145,1437232433922,375.0
146,1437232433941,375.0
147,1437232433960,375.0
148,1437232433979,377.0
149,1437232434002,377.0
150,1437232434022,378.0
151,1437232434042,378.0
152,1437232434060,378.0
153,1437232434080,378.0
154,1437232434101,378.0
155,1437232434122,378.0
156,1437232434142,379.0
157,1437232434160,379.0
158,1437232434180,381.0
159,1437232434200,381.0
160,1437232434221,382.0
161,1437232434241,382.0
162,1437232434260,384.0
163,1437232434314,383.0
164,1437232434315,383.0
165,1437232434320,383.0
166,1437232434340,383.0
167,1437232434362,384.0
168,1437232434382,384.0
169,1437232434399,385.0
170,1437232434424,385.0
171,1437232434441,385.0
172,1437232434460,385.0
173,1437232434480,385.0
174,1437232434501,385.0
175,1437232434523,384.0
176,1437232434542,383.0
177,1437232434562,383.0
178,1437232434582,382.0
179,1437232434602,382.0
180,1437232434622,381.0
181,1437232434642,381.0
182,1437232434662,381.0
183,1437232434682,381.0
184,1437232434702,380.0
185,1437232434721,380.0
186,1437232434739,378.0
187,1437232434759,378.0
188,1437232434779,377.0
189,1437232434799,377.0
190,1437232434820,376.0
191,1437232434839,375.0
192,1437232434859,375.0
193,1437232434879,375.0
194,1437232434899,375.0
195,1437232434920,374.0
196,1437232434939,374.0
197,1437232434960,375.0
198,1437232434979,375.0
199,1437232434999,375.0
200,1437232435035,375.0
201,1437232435044,375.0
202,1437232435061,375.0
203,1437232435080,376.0
204,1437232435100,376.0
205,1437232435121,376.0
206,1437232435140,375.0
207,1437232435173,375.0
208,1437232435180,374.0
209,1437232435200,374.0
210,1437232435225,374.0
211,1437232435240,374.0
212,1437232435262,373.0
213,1437232435280,373.0
214,1437232435300,373.0
215,1437232435321,373.0
216,1437232435344,372.0
217,1437232435363,372.0
218,1437232435382,370.0
219,1437232435400,369.0
220,1437232435423,369.0
221,1437232435440,368.0
222,1437232435465,368.0
223,1437232435479,367.0
224,1437232435499,367.0
225,1437232435523,365.0
226,1437232435542,365.0
227,1437232435563,365.0
228,1437232435582,365.0
229,1437232435601,364.0
230,1437232435623,364.0
231,1437232435643,364.0
232,1437232435664,364.0
233,1437232435683,363.0
234,1437232435699,362.0
235,1437232435719,362.0
236,1437232435740,361.0
237,1437232435759,361.0
238,1437232435781,360.0
239,1437232435801,360.0
240,1437232435824,359.0
241,1437232435841,359.0
242,1437232435860,358.0
243,1437232435880,358.0
244,1437232435904,358.0
245,1437232435924,358.0
246,1437232435940,359.0
247,1437232435964,360.0
248,1437232435984,360.0
249,1437232436004,360.0
250,1437232436024,360.0
251,1437232436044,360.0
252,1437232436064,360.0
253,1437232436084,361.0
254,1437232436102,361.0
255,1437232436124,362.0
256,1437232436140,362.0
257,1437232436163,362.0
258,1437232436180,362.0
259,1437232436205,362.0
260,1437232436224,362.0
261,1437232436245,363.0
262,1437232436264,364.0
263,1437232436280,364.0
264,1437232436301,365.0
265,1437232436323,365.0
266,1437232436342,367.0
267,1437232436363,367.0
268,1437232436423,370.0
269,1437232436424,370.0
270,1437232436425,373.0
271,1437232436441,373.0
272,1437232436463,378.0
273,1437232436481,378.0
274,1437232436504,381.0
275,1437232436523,385.0
276,1437232436541,385.0
277,1437232436563,385.0
278,1437232436584,385.0
279,1437232436601,383.0
280,1437232436621,383.0
281,1437232436644,381.0
282,1437232436664,381.0
283,1437232436684,377.0
284,1437232436705,377.0
285,1437232436725,371.0
286,1437232436744,371.0
287,1437232436764,368.0
288,1437232436784,368.0
289,1437232436804,370.0
290,1437232436822,374.0
291,1437232436844,374.0
292,1437232436861,374.0
293,1437232436881,374.0
294,1437232436901,370.0
295,1437232436926,370.0
296,1437232436946,367.0
297,1437232436967,367.0
298,1437232436984,368.0
299,1437232437001,368.0
300,1437232437022,371.0
301,1437232437041,371.0
302,1437232437062,375.0
303,1437232437082,375.0
304,1437232437146,376.0
305,1437232437157,378.0
306,1437232437158,378.0
307,1437232437166,380.0
308,1437232437224,380.0
309,1437232437225,382.0
310,1437232437226,382.0
311,1437232437258,384.0
312,1437232437261,384.0
313,1437232437281,382.0
314,1437232437303,382.0
315,1437232437322,381.0
316,1437232437343,381.0
317,1437232437361,383.0
318,1437232437381,383.0
319,1437232437402,383.0
320,1437232437422,381.0
321,1437232437442,381.0
322,1437232437462,380.0
323,1437232437482,380.0
324,1437232437502,380.0
325,1437232437522,380.0
326,1437232437542,379.0
327,1437232437562,379.0
328,1437232437582,380.0
329,1437232437602,380.0
330,1437232437625,381.0
331,1437232437644,381.0
332,1437232437664,380.0
333,1437232437685,379.0
334,1437232437702,379.0
335,1437232437723,374.0
336,1437232437743,374.0
337,1437232437765,370.0
338,1437232437785,370.0
339,1437232437804,370.0
340,1437232437822,370.0
341,1437232437847,370.0
342,1437232437908,370.0
343,1437232437909,369.0
344,1437232437910,369.0
345,1437232437930,366.0
346,1437232437944,366.0
347,1437232437967,365.0
348,1437232437983,366.0
349,1437232438004,366.0
350,1437232438025,369.0
351,1437232438042,369.0
352,1437232438065,371.0
353,1437232438083,371.0
354,1437232438105,371.0
355,1437232438125,371.0
356,1437232438142,371.0
357,1437232438165,371.0
358,1437232438184,373.0
359,1437232438205,373.0
360,1437232438225,375.0
361,1437232438243,377.0
362,1437232438265,377.0
363,1437232438286,378.0
364,1437232438304,378.0
365,1437232438324,377.0
366,1437232438346,377.0
367,1437232438363,374.0
368,1437232438383,374.0
369,1437232438403,373.0
370,1437232438427,373.0
371,1437232438449,374.0
372,1437232438468,374.0
373,1437232438486,375.0
374,1437232438502,375.0
375,1437232438523,374.0
