id,attr_time,attr_light
1,1437232431029,156.0
2,1437232431050,156.0
3,1437232431069,156.0
4,1437232431136,156.0
5,1437232431137,156.0
6,1437232431138,156.0
7,1437232431148,156.0
8,1437232431168,156.0
9,1437232431188,156.0
10,1437232431208,156.0
11,1437232431228,156.0
12,1437232431248,156.0
13,1437232431268,156.0
14,1437232431288,156.0
15,1437232431308,156.0
16,1437232431328,156.0
17,1437232431348,156.0
18,1437232431368,156.0
19,1437232431388,156.0
20,1437232431449,156.0
21,1437232431450,156.0
22,1437232431451,156.0
23,1437232431468,156.0
24,1437232431488,156.0
25,1437232431508,156.0
26,1437232431528,156.0
27,1437232431548,156.0
28,1437232431567,156.0
29,1437232431587,156.0
30,1437232431608,156.0
31,1437232431628,156.0
32,1437232431647,156.0
33,1437232431668,156.0
34,1437232431688,156.0
35,1437232431711,156.0
36,1437232431732,156.0
37,1437232431749,156.0
38,1437232431769,156.0
39,1437232431789,156.0
40,1437232431809,155.0
41,1437232431827,156.0
42,1437232431852,156.0
43,1437232431869,155.0
44,1437232431887,155.0
45,1437232431911,155.0
46,1437232431930,155.0
47,1437232431948,155.0
48,1437232431968,155.0
49,1437232431990,155.0
50,1437232432012,155.0
51,1437232432031,155.0
52,1437232432050,155.0
53,1437232432074,155.0
54,1437232432093,155.0
55,1437232432182,155.0
56,1437232432183,155.0
57,1437232432184,155.0
58,1437232432185,155.0
59,1437232432209,155.0
60,1437232432210,155.0
61,1437232432231,155.0
62,1437232432250,156.0
63,1437232432269,156.0
64,1437232432346,156.0
65,1437232432350,156.0
66,1437232432351,156.0
67,1437232432352,156.0
68,1437232432370,156.0
69,1437232432389,156.0
70,1437232432410,156.0
71,1437232432431,156.0
72,1437232432452,156.0
73,1437232432473,157.0
74,1437232432492,157.0
75,1437232432513,157.0
76,1437232432532,157.0
77,1437232432551,157.0
78,1437232432569,157.0
79,1437232432596,157.0
80,1437232432612,157.0
81,1437232432632,157.0
82,1437232432652,157.0
83,1437232432673,157.0
84,1437232432692,157.0
85,1437232432710,157.0
86,1437232432730,157.0
87,1437232432752,157.0
88,1437232432771,157.0
89,1437232432789,156.0
90,1437232432812,156.0
91,1437232432831,157.0
92,1437232432860,157.0
93,1437232432916,157.0
94,1437232432917,157.0
95,1437232432918,157.0
96,1437232432934,157.0
97,1437232432951,157.0
98,1437232432970,157.0
99,1437232432989,157.0
100,1437232433010,157.0
101,1437232433030,157.0
102,1437232433064,157.0
103,1437232433083,157.0
104,1437232433089,157.0
105,1437232433109,157.0
106,1437232433130,157.0
107,1437232433150,157.0
108,1437232433173,157.0
109,1437232433190,157.0
110,1437232433211,157.0
111,1437232433230,157.0
112,1437232433253,157.0
113,1437232433270,157.0
114,1437232433292,157.0
115,1437232433317,157.0
116,1437232433330,157.0
117,1437232433350,157.0
118,1437232433375,157.0
119,1437232433393,157.0
120,1437232433412,157.0
121,1437232433430,157.0
122,1437232433452,157.0
123,1437232433475,157.0
124,1437232433494,157.0
125,1437232433513,157.0
126,1437232433533,157.0
127,1437232433551,157.0
128,1437232433574,157.0
129,1437232433590,156.0
130,1437232433676,156.0
131,1437232433677,156.0
132,1437232433678,156.0
133,1437232433679,156.0
134,1437232433690,156.0
135,1437232433710,156.0
136,1437232433730,156.0
137,1437232433750,156.0
138,1437232433793,156.0
139,1437232433794,156.0
140,1437232433811,156.0
