id,attr_time,attr_light
1,1436181038074,0.0
2,1436181038094,0.0
3,1436181038114,0.0
4,1436181038135,0.0
5,1436181038152,0.0
6,1436181038172,0.0
7,1436181038194,0.0
8,1436181038214,0.0
9,1436181038232,0.0
10,1436181038252,0.0
11,1436181038271,0.0
12,1436181038291,0.0
13,1436181038311,0.0
14,1436181038331,0.0
15,1436181038351,0.0
16,1436181038374,0.0
17,1436181038392,0.0
18,1436181038414,0.0
19,1436181038493,0.0
20,1436181038494,0.0
21,1436181038495,0.0
22,1436181038496,0.0
23,1436181038514,0.0
24,1436181038531,0.0
25,1436181038552,0.0
26,1436181038575,0.0
27,1436181038592,0.0
28,1436181038612,0.0
29,1436181038632,0.0
30,1436181038654,0.0
31,1436181038675,0.0
32,1436181038692,0.0
33,1436181038713,0.0
34,1436181038735,0.0
35,1436181038752,0.0
36,1436181038772,0.0
37,1436181038791,0.0
38,1436181038811,0.0
39,1436181038832,0.0
40,1436181038852,0.0
41,1436181038872,0.0
42,1436181038893,0.0
43,1436181038913,0.0
44,1436181038933,0.0
45,1436181038953,0.0
46,1436181038972,0.0
47,1436181038993,0.0
48,1436181039013,0.0
49,1436181039033,0.0
50,1436181039054,0.0
51,1436181039073,0.0
52,1436181039093,0.0
53,1436181039162,0.0
54,1436181039163,0.0
55,1436181039164,0.0
56,1436181039172,0.0
57,1436181039194,0.0
58,1436181039214,0.0
59,1436181039232,0.0
60,1436181039266,0.0
61,1436181039271,0.0
62,1436181039291,0.0
63,1436181039311,0.0
64,1436181039331,0.0
65,1436181039352,0.0
66,1436181039375,0.0
67,1436181039393,0.0
68,1436181039415,0.0
69,1436181039433,0.0
70,1436181039455,0.0
71,1436181039473,0.0
72,1436181039494,0.0
73,1436181039519,0.0
74,1436181039534,0.0
75,1436181039555,0.0
76,1436181039573,0.0
77,1436181039593,0.0
78,1436181039615,0.0
79,1436181039632,0.0
80,1436181039653,0.0
81,1436181039675,0.0
82,1436181039693,0.0
83,1436181039715,0.0
84,1436181039733,0.0
85,1436181039757,0.0
86,1436181039775,0.0
87,1436181039807,0.0
88,1436181039818,0.0
89,1436181039836,0.0
90,1436181039852,0.0
91,1436181039873,0.0
92,1436181039892,0.0
93,1436181039913,0.0
94,1436181039936,0.0
95,1436181039955,0.0
96,1436181039976,0.0
97,1436181039994,0.0
98,1436181040013,0.0
99,1436181040036,0.0
100,1436181040055,0.0
101,1436181040076,0.0
102,1436181040094,0.0
103,1436181040115,0.0
104,1436181040134,0.0
105,1436181040154,0.0
106,1436181040174,0.0
107,1436181040194,0.0
108,1436181040215,0.0
109,1436181040234,0.0
110,1436181040257,0.0
111,1436181040273,0.0
112,1436181040293,0.0
113,1436181040313,0.0
114,1436181040333,0.0
115,1436181040356,0.0
116,1436181040375,0.0
117,1436181040395,0.0
118,1436181040419,0.0
119,1436181040481,0.0
120,1436181040482,0.0
121,1436181040483,0.0
122,1436181040495,0.0
123,1436181040515,0.0
124,1436181040534,0.0
125,1436181040558,0.0
126,1436181040576,0.0
127,1436181040593,0.0
128,1436181040617,0.0
129,1436181040639,0.0
130,1436181040655,0.0
131,1436181040673,0.0
132,1436181040694,0.0
133,1436181040716,0.0
134,1436181040741,0.0
135,1436181040756,0.0
136,1436181040773,0.0
137,1436181040795,0.0
138,1436181040813,0.0
139,1436181040833,0.0
140,1436181040854,0.0
141,1436181040874,0.0
142,1436181040893,0.0
143,1436181040914,0.0
144,1436181040934,0.0
145,1436181040959,0.0
146,1436181040977,0.0
147,1436181040993,0.0
148,1436181041015,0.0
149,1436181041035,0.0
150,1436181041055,0.0
151,1436181041112,0.0
152,1436181041113,0.0
153,1436181041123,0.0
154,1436181041139,0.0
155,1436181041153,0.0
156,1436181041174,0.0
157,1436181041195,0.0
158,1436181041214,0.0
159,1436181041236,0.0
160,1436181041254,0.0
161,1436181041274,0.0
162,1436181041294,0.0
163,1436181041314,0.0
164,1436181041334,0.0
165,1436181041358,0.0
166,1436181041377,0.0
167,1436181041394,0.0
168,1436181041417,0.0
169,1436181041435,0.0
170,1436181041456,0.0
171,1436181041475,0.0
172,1436181041494,0.0
173,1436181041514,0.0
174,1436181041535,0.0
175,1436181041555,0.0
176,1436181041573,0.0
177,1436181041595,0.0
178,1436181041613,0.0
179,1436181041633,0.0
180,1436181041653,0.0
181,1436181041673,0.0
182,1436181041696,0.0
183,1436181041714,0.0
184,1436181041733,0.0
185,1436181041753,0.0
186,1436181041774,0.0
187,1436181041794,0.0
188,1436181041814,0.0
189,1436181041834,0.0
190,1436181041854,0.0
191,1436181041874,0.0
192,1436181041894,0.0
193,1436181041914,0.0
194,1436181041934,0.0
195,1436181041954,0.0
196,1436181041975,0.0
197,1436181041998,0.0
198,1436181042016,0.0
199,1436181042037,0.0
200,1436181042059,0.0
201,1436181042077,0.0
202,1436181042097,0.0
203,1436181042115,0.0
204,1436181042138,0.0
205,1436181042158,0.0
206,1436181042178,0.0
207,1436181042199,0.0
208,1436181042225,0.0
209,1436181042236,0.0
210,1436181042255,0.0
211,1436181042319,0.0
212,1436181042331,0.0
213,1436181042332,0.0
214,1436181042335,0.0
215,1436181042354,0.0
216,1436181042375,0.0
217,1436181042398,0.0
218,1436181042415,0.0
219,1436181042438,0.0
220,1436181042456,0.0
221,1436181042479,0.0
222,1436181042499,0.0
223,1436181042521,0.0
224,1436181042537,0.0
225,1436181042558,0.0
226,1436181042578,0.0
227,1436181042598,0.0
228,1436181042618,0.0
229,1436181042638,0.0
230,1436181042658,0.0
231,1436181042676,0.0
232,1436181042696,0.0
233,1436181042716,0.0
234,1436181042740,0.0
235,1436181042755,0.0
236,1436181042775,0.0
237,1436181042795,0.0
238,1436181042815,0.0
239,1436181042835,0.0
240,1436181042858,0.0
241,1436181042876,0.0
242,1436181042895,0.0
243,1436181042917,0.0
244,1436181042938,0.0
245,1436181042956,0.0
246,1436181043003,0.0
247,1436181043004,0.0
248,1436181043015,0.0
249,1436181043037,0.0
