id,attr_time,attr_light
1,1436181038085,183.0
2,1436181038105,183.0
3,1436181038125,183.0
4,1436181038147,183.0
5,1436181038165,183.0
6,1436181038185,183.0
7,1436181038218,183.0
8,1436181038237,183.0
9,1436181038245,183.0
10,1436181038268,183.0
11,1436181038286,183.0
12,1436181038305,183.0
13,1436181038325,183.0
14,1436181038345,183.0
15,1436181038379,183.0
16,1436181038385,183.0
17,1436181038405,183.0
18,1436181038423,183.0
19,1436181038443,183.0
20,1436181038464,183.0
21,1436181038484,183.0
22,1436181038505,183.0
23,1436181038525,183.0
24,1436181038546,183.0
25,1436181038566,183.0
26,1436181038586,183.0
27,1436181038605,183.0
28,1436181038625,183.0
29,1436181038645,183.0
30,1436181038666,183.0
31,1436181038685,183.0
32,1436181038705,183.0
33,1436181038725,183.0
34,1436181038744,183.0
35,1436181038765,183.0
36,1436181038785,183.0
37,1436181038805,183.0
38,1436181038825,183.0
39,1436181038845,183.0
40,1436181038864,183.0
41,1436181038885,183.0
42,1436181038957,183.0
43,1436181038958,183.0
44,1436181038959,183.0
45,1436181038968,183.0
46,1436181038987,183.0
47,1436181039007,183.0
48,1436181039026,183.0
49,1436181039048,183.0
50,1436181039067,183.0
51,1436181039086,183.0
52,1436181039105,184.0
53,1436181039127,184.0
54,1436181039147,184.0
55,1436181039167,184.0
56,1436181039188,184.0
57,1436181039208,184.0
58,1436181039228,184.0
59,1436181039247,184.0
60,1436181039266,184.0
61,1436181039286,184.0
62,1436181039306,184.0
63,1436181039327,184.0
64,1436181039348,184.0
65,1436181039366,184.0
66,1436181039387,184.0
67,1436181039407,184.0
68,1436181039428,184.0
69,1436181039446,184.0
70,1436181039468,184.0
71,1436181039488,184.0
72,1436181039509,184.0
73,1436181039527,184.0
74,1436181039546,184.0
75,1436181039567,184.0
76,1436181039590,184.0
77,1436181039697,184.0
78,1436181039698,184.0
79,1436181039699,184.0
80,1436181039700,184.0
81,1436181039701,184.0
82,1436181039707,184.0
83,1436181039730,184.0
84,1436181039746,184.0
85,1436181039768,184.0
86,1436181039787,184.0
87,1436181039808,184.0
88,1436181039829,184.0
89,1436181039847,184.0
90,1436181039867,184.0
91,1436181039888,184.0
92,1436181039907,184.0
93,1436181039927,184.0
94,1436181039946,184.0
95,1436181039967,184.0
96,1436181039987,184.0
97,1436181040007,184.0
98,1436181040027,184.0
99,1436181040047,184.0
100,1436181040068,184.0
101,1436181040087,184.0
102,1436181040108,184.0
103,1436181040127,184.0
104,1436181040147,184.0
105,1436181040168,184.0
106,1436181040190,184.0
107,1436181040210,184.0
108,1436181040230,184.0
109,1436181040247,184.0
110,1436181040266,184.0
111,1436181040286,184.0
112,1436181040307,184.0
113,1436181040327,184.0
114,1436181040361,184.0
115,1436181040396,184.0
116,1436181040397,184.0
117,1436181040407,184.0
118,1436181040427,184.0
119,1436181040447,184.0
120,1436181040468,184.0
121,1436181040487,184.0
122,1436181040507,184.0
123,1436181040527,185.0
124,1436181040547,185.0
125,1436181040568,185.0
126,1436181040597,185.0
127,1436181040607,185.0
128,1436181040628,185.0
129,1436181040647,185.0
130,1436181040669,185.0
131,1436181040689,185.0
132,1436181040708,185.0
133,1436181040728,185.0
134,1436181040747,185.0
135,1436181040768,185.0
136,1436181040789,184.0
137,1436181040808,184.0
138,1436181040830,184.0
139,1436181040849,184.0
140,1436181040868,184.0
141,1436181040888,184.0
142,1436181040907,185.0
143,1436181040928,185.0
144,1436181040948,185.0
145,1436181040968,184.0
146,1436181040988,184.0
147,1436181041011,184.0
148,1436181041028,184.0
149,1436181041047,185.0
150,1436181041067,185.0
151,1436181041092,185.0
152,1436181041177,185.0
153,1436181041178,184.0
154,1436181041179,184.0
155,1436181041180,184.0
156,1436181041188,184.0
157,1436181041207,184.0
158,1436181041230,184.0
159,1436181041247,184.0
160,1436181041268,184.0
161,1436181041290,184.0
162,1436181041308,183.0
163,1436181041329,183.0
164,1436181041349,183.0
165,1436181041368,183.0
166,1436181041389,183.0
167,1436181041411,183.0
168,1436181041430,183.0
169,1436181041450,183.0
170,1436181041470,183.0
171,1436181041490,183.0
172,1436181041510,183.0
173,1436181041534,183.0
174,1436181041605,183.0
175,1436181041606,183.0
176,1436181041607,184.0
177,1436181041608,184.0
178,1436181041632,184.0
179,1436181041653,184.0
180,1436181041672,183.0
181,1436181041690,183.0
182,1436181041709,182.0
183,1436181041729,182.0
184,1436181041748,183.0
185,1436181041772,183.0
186,1436181041792,183.0
187,1436181041814,184.0
188,1436181041833,184.0
189,1436181041853,185.0
190,1436181041913,185.0
191,1436181041918,185.0
192,1436181041919,185.0
193,1436181041930,183.0
194,1436181041960,183.0
195,1436181041978,182.0
196,1436181042006,181.0
197,1436181042007,181.0
198,1436181042029,181.0
199,1436181042055,181.0
200,1436181042102,180.0
201,1436181042103,180.0
202,1436181042130,179.0
203,1436181042131,179.0
204,1436181042149,178.0
205,1436181042170,178.0
206,1436181042192,178.0
207,1436181042212,178.0
208,1436181042231,178.0
209,1436181042251,177.0
210,1436181042271,177.0
211,1436181042294,174.0
212,1436181042311,174.0
213,1436181042331,170.0
214,1436181042349,170.0
215,1436181042371,168.0
216,1436181042396,165.0
217,1436181042412,165.0
218,1436181042438,163.0
219,1436181042452,163.0
220,1436181042472,161.0
221,1436181042492,161.0
222,1436181042508,159.0
223,1436181042529,159.0
224,1436181042549,160.0
225,1436181042571,160.0
226,1436181042591,157.0
227,1436181042612,157.0
228,1436181042630,157.0
229,1436181042657,158.0
230,1436181042731,158.0
231,1436181042732,158.0
232,1436181042733,158.0
233,1436181042734,158.0
234,1436181042753,158.0
235,1436181042776,156.0
236,1436181042790,156.0
237,1436181042813,155.0
238,1436181042832,156.0
239,1436181042850,156.0
240,1436181042870,157.0
241,1436181042891,157.0
242,1436181042914,157.0
243,1436181042932,157.0
244,1436181042952,156.0
245,1436181042972,156.0
246,1436181042994,156.0
247,1436181043012,156.0
248,1436181043037,156.0
249,1436181043049,156.0
250,1436181043072,156.0
251,1436181043090,158.0
252,1436181043110,158.0
253,1436181043132,160.0
254,1436181043152,160.0
255,1436181043173,161.0
256,1436181043194,161.0
257,1436181043213,162.0
258,1436181043233,165.0
259,1436181043252,165.0
260,1436181043271,166.0
261,1436181043290,166.0
262,1436181043313,165.0
263,1436181043334,165.0
264,1436181043354,166.0
265,1436181043372,166.0
266,1436181043393,169.0
267,1436181043483,169.0
268,1436181043484,172.0
269,1436181043485,183.0
270,1436181043486,183.0
271,1436181043492,186.0
272,1436181043510,186.0
273,1436181043532,182.0
274,1436181043551,182.0
275,1436181043575,178.0
276,1436181043595,178.0
277,1436181043615,176.0
278,1436181043632,176.0
279,1436181043653,173.0
280,1436181043670,170.0
281,1436181043694,170.0
282,1436181043713,170.0
283,1436181043733,170.0
284,1436181043753,171.0
285,1436181043774,171.0
286,1436181043794,175.0
287,1436181043814,175.0
288,1436181043832,175.0
289,1436181043850,175.0
290,1436181043872,175.0
291,1436181043893,173.0
292,1436181043913,173.0
293,1436181043935,170.0
294,1436181043956,170.0
295,1436181043976,167.0
296,1436181043994,167.0
297,1436181044013,169.0
298,1436181044033,169.0
299,1436181044050,171.0
300,1436181044074,178.0
301,1436181044096,178.0
302,1436181044116,183.0
303,1436181044134,183.0
304,1436181044155,187.0
305,1436181044233,187.0
306,1436181044234,189.0
307,1436181044235,189.0
308,1436181044236,187.0
309,1436181044253,187.0
310,1436181044274,182.0
311,1436181044314,185.0
312,1436181044315,185.0
313,1436181044332,189.0
314,1436181044353,189.0
315,1436181044375,178.0
316,1436181044393,178.0
317,1436181044416,175.0
318,1436181044434,175.0
319,1436181044453,180.0
320,1436181044472,180.0
321,1436181044492,193.0
322,1436181044511,191.0
323,1436181044533,191.0
324,1436181046176,185.0
325,1436181046177,185.0
326,1436181046178,179.0
327,1436181046179,179.0
328,1436181046180,184.0
329,1436181046181,184.0
330,1436181046182,187.0
331,1436181046183,183.0
332,1436181046184,183.0
333,1436181046185,183.0
334,1436181046186,183.0
335,1436181046187,186.0
336,1436181046188,186.0
337,1436181046189,188.0
338,1436181046190,188.0
339,1436181046191,188.0
340,1436181046192,188.0
341,1436181046193,184.0
342,1436181046194,182.0
343,1436181046195,182.0
344,1436181046196,182.0
345,1436181046197,182.0
346,1436181046198,183.0
347,1436181046199,183.0
348,1436181046200,186.0
349,1436181046201,186.0
350,1436181046202,186.0
351,1436181046203,186.0
352,1436181046204,185.0
353,1436181046205,183.0
354,1436181046206,183.0
355,1436181046207,182.0
356,1436181046208,182.0
357,1436181046209,178.0
358,1436181046210,178.0
359,1436181046211,175.0
360,1436181046212,175.0
361,1436181046213,171.0
362,1436181046214,169.0
363,1436181046215,169.0
364,1436181046216,170.0
365,1436181046217,170.0
366,1436181046218,171.0
367,1436181046219,171.0
368,1436181046220,171.0
369,1436181046221,171.0
370,1436181046222,171.0
371,1436181046223,171.0
372,1436181046224,171.0
373,1436181046225,170.0
374,1436181046226,170.0
375,1436181046227,170.0
376,1436181046228,170.0
377,1436181046229,170.0
378,1436181046230,170.0
379,1436181046231,171.0
380,1436181046232,171.0
381,1436181046233,171.0
382,1436181046234,171.0
383,1436181046235,172.0
384,1436181046236,171.0
385,1436181046237,171.0
386,1436181046238,171.0
387,1436181046239,171.0
388,1436181046240,172.0
389,1436181046241,172.0
390,1436181046242,173.0
391,1436181046243,173.0
392,1436181046244,173.0
393,1436181046245,173.0
394,1436181046246,172.0
395,1436181046247,172.0
396,1436181046248,172.0
397,1436181046249,172.0
398,1436181046250,172.0
399,1436181046251,173.0
400,1436181046252,173.0
401,1436181046253,173.0
402,1436181046254,173.0
403,1436181046255,174.0
404,1436181046256,175.0
405,1436181046257,175.0
406,1436181046258,176.0
407,1436181046259,176.0
408,1436181046260,176.0
409,1436181046261,176.0
410,1436181046271,177.0
411,1436181046291,177.0
412,1436181046311,176.0
413,1436181046331,176.0
414,1436181046351,176.0
415,1436181046371,176.0
416,1436181046391,176.0
417,1436181046412,178.0
418,1436181046435,178.0
419,1436181046453,179.0
420,1436181046472,179.0
421,1436181046494,181.0
422,1436181046516,181.0
423,1436181046536,183.0
424,1436181046556,183.0
425,1436181046572,185.0
426,1436181046594,186.0
427,1436181046613,186.0
428,1436181046636,186.0
429,1436181046655,186.0
430,1436181046673,186.0
431,1436181046693,186.0
432,1436181046712,186.0
433,1436181046732,186.0
434,1436181046753,186.0
435,1436181046771,186.0
436,1436181046792,186.0
437,1436181046813,187.0
438,1436181046833,187.0
439,1436181046852,186.0
440,1436181046876,186.0
441,1436181046894,187.0
442,1436181046914,187.0
443,1436181046936,186.0
444,1436181046955,186.0
445,1436181046975,187.0
446,1436181046995,186.0
447,1436181047018,186.0
448,1436181047037,186.0
449,1436181047056,186.0
450,1436181047079,184.0
451,1436181047095,184.0
452,1436181047115,183.0
453,1436181047134,183.0
454,1436181047153,182.0
455,1436181047173,182.0
456,1436181047194,182.0
457,1436181047214,181.0
458,1436181047235,181.0
459,1436181047256,181.0
460,1436181047274,181.0
461,1436181047293,181.0
462,1436181047314,181.0
463,1436181047344,181.0
464,1436181047505,181.0
465,1436181047506,180.0
466,1436181047507,180.0
467,1436181047508,179.0
468,1436181047509,180.0
469,1436181047510,180.0
470,1436181047511,180.0
471,1436181047512,180.0
472,1436181047514,181.0
473,1436181047534,181.0
474,1436181047558,183.0
475,1436181047583,183.0
476,1436181047644,184.0
477,1436181047645,184.0
478,1436181047646,182.0
479,1436181047655,181.0
480,1436181047675,181.0
481,1436181047696,179.0
482,1436181047717,179.0
483,1436181047737,179.0
484,1436181047757,179.0
485,1436181047779,179.0
486,1436181047798,179.0
487,1436181047816,179.0
488,1436181047836,181.0
489,1436181047862,181.0
490,1436181047878,182.0
491,1436181047911,182.0
492,1436181047934,182.0
493,1436181047935,182.0
494,1436181047954,183.0
495,1436181047976,183.0
496,1436181047999,184.0
497,1436181048018,184.0
498,1436181048037,185.0
499,1436181048055,187.0
500,1436181048074,187.0
501,1436181048094,187.0
502,1436181048116,187.0
503,1436181048139,188.0
504,1436181048159,188.0
505,1436181048177,189.0
506,1436181048201,189.0
507,1436181048280,189.0
508,1436181048281,189.0
509,1436181048282,190.0
510,1436181048283,191.0
511,1436181048294,191.0
512,1436181048320,189.0
513,1436181048334,189.0
514,1436181048355,188.0
515,1436181048377,188.0
516,1436181048396,187.0
517,1436181048415,187.0
518,1436181048435,188.0
519,1436181048457,188.0
520,1436181048476,190.0
521,1436181048495,189.0
522,1436181048515,189.0
523,1436181048535,187.0
524,1436181048556,187.0
525,1436181048575,185.0
526,1436181048597,185.0
527,1436181048617,184.0
528,1436181048637,184.0
529,1436181048661,182.0
530,1436181048676,183.0
531,1436181048696,183.0
532,1436181048715,183.0
533,1436181048735,183.0
534,1436181048755,182.0
535,1436181048778,182.0
536,1436181048795,181.0
537,1436181048815,181.0
538,1436181048837,181.0
539,1436181048855,181.0
540,1436181048875,181.0
541,1436181048896,182.0
542,1436181048916,182.0
543,1436181048935,181.0
544,1436181048993,181.0
545,1436181048994,180.0
546,1436181048998,180.0
547,1436181049015,180.0
548,1436181049037,180.0
549,1436181049055,180.0
550,1436181049076,180.0
551,1436181049096,181.0
