id,attr_time,attr_lat,attr_lng
1,1437153002000,49.42213689,8.40282689
2,1437153013000,49.42195625,8.40280691
3,1437153031000,49.42152252,8.40271921
4,1437153047000,49.42133354,8.40263131
5,1437153056000,49.42117635,8.40251582
6,1437153066000,49.42051277,8.40229776
7,1437153076000,49.42044188,8.40214907
8,1437153085000,49.42034578,8.40217846
9,1437153095000,49.4195436,8.40145831
10,1437153106000,49.41922964,8.40128861
11,1437153118000,49.41892007,8.40120349
12,1437153127000,49.41866658,8.40120618
13,1437153138000,49.41836404,8.40160523
14,1437153147000,49.41822139,8.4015236
15,1437153161000,49.41730641,8.40159037
16,1437153167000,49.41712676,8.40158156
17,1437153181000,49.41677892,8.40146768
18,1437153188000,49.41663406,8.40138592
19,1437153198000,49.41616882,8.40106494
20,1437153210000,49.41564304,8.40100023
21,1437153220000,49.41538258,8.40097972
22,1437153230000,49.41493346,8.40104279
23,1437153239000,49.41469963,8.40103361
24,1437153251000,49.41408033,8.40125422
25,1437153259000,49.41388825,8.40134454
26,1437153271000,49.41326557,8.40164798
27,1437153280000,49.4130753,8.40145331
28,1437153291000,49.41258795,8.40153398
29,1437153311000,49.41204245,8.40207365
30,1437153321000,49.41183892,8.40302435
31,1437153341000,49.41221994,8.40242113
32,1437153352000,49.41256658,8.40226659
33,1437153366000,49.41297595,8.40205496
34,1437153372000,49.41337524,8.40201355
35,1437153384000,49.41391668,8.40202713
36,1437153394000,49.41472644,8.40199889
37,1437153403000,49.41467428,8.40185685
38,1437153415000,49.41490876,8.40177685
39,1437153422000,49.41519952,8.40185966
40,1437153434000,49.41551547,8.40177493
41,1437153446000,49.41569679,8.40176144
42,1437153455000,49.41617874,8.40177817
43,1437153464000,49.4165711,8.40158147
44,1437153475000,49.4172742,8.40181317
45,1437153485000,49.41753738,8.40174997
46,1437153495000,49.4177757,8.40179719
47,1437153505000,49.41818482,8.40152658
48,1437153516000,49.41863848,8.40180942
49,1437153526000,49.41918133,8.40197336
50,1437153537000,49.41952502,8.40186342
51,1437153544000,49.41970472,8.40186913
52,1437153557000,49.42005928,8.40196781
53,1437153570000,49.42049546,8.40203149
54,1437153577000,49.42079834,8.40238902
55,1437153600000,49.42163501,8.40271377
56,1437153612000,49.42166328,8.40266141
