id,attr_time,attr_lat,attr_lng
1,1437153013000,49.42185522,8.40330334
2,1437153034000,49.42130351,8.40326673
3,1437153080000,49.4196037,8.40265487
4,1437153096000,49.41932904,8.40234668
5,1437153101000,49.41919585,8.40230286
6,1437153160000,49.41683392,8.4026479
7,1437153216000,49.41469004,8.40208419
8,1437153259000,49.41286141,8.40352805
9,1437153321000,49.41154392,8.40350393
10,1437153333000,49.41215163,8.40274533
11,1437153339000,49.41230975,8.40253872
12,1437153358000,49.41285783,8.40256814
13,1437153376000,49.41339312,8.40234286
14,1437153388000,49.4140106,8.4022169
15,1437153406000,49.41462879,8.40168117
16,1437153412000,49.4146908,8.4015793
17,1437153433000,49.41516852,8.40137805
18,1437153439000,49.41531324,8.40130991
19,1437153509000,49.41827896,8.40176698
20,1437153533000,49.41883353,8.4018955
21,1437153548000,49.41967789,8.40123229
22,1437153563000,49.4199446,8.40122937
23,1437153585000,49.42067787,8.40221255
