id,attr_time,attr_lat,attr_lng
1,1436548938000,49.47809529,8.46368149
2,1436548946000,49.47815925,8.46365287
3,1436548957000,49.47821968,8.4635428
4,1436548967000,49.47824423,8.46348126
5,1436548978000,49.47823193,8.4634825
6,1436548987000,49.47823682,8.46345076
7,1436548998000,49.47823241,8.46341596
8,1436549008000,49.4782177,8.46342769
9,1436549019000,49.47822068,8.46342646
10,1436549028000,49.47821996,8.4634226
11,1436549038000,49.47822047,8.46341561
12,1436549049000,49.47822142,8.46340025
13,1436549059000,49.47822887,8.46340912
14,1436549079000,49.47823492,8.46341188
15,1436549090000,49.47823758,8.46341393
16,1436549100000,49.47823974,8.46341542
17,1436549110000,49.47824461,8.46341192
18,1436549120000,49.47824762,8.46340908
19,1436549131000,49.47824816,8.46340778
20,1436549141000,49.47825001,8.46340862
21,1436549151000,49.47825236,8.46340315
22,1436549161000,49.47825601,8.46340089
23,1436549173000,49.47825655,8.46339925
24,1436549181000,49.47825944,8.46339851
25,1436549191000,49.47826036,8.46339829
26,1436549202000,49.47825579,8.46341212
27,1436549213000,49.47825082,8.46341776
28,1436549223000,49.47825076,8.46341763
29,1436549233000,49.47824789,8.46342427
30,1436549243000,49.47824283,8.46343233
31,1436549253000,49.47824309,8.46343647
32,1436549264000,49.47824329,8.46343868
33,1436549274000,49.47823724,8.46344373
34,1436549284000,49.47823692,8.4634415
35,1436549294000,49.47823992,8.4634421
36,1436549305000,49.4782426,8.46344066
37,1436549315000,49.47824432,8.46344178
38,1436549325000,49.47824431,8.46343945
39,1436549335000,49.47824495,8.46343644
40,1436549346000,49.47824556,8.46343655
41,1436549356000,49.47824677,8.46343386
42,1436549367000,49.47824758,8.46343255
43,1436549376000,49.47824951,8.46343059
44,1436549387000,49.47825132,8.46342832
45,1436549397000,49.47825236,8.46342714
46,1436549407000,49.47825153,8.46342898
47,1436549418000,49.47825433,8.46342961
48,1436549428000,49.47825485,8.46342783
49,1436549439000,49.47825552,8.46343245
50,1436549448000,49.47825472,8.46343554
51,1436549458000,49.47825219,8.46344027
52,1436549469000,49.47825033,8.46344423
53,1436549479000,49.47825112,8.4634458
54,1436549489000,49.47825165,8.46344328
55,1436549499000,49.47824919,8.46344535
56,1436549509000,49.47824735,8.46345119
57,1436549520000,49.4782466,8.46345352
58,1436549531000,49.4782462,8.46345483
59,1436549541000,49.47824725,8.46345465
60,1436549550000,49.4782482,8.46345519
61,1436549561000,49.47824733,8.46345638
62,1436549572000,49.47824797,8.46345737
63,1436549583000,49.4782483,8.46345854
