id,attr_time,attr_lat,attr_lng
1,1436548948000,49.4780194,8.46362846
2,1436548958000,49.47803178,8.46363558
3,1436548969000,49.4780289,8.46363226
4,1436548979000,49.47803825,8.46363409
5,1436548989000,49.4780436,8.46363949
6,1436548999000,49.4780464,8.46364447
7,1436549010000,49.47805214,8.46365397
8,1436549019000,49.47805236,8.46365833
9,1436549030000,49.47805353,8.46366183
10,1436549040000,49.47805462,8.46366129
11,1436549051000,49.47805563,8.46366886
12,1436549061000,49.47805838,8.46367018
13,1436549071000,49.47806118,8.46367637
14,1436549081000,49.47806263,8.46367851
15,1436549093000,49.47800639,8.46365835
16,1436549102000,49.47811386,8.46361173
17,1436549112000,49.47813964,8.46360411
18,1436549122000,49.47813126,8.46362153
19,1436549133000,49.47814213,8.46362124
20,1436549143000,49.47816073,8.46363223
21,1436549153000,49.47815834,8.46362
22,1436549163000,49.47816288,8.46361238
23,1436549173000,49.47815582,8.46360409
24,1436549184000,49.47816445,8.46360841
25,1436549193000,49.47815945,8.46361499
26,1436549204000,49.47816216,8.46361347
27,1436549213000,49.47816254,8.46361007
28,1436549225000,49.47817135,8.4636189
29,1436549235000,49.47817167,8.46361899
30,1436549245000,49.47817343,8.46361622
31,1436549255000,49.47817049,8.46362254
32,1436549266000,49.47816694,8.46362356
33,1436549276000,49.47816798,8.46362039
34,1436549286000,49.47816376,8.4636222
35,1436549296000,49.47816626,8.46362048
36,1436549307000,49.47816854,8.46362132
37,1436549317000,49.47817333,8.46361925
38,1436549327000,49.47817598,8.46361625
39,1436549337000,49.47817429,8.46361377
40,1436549348000,49.47817377,8.46361395
41,1436549358000,49.47817281,8.46361457
42,1436549368000,49.47817041,8.46361818
43,1436549378000,49.4781706,8.463617
44,1436549388000,49.47817177,8.46361406
45,1436549399000,49.47817282,8.46361168
46,1436549409000,49.47817202,8.46360881
47,1436549419000,49.47817171,8.46360753
48,1436549430000,49.47817234,8.46360578
49,1436549439000,49.47817246,8.46360545
50,1436549450000,49.47817163,8.46360698
51,1436549461000,49.47817231,8.46360549
52,1436549470000,49.47817381,8.46360205
53,1436549481000,49.47817456,8.46360019
54,1436549491000,49.47817544,8.46359647
55,1436549501000,49.47817413,8.46359661
56,1436549511000,49.47817637,8.46359348
57,1436549522000,49.47817865,8.46359821
58,1436549532000,49.47817777,8.46359891
59,1436549542000,49.47817584,8.46360034
60,1436549552000,49.47817581,8.46359934
61,1436549563000,49.4781738,8.46360226
62,1436549573000,49.47817143,8.46360564
