id,attr_time,attr_x,attr_y,attr_z
1,1436621318011,-13.212,-39.216,11.073
2,1436621318030,-13.212,-39.216,11.073
3,1436621318051,-13.212,-39.216,11.073
4,1436621318071,-13.212,-39.216,11.073
5,1436621318090,-13.212,-39.216,11.073
6,1436621318112,-13.212,-39.532,11.073
7,1436621318129,-13.212,-39.532,11.073
8,1436621318151,-13.212,-39.532,11.073
9,1436621318171,-13.212,-39.532,11.073
10,1436621318187,-13.212,-39.532,11.073
11,1436621318211,-13.212,-39.866,11.073
12,1436621318231,-13.212,-39.866,11.073
13,1436621318271,-13.212,-39.866,11.073
14,1436621318272,-13.212,-39.866,11.073
15,1436621318305,-13.212,-39.866,10.749
16,1436621318307,-13.212,-40.246,10.749
17,1436621318328,-13.212,-40.246,10.749
18,1436621318348,-13.212,-40.246,10.749
19,1436621318368,-13.212,-40.246,10.749
20,1436621318431,-13.212,-40.612,10.749
21,1436621318432,-13.212,-40.612,10.749
22,1436621318433,-13.212,-40.612,10.749
23,1436621318462,-13.212,-40.612,10.749
24,1436621318474,-13.212,-40.983,10.749
25,1436621318488,-13.212,-40.983,10.749
26,1436621318508,-13.212,-40.983,10.749
27,1436621318528,-13.212,-40.983,10.749
28,1436621318548,-13.212,-41.336,10.749
29,1436621318573,-13.212,-41.336,10.749
30,1436621318588,-13.212,-41.336,10.749
31,1436621318608,-13.212,-41.336,10.749
32,1436621318628,-13.212,-41.72,10.749
33,1436621318648,-13.212,-41.72,10.749
34,1436621318668,-13.212,-41.72,10.749
35,1436621318688,-13.212,-41.72,10.749
36,1436621318708,-13.212,-41.72,10.749
37,1436621318728,-13.212,-42.086,10.749
38,1436621318748,-13.212,-42.086,10.749
39,1436621318768,-13.212,-42.086,10.749
40,1436621318788,-13.212,-42.086,10.749
41,1436621318808,-13.212,-42.086,10.749
42,1436621318830,-13.212,-42.086,10.749
43,1436621318853,-13.212,-42.402,10.749
44,1436621318872,-13.212,-42.402,10.749
45,1436621318891,-13.212,-42.402,10.749
46,1436621318911,-13.212,-42.402,10.749
47,1436621318931,-13.212,-42.402,10.749
48,1436621318950,-13.212,-42.402,10.749
49,1436621318970,-13.212,-42.402,10.749
50,1436621318989,-13.212,-42.402,10.749
51,1436621319009,-13.212,-42.402,10.749
52,1436621319035,-13.212,-42.402,10.749
53,1436621319055,-13.212,-42.402,10.749
54,1436621319069,-13.212,-42.402,10.749
55,1436621319090,-13.212,-42.402,10.749
56,1436621319178,-13.212,-42.402,10.749
57,1436621319179,-13.212,-42.402,10.749
58,1436621319180,-13.212,-42.402,10.749
59,1436621319181,-13.212,-42.402,10.749
60,1436621319199,-13.212,-42.402,10.749
61,1436621319210,-13.212,-42.402,10.749
62,1436621319234,-13.212,-42.402,10.749
63,1436621319248,-13.212,-42.402,10.749
64,1436621319268,-13.212,-42.71,10.749
65,1436621319290,-13.52,-42.71,10.749
66,1436621319310,-13.52,-42.71,10.749
67,1436621319338,-13.52,-42.71,10.749
68,1436621319350,-13.52,-42.71,10.749
69,1436621319373,-13.52,-42.71,10.749
70,1436621319392,-13.52,-42.71,10.749
71,1436621319411,-13.52,-42.71,10.749
72,1436621319432,-13.52,-42.71,10.749
73,1436621319448,-13.52,-42.71,10.749
74,1436621319471,-13.52,-42.71,10.749
75,1436621319492,-13.52,-42.71,10.749
76,1436621319523,-13.52,-42.71,10.749
77,1436621319529,-13.52,-42.71,10.749
78,1436621319551,-13.52,-42.71,10.404
79,1436621319573,-13.52,-42.71,10.404
80,1436621319589,-13.52,-42.71,10.404
81,1436621319610,-13.52,-42.71,10.404
82,1436621319629,-13.52,-42.71,10.404
83,1436621319653,-13.52,-42.71,10.404
84,1436621319670,-13.52,-42.71,10.404
85,1436621319692,-13.52,-42.71,10.404
86,1436621319714,-13.52,-42.71,10.404
87,1436621319732,-13.52,-42.71,10.404
88,1436621319750,-13.52,-42.71,10.404
89,1436621319772,-13.52,-42.71,10.404
90,1436621319789,-13.52,-42.71,10.404
91,1436621319810,-13.52,-42.71,10.404
92,1436621319832,-13.52,-42.71,10.404
93,1436621319868,-13.52,-42.71,10.404
94,1436621319869,-13.52,-42.71,10.404
95,1436621319898,-13.52,-42.71,10.404
96,1436621319912,-13.52,-42.71,10.404
97,1436621319929,-13.52,-42.71,10.404
98,1436621319949,-13.52,-43.02,10.404
99,1436621319980,-13.52,-43.02,10.404
100,1436621319998,-13.52,-43.02,10.404
101,1436621320017,-13.52,-43.02,10.404
102,1436621320030,-13.52,-43.02,10.404
103,1436621320051,-13.52,-43.02,10.404
104,1436621320071,-13.52,-43.02,10.404
105,1436621320092,-13.52,-43.02,10.404
106,1436621320109,-13.52,-43.02,10.404
107,1436621320132,-13.52,-43.02,10.404
108,1436621320152,-13.52,-43.02,10.404
