id,attr_time,attr_x,attr_y,attr_z
1,1437154490046,-3.047,-19.813,-9.259
2,1437154490069,-3.047,-19.813,-9.259
3,1437154490086,-3.047,-19.813,-9.259
4,1437154490106,-3.047,-19.813,-9.259
5,1437154490123,-3.047,-19.813,-9.259
6,1437154490143,-3.047,-19.813,-9.259
7,1437154490163,-3.047,-19.813,-9.259
8,1437154490185,-3.047,-19.813,-9.259
9,1437154490204,-3.047,-19.813,-9.259
10,1437154490256,-3.047,-19.813,-9.259
11,1437154490267,-3.047,-19.813,-9.259
12,1437154490268,-3.047,-19.813,-9.259
13,1437154490289,-3.047,-19.813,-9.259
14,1437154490303,-3.047,-19.813,-9.259
15,1437154490340,-3.047,-19.813,-9.259
16,1437154490348,-3.047,-19.813,-9.259
17,1437154490367,-3.047,-19.813,-9.259
18,1437154490389,-3.047,-19.813,-9.259
19,1437154490405,-3.047,-19.813,-9.259
20,1437154490452,-3.047,-19.813,-9.259
21,1437154490453,-3.047,-19.813,-9.259
22,1437154490463,-3.047,-19.813,-9.259
23,1437154490483,-3.047,-19.813,-9.259
24,1437154490505,-3.047,-19.813,-9.259
25,1437154490528,-3.047,-19.813,-9.259
26,1437154490550,-3.047,-19.813,-9.259
27,1437154490568,-3.047,-19.813,-9.259
28,1437154490587,-3.047,-19.813,-9.259
29,1437154490605,-3.047,-19.813,-9.259
30,1437154490626,-3.047,-19.813,-9.259
31,1437154490646,-3.047,-19.813,-9.259
32,1437154490764,-3.047,-19.813,-9.259
33,1437154490765,-3.047,-19.813,-9.259
34,1437154490766,-3.047,-19.813,-9.259
35,1437154490767,-3.047,-19.813,-9.259
36,1437154490768,-3.047,-19.813,-9.259
37,1437154490769,-3.047,-19.813,-9.259
38,1437154490885,-3.047,-19.813,-9.259
39,1437154490886,-3.047,-19.813,-9.259
40,1437154490887,-3.047,-19.813,-9.259
41,1437154490888,-3.047,-19.813,-9.259
42,1437154490889,-3.047,-19.813,-9.259
43,1437154490890,-3.047,-19.813,-9.259
44,1437154490904,-3.047,-19.813,-9.259
45,1437154490924,-3.047,-19.813,-9.259
46,1437154490944,-3.047,-19.813,-9.259
47,1437154490964,-3.047,-19.813,-9.259
48,1437154490984,-3.047,-19.813,-9.259
49,1437154491004,-3.047,-19.813,-9.259
50,1437154491024,-3.047,-19.813,-9.259
51,1437154491098,-3.047,-19.813,-9.259
52,1437154491099,-3.047,-19.813,-9.259
53,1437154491100,-3.047,-19.813,-9.259
54,1437154491107,-3.047,-19.813,-9.259
55,1437154491123,-3.047,-20.118,-9.259
56,1437154491143,-3.047,-20.118,-9.259
57,1437154491168,-3.047,-20.118,-9.259
58,1437154491185,-3.047,-20.118,-9.259
59,1437154491205,-3.047,-20.118,-9.259
60,1437154491228,-3.047,-20.118,-9.259
61,1437154491248,-3.047,-20.118,-9.259
62,1437154491268,-3.047,-20.118,-9.259
63,1437154491288,-3.047,-20.118,-9.259
64,1437154491305,-3.047,-20.118,-9.259
65,1437154491325,-3.047,-20.118,-9.259
66,1437154491347,-3.047,-20.118,-9.259
67,1437154491365,-3.047,-20.118,-9.259
68,1437154491398,-3.047,-20.118,-9.259
69,1437154491405,-3.047,-20.118,-9.259
70,1437154491423,-3.047,-20.118,-9.259
71,1437154491445,-3.047,-20.118,-9.259
72,1437154491467,-3.047,-20.118,-9.259
73,1437154491485,-3.047,-20.118,-9.259
74,1437154491506,-3.047,-20.118,-9.259
75,1437154491525,-3.047,-20.118,-9.259
76,1437154491545,-3.047,-20.118,-9.259
77,1437154491568,-3.047,-20.118,-9.259
78,1437154491589,-3.047,-20.118,-9.259
79,1437154491607,-3.047,-20.118,-9.259
80,1437154491626,-3.047,-20.118,-9.259
81,1437154491645,-3.047,-20.118,-9.259
82,1437154491666,-3.047,-20.118,-9.259
83,1437154491685,-3.047,-19.813,-9.259
84,1437154491708,-3.047,-19.813,-9.259
85,1437154491729,-3.047,-19.813,-9.259
86,1437154491749,-3.047,-19.813,-9.259
87,1437154491766,-3.047,-19.813,-9.259
88,1437154491788,-3.047,-19.813,-9.259
89,1437154491829,-3.047,-19.813,-9.259
90,1437154491830,-3.047,-19.813,-9.259
91,1437154491848,-3.047,-19.813,-9.259
92,1437154491864,-3.047,-19.813,-9.259
93,1437154491887,-3.047,-19.813,-9.259
94,1437154491906,-3.047,-19.813,-9.259
95,1437154491929,-3.047,-19.813,-9.259
96,1437154491946,-3.047,-19.813,-9.259
