id,attr_time,attr_light
1,1436547648032,58753.0
2,1436547648033,58753.0
3,1436547648116,58753.0
4,1436547648117,58753.0
5,1436547648118,58753.0
6,1436547648127,58753.0
7,1436547648128,58753.0
8,1436547648210,58753.0
9,1436547648211,58753.0
10,1436547648212,58753.0
11,1436547648213,58753.0
12,1436547648239,58753.0
13,1436547648248,58753.0
14,1436547648277,58753.0
15,1436547648288,58753.0
16,1436547648309,58753.0
17,1436547648359,58753.0
18,1436547648360,58753.0
19,1436547648369,58753.0
20,1436547648390,58753.0
21,1436547648410,58753.0
22,1436547648430,58753.0
23,1436547648450,58753.0
24,1436547648467,58753.0
25,1436547648489,58753.0
26,1436547648509,58753.0
27,1436547648531,58753.0
28,1436547648549,58753.0
29,1436547648567,58753.0
30,1436547648589,58753.0
31,1436547648608,58753.0
32,1436547648629,58753.0
33,1436547648677,58753.0
34,1436547648678,58753.0
35,1436547648687,58753.0
36,1436547648713,58753.0
37,1436547648756,58753.0
38,1436547648757,58753.0
39,1436547648768,58753.0
40,1436547648790,58753.0
41,1436547648808,58753.0
42,1436547648828,58753.0
43,1436547648849,58753.0
44,1436547648869,58753.0
45,1436547648887,58753.0
46,1436547648907,58753.0
47,1436547648927,58753.0
48,1436547648948,58753.0
49,1436547648970,58753.0
50,1436547648990,58753.0
51,1436547649011,58753.0
52,1436547649027,58753.0
53,1436547649049,58753.0
54,1436547649069,58753.0
55,1436547649180,58753.0
56,1436547649181,58753.0
57,1436547649182,58753.0
58,1436547649183,58753.0
59,1436547649184,58753.0
60,1436547649251,58753.0
61,1436547649252,58753.0
62,1436547649253,58753.0
63,1436547649254,58753.0
64,1436547649320,58753.0
65,1436547649324,58753.0
66,1436547649325,58753.0
67,1436547649332,58753.0
68,1436547649451,58753.0
69,1436547649452,58753.0
70,1436547649453,58753.0
71,1436547649454,58753.0
72,1436547649455,58753.0
73,1436547649456,58753.0
74,1436547649492,58753.0
75,1436547649493,58753.0
76,1436547649511,58753.0
77,1436547649528,58753.0
78,1436547649552,58753.0
79,1436547649570,58753.0
80,1436547649591,58753.0
81,1436547649610,58753.0
82,1436547649646,58753.0
83,1436547649648,58753.0
84,1436547649669,58753.0
85,1436547649691,58753.0
