id,attr_time,attr_lat,attr_lng
1,1437232434000,49.45019726,8.89781547
2,1437232444000,49.45020335,8.89783578
3,1437232455000,49.45021247,8.89785215
4,1437232465000,49.45021425,8.89785592
5,1437232478000,49.45021547,8.8978718
6,1437232488000,49.45021383,8.89788007
7,1437232497000,49.45021283,8.89788527
8,1437232508000,49.45021001,8.89788042
9,1437232518000,49.45021331,8.89788729
10,1437232529000,49.45021613,8.89790112
11,1437232541000,49.45021932,8.89790594
12,1437232550000,49.45022049,8.897908
13,1437232561000,49.45022167,8.89791632
14,1437232571000,49.45022407,8.89792164
15,1437232582922,49.45019886,8.8980975
16,1437232592000,49.45022201,8.897924
17,1437232603000,49.45021765,8.89792195
18,1437232614000,49.45020927,8.89790957
19,1437232624000,49.4502133,8.89791782
20,1437232634000,49.45021363,8.89791858
21,1437232645000,49.45020704,8.89791671
22,1437232656000,49.45020296,8.89791644
23,1437232667000,49.45019815,8.89792228
24,1437232677000,49.45019106,8.89791859
25,1437232688000,49.45018536,8.89791927
26,1437232698000,49.45018376,8.89791709
27,1437232709000,49.45018013,8.89791816
28,1437232720000,49.4501742,8.89791725
29,1437232730000,49.45017314,8.89791566
30,1437232741000,49.45017133,8.89791432
31,1437232751925,49.44996326,8.89786813
32,1437232761000,49.45017337,8.89791722
33,1437232772000,49.45017505,8.89791962
34,1437232782000,49.4501748,8.8979201
35,1437232793000,49.45017589,8.89792122
36,1437232804000,49.45017421,8.89792074
37,1437232814000,49.45017267,8.89792436
38,1437232825000,49.4501685,8.89792657
39,1437232835000,49.45016914,8.89793082
40,1437232845000,49.45016682,8.89793033
41,1437232856000,49.45016375,8.89792746
42,1437232866000,49.45016383,8.89792934
43,1437232877000,49.45016388,8.89792957
44,1437232888000,49.45016198,8.89792695
45,1437232898000,49.45016106,8.89792866
46,1437232909000,49.45015995,8.89792941
47,1437232919000,49.45015839,8.89793345
48,1437232931000,49.4501574,8.89793207
49,1437232941000,49.45015685,8.8979354
50,1437232951000,49.45015741,8.89793604
51,1437232961000,49.45015736,8.897936
52,1437232972000,49.45015677,8.89793578
53,1437232983000,49.45015913,8.89793786
54,1437232994000,49.45016004,8.89793822
55,1437233006000,49.4501608,8.89793979
56,1437233014000,49.45016042,8.89793988
57,1437233025000,49.45015826,8.89793891
58,1437233035000,49.45015848,8.89794261
59,1437233046000,49.45016053,8.89794179
60,1437233058000,49.45016181,8.89794191
