id,attr_time,attr_lat,attr_lng
1,1437232432000,49.45013263,8.89788422
2,1437232443000,49.45012926,8.89789191
3,1437232453000,49.45012209,8.89789172
4,1437232464000,49.45011654,8.89788849
5,1437232474000,49.45011366,8.89788781
6,1437232486000,49.4501116,8.89788829
7,1437232497000,49.45011184,8.89789191
8,1437232508000,49.45010276,8.89789096
9,1437232518000,49.45010232,8.89789052
10,1437232537000,49.45009973,8.89789258
11,1437232549000,49.45010699,8.89789624
12,1437232559000,49.45011678,8.89790925
13,1437232569000,49.45011231,8.89790855
14,1437232579000,49.45012102,8.89791869
15,1437232591000,49.45012575,8.89793012
16,1437232600000,49.45012759,8.89793318
17,1437232612000,49.45012344,8.89792219
18,1437232622000,49.45012161,8.89791446
19,1437232632000,49.4501185,8.89790855
20,1437232642000,49.45011731,8.89790627
21,1437232655000,49.45011707,8.89790629
22,1437232665000,49.45011604,8.89790446
23,1437232675000,49.45011661,8.8979071
24,1437232686000,49.45011595,8.89790578
25,1437232697000,49.45011603,8.89790614
26,1437232708000,49.45011681,8.8979077
27,1437232718000,49.45011612,8.89790727
28,1437232728000,49.45011859,8.89790854
29,1437232738000,49.4501179,8.89791074
30,1437232749000,49.45011685,8.89790584
31,1437232759000,49.45011853,8.89790933
32,1437232770000,49.45011803,8.89790902
33,1437232780000,49.45011662,8.8979062
34,1437232793000,49.45011669,8.89790306
35,1437232804000,49.45011779,8.89790181
36,1437232811000,49.4501164,8.89790193
37,1437232823000,49.45011602,8.89790205
38,1437232833000,49.45011715,8.89790223
39,1437232845000,49.45011574,8.89789853
40,1437232854000,49.45011564,8.89788995
41,1437232864000,49.45011408,8.89788714
42,1437232875000,49.45011383,8.89788208
43,1437232886000,49.450114,8.89788206
44,1437232898000,49.45010957,8.89788187
45,1437232915000,49.45010969,8.89788146
46,1437232929000,49.45004325,8.89715959
47,1437232938000,49.45003193,8.89737928
48,1437232949000,49.45042355,8.89755078
49,1437232967000,49.45033122,8.89767989
50,1437232978000,49.45032455,8.89773135
51,1437232988000,49.45031523,8.89774565
52,1437233000000,49.4503063,8.89775856
53,1437233010000,49.45030052,8.89776009
54,1437233020000,49.45029958,8.89775932
55,1437233031000,49.45029948,8.89776067
56,1437233041000,49.45029901,8.89777288
57,1437233051000,49.45030606,8.89778346
