id,attr_time,attr_lat,attr_lng
1,1437232439000,49.44998676,8.89797179
2,1437232448000,49.45002885,8.89795199
3,1437232467000,49.45003522,8.89794073
4,1437232480000,49.45005638,8.89791631
5,1437232490000,49.45006261,8.89790379
6,1437232501000,49.45006969,8.8978959
7,1437232512000,49.45006719,8.89789599
8,1437232523000,49.45008739,8.89786963
9,1437232533000,49.45010917,8.89785249
10,1437232542000,49.45012451,8.8978468
11,1437232553000,49.45013416,8.89784573
12,1437232564000,49.45013878,8.8978486
13,1437232577000,49.45013629,8.89784993
14,1437232586000,49.45013126,8.89785126
15,1437232597000,49.45013674,8.89784961
16,1437232616000,49.45014081,8.89784884
17,1437232630000,49.45014546,8.89785142
18,1437232639000,49.45015133,8.89784768
19,1437232649000,49.45015448,8.89784469
20,1437232670000,49.45015847,8.89784457
21,1437232675000,49.45015842,8.8978443
22,1437232689000,49.45015461,8.89783492
23,1437232697000,49.45015302,8.89783149
24,1437232708000,49.45015419,8.8978324
25,1437232718000,49.45015155,8.89783076
26,1437232728000,49.45015112,8.89782679
27,1437232750000,49.45014282,8.8978164
28,1437232762000,49.45014079,8.89781324
29,1437232774000,49.45013573,8.89781265
30,1437232781000,49.45014266,8.89781207
31,1437232796000,49.45014887,8.89781255
32,1437232801000,49.45014935,8.8978133
33,1437232827000,49.45014905,8.89781327
34,1437232832000,49.4501488,8.89781331
35,1437232856000,49.45014771,8.89781319
36,1437232879000,49.45014826,8.89781327
37,1437232891000,49.45014832,8.89781328
38,1437232903000,49.45014831,8.89781333
39,1437232913000,49.45014833,8.89781334
40,1437232924000,49.4501457,8.89781622
41,1437232934000,49.45014338,8.89781438
42,1437232947000,49.45014039,8.8978115
43,1437232953000,49.45013816,8.89781035
44,1437232968000,49.45013575,8.89781004
45,1437232974000,49.45013547,8.89781008
46,1437232987000,49.45013645,8.89781101
47,1437232998000,49.45013851,8.89781161
48,1437233006000,49.4501386,8.8978116
49,1437233018000,49.45014178,8.89781137
50,1437233029000,49.45014548,8.8978108
51,1437233040000,49.4501439,8.89781186
52,1437233049000,49.45014413,8.89781257
