id,attr_time,attr_lat,attr_lng
1,1437232442000,49.45040036,8.89778534
2,1437232457000,49.4504007,8.8977867
3,1437232461000,49.45040064,8.89778668
4,1437232474000,49.45040193,8.89778852
5,1437232484000,49.4504045,8.89778672
6,1437232495000,49.45042149,8.89778325
7,1437232503000,49.45042566,8.89778677
8,1437232515000,49.45042679,8.89787664
9,1437232536000,49.45041397,8.89791972
10,1437232541000,49.45041305,8.89791886
11,1437232556000,49.4504101,8.89790764
12,1437232562000,49.45041073,8.89790082
13,1437232577000,49.4504109,8.89787767
14,1437232583000,49.45041095,8.89787532
15,1437232609000,49.45040988,8.89787389
16,1437232627000,49.45040965,8.89787436
17,1437232655000,49.45040864,8.89786733
18,1437232675000,49.45040502,8.89786717
19,1437232688000,49.45040379,8.89786687
20,1437232707000,49.45040149,8.89786831
21,1437232711000,49.45040118,8.89786696
22,1437232723000,49.45040124,8.89786688
23,1437232736000,49.4504014,8.89787353
24,1437232742000,49.4504003,8.89787459
25,1437232756000,49.45039903,8.89787432
26,1437232775000,49.450399,8.89787446
27,1437232780000,49.45039891,8.89787483
28,1437232795000,49.45039834,8.89787403
29,1437232800000,49.45039837,8.89787386
30,1437232814000,49.45039792,8.89787333
31,1437232820000,49.45039778,8.89787313
32,1437232832000,49.45039534,8.89787879
33,1437232856000,49.45039489,8.89788074
34,1437232897000,49.45039645,8.89788086
35,1437232919000,49.45039654,8.89788081
36,1437232933000,49.45039659,8.89788082
37,1437232938000,49.4503966,8.89788081
38,1437232955000,49.45038576,8.89785159
39,1437232960000,49.4503761,8.89782486
40,1437232975000,49.45037182,8.89781896
41,1437232981000,49.45036945,8.89781729
42,1437232994000,49.45036697,8.8978142
43,1437233016000,49.45035734,8.89781247
44,1437233038000,49.45035719,8.89781246
45,1437233058000,49.45035345,8.89779642
