id,attr_time,attr_lat,attr_lng
1,1435991720000,49.44978569,8.89847824
2,1435991807000,49.44861869,8.8974797
3,1435991819000,49.44859426,8.89745973
4,1435991829000,49.44859281,8.89745709
5,1435991871000,49.44838742,8.89739876
6,1435991886000,49.44833408,8.89739408
7,1435991907000,49.4469234,8.89691834
8,1435991930000,49.44689684,8.8969184
9,1435991954000,49.44702909,8.89703533
10,1435991969000,49.4470425,8.89701786
11,1435991996000,49.44714046,8.89697142
12,1435992012000,49.44716603,8.89698452
13,1435992018000,49.44718012,8.8969837
14,1435992034000,49.44719819,8.89700045
15,1435992065000,49.44719018,8.89700808
16,1435992106000,49.44995836,8.89839416
17,1435992127000,49.44982918,8.89809094
18,1435992134000,49.4494834,8.8970165
19,1435992145000,49.44902645,8.89690178
20,1435992152000,49.44926289,8.89682595
21,1435992164000,49.44908609,8.89637045
22,1435992173000,49.44804119,8.89745902
23,1435992193000,49.44861804,8.89717138
24,1435992205000,49.44873301,8.89710515
25,1435992217000,49.44883557,8.89704629
26,1435992223000,49.44883522,8.89704823
27,1435992237000,49.44887577,8.89699627
28,1435992255000,49.44886389,8.89702878
29,1435992267000,49.44888202,8.89701853
30,1435992277000,49.44889439,8.89701072
31,1435992287000,49.44889277,8.89702212
32,1435992297000,49.44890076,8.89702095
33,1435992305000,49.44890149,8.89702207
