id,attr_time,attr_lat,attr_lng
1,1435991676000,49.44989042,8.89850369
2,1435991683000,49.45040007,8.8986403
3,1435991694000,49.44997454,8.89781102
4,1435991703000,49.44993975,8.89771006
5,1435991714000,49.45024267,8.89732404
6,1435991726000,49.450194,8.89771914
7,1435991732000,49.45018918,8.89784423
8,1435991745000,49.45101018,8.89746036
9,1435991755000,49.45041624,8.89795187
10,1435991764000,49.45026511,8.89831179
11,1435991838000,49.44981756,8.89829
12,1435991849000,49.44982322,8.89827981
13,1435991864000,49.45027426,8.89818388
14,1435991871000,49.45039833,8.89809793
15,1435991890000,49.45044605,8.8979893
16,1435991902000,49.45044939,8.89807364
17,1435991911000,49.45043965,8.89809459
18,1435991922000,49.45042921,8.89796368
19,1435991931000,49.45038965,8.89774261
20,1435991942000,49.45037709,8.8977371
21,1435991953000,49.45037635,8.89774821
22,1435991962000,49.45037496,8.89774413
23,1435991977000,49.45037592,8.89775497
24,1435991982000,49.45037671,8.89775862
25,1435991995000,49.45037898,8.89776725
26,1435992031000,49.45037491,8.89779402
27,1435992135000,49.45037469,8.89780501
28,1435992141000,49.45037492,8.89780539
29,1435992155000,49.4503747,8.89780593
30,1435992161000,49.45037467,8.89780671
31,1435992188000,49.4503703,8.89782993
32,1435992194000,49.45036955,8.89783793
33,1435992208000,49.45036889,8.89783832
34,1435992215000,49.45036865,8.89783859
35,1435992237000,49.45036578,8.89784385
36,1435992259000,49.45036472,8.89784626
37,1435992270000,49.45036333,8.89784856
38,1435992278000,49.45036255,8.89785133
39,1435992299000,49.45036086,8.8978606
