id,attr_time,attr_lat,attr_lng
1,1436622566000,49.45016212,8.89790785
2,1436622577000,49.45015994,8.89790993
3,1436622590000,49.45015953,8.89791011
4,1436622597000,49.45016025,8.89790993
5,1436622613000,49.45015936,8.89791256
6,1436622619000,49.45015935,8.89791254
7,1436622629000,49.45016321,8.8979169
8,1436622640000,49.45016582,8.89792306
9,1436622650000,49.45016546,8.89792757
10,1436622666000,49.45016251,8.89792913
11,1436622669000,49.45016278,8.89793088
12,1436622693000,49.45016276,8.89793098
13,1436622706000,49.45016145,8.89793135
14,1436622716000,49.4501612,8.89793008
15,1436622735000,49.45016114,8.89792983
16,1436622749000,49.45016187,8.89793367
17,1436622757000,49.45016259,8.89793541
18,1436622767000,49.45016262,8.89793551
19,1436622778000,49.45016262,8.89793558
20,1436622790000,49.45016281,8.89793534
21,1436622802000,49.45016269,8.89793581
22,1436622807000,49.45016269,8.89793583
23,1436622845000,49.45016231,8.89793551
24,1436622865000,49.45016228,8.89793554
25,1436622884000,49.45016322,8.89793675
26,1436622906000,49.45016418,8.89793675
27,1436622916000,49.45016437,8.89793523
28,1436622927000,49.45016704,8.89793491
29,1436622938000,49.45016724,8.89793525
30,1436622948000,49.45016749,8.89793516
31,1436622966000,49.45016734,8.89793795
32,1436622979000,49.45016794,8.89793956
33,1436622992000,49.45016792,8.89793955
34,1436622997000,49.45016792,8.89793954
35,1436623009000,49.45016808,8.89794015
36,1436623020000,49.45016731,8.89794126
37,1436623029000,49.45016555,8.89794451
38,1436623051000,49.45016642,8.89794657
39,1436623073000,49.45016642,8.89794657
40,1436623104000,49.45016367,8.89794517
41,1436623124000,49.45016331,8.89794733
42,1436623136000,49.45016634,8.89794632
43,1436623155000,49.45016625,8.89794508
44,1436623159000,49.45016625,8.89794509
45,1436623173000,49.45016511,8.89794509
46,1436623181000,49.45016532,8.89794507
47,1436623189000,49.45016632,8.89794502
