id,attr_time,attr_lat,attr_lng
1,1436622561000,49.45020064,8.89795724
2,1436622574000,49.45019907,8.89795663
3,1436622581000,49.45019922,8.89795661
4,1436622594000,49.45019788,8.89795765
5,1436622603000,49.45019375,8.89795987
6,1436622614000,49.45019083,8.89796193
7,1436622624000,49.4501893,8.89796351
8,1436622634000,49.45018822,8.89796495
9,1436622654000,49.45019004,8.89796284
10,1436622666000,49.45018822,8.89796248
11,1436622677000,49.45018696,8.89796175
12,1436622687000,49.45018543,8.89796206
13,1436622697000,49.45018454,8.89796193
14,1436622708000,49.45018247,8.89796136
15,1436622718000,49.45018249,8.89796011
16,1436622728000,49.45018361,8.89795726
17,1436622738000,49.45018375,8.89795646
18,1436622748000,49.45018331,8.89795517
19,1436622758000,49.45018315,8.89795092
20,1436622769000,49.45018272,8.89794762
21,1436622779000,49.4501827,8.89794617
22,1436622789000,49.45018198,8.89794607
23,1436622800000,49.45018159,8.897946
24,1436622811000,49.45018062,8.89794597
25,1436622823000,49.45017959,8.89794593
26,1436622832000,49.45017944,8.89794587
27,1436622843000,49.45017866,8.89794552
28,1436622854000,49.45017703,8.89794505
29,1436622864000,49.45017585,8.8979452
30,1436622875000,49.45017436,8.89794491
31,1436622885000,49.45017335,8.89794476
32,1436622896000,49.45017249,8.89794431
33,1436622907000,49.45017247,8.89794399
34,1436622917000,49.45017248,8.8979428
35,1436622928000,49.45017246,8.89794507
36,1436622938000,49.4501731,8.89794542
37,1436622949000,49.45017512,8.89794638
38,1436622960000,49.450175,8.89794716
39,1436622970000,49.45017451,8.89794739
40,1436622981000,49.45017406,8.89794736
41,1436622992000,49.45017375,8.89794705
42,1436623002000,49.45017317,8.89794695
43,1436623012000,49.45017176,8.8979469
44,1436623023000,49.45017144,8.89794673
45,1436623033000,49.45017116,8.89794659
46,1436623043000,49.45017081,8.89794645
47,1436623055000,49.45016997,8.89794632
48,1436623065000,49.45017011,8.89794604
49,1436623085000,49.4501712,8.89794582
50,1436623098000,49.45017158,8.89794572
51,1436623106000,49.45017153,8.89794577
52,1436623119000,49.45017104,8.89794573
53,1436623127000,49.4501702,8.89794594
54,1436623139000,49.45016933,8.8979458
55,1436623150000,49.45016853,8.89794609
56,1436623159000,49.45016882,8.89794617
57,1436623170000,49.4501688,8.89794588
58,1436623180000,49.45016786,8.89794602
59,1436623192000,49.45016799,8.89794614
