id,attr_time,attr_lat,attr_lng
1,1436622552000,49.45019095,8.89793301
2,1436622563000,49.45019291,8.89794135
3,1436622573000,49.45021123,8.89781695
4,1436622583168,49.45032097,8.8978834
5,1436622595000,49.45020131,8.89780888
6,1436622606000,49.45022106,8.89782688
7,1436622616000,49.45022849,8.89782175
8,1436622626000,49.45023462,8.89783059
9,1436622638000,49.45023576,8.89784227
10,1436622648000,49.45024151,8.89785167
11,1436622658000,49.4502462,8.89785968
12,1436622670000,49.45024944,8.89786851
13,1436622679000,49.45025146,8.89787968
14,1436622690000,49.45023674,8.89789087
15,1436622701000,49.45022899,8.8978948
16,1436622711000,49.45022512,8.89790055
17,1436622716852,49.4440703,8.9008422
18,1436622722000,49.45021786,8.89791399
19,1436622732000,49.45020955,8.89791819
20,1436622742166,49.45014156,8.89791136
21,1436622753166,49.45008684,8.89787605
22,1436622765000,49.45022893,8.89791112
23,1436622775000,49.4502301,8.89791461
24,1436622786000,49.45022243,8.89791445
25,1436622795000,49.45022192,8.89791524
26,1436622806000,49.4502197,8.89791499
27,1436622816000,49.45020579,8.89792263
28,1436622827000,49.45020032,8.89792645
29,1436622838000,49.45019857,8.8979283
30,1436622848000,49.45020181,8.89793173
31,1436622859000,49.45020059,8.89794019
32,1436622869000,49.45020776,8.89794113
33,1436622880000,49.45020625,8.89793998
34,1436622890000,49.45020446,8.89793934
35,1436622901000,49.45019893,8.89794048
36,1436622912000,49.45019757,8.89794142
37,1436622922000,49.45019752,8.89794322
38,1436622932164,49.45018162,8.8979898
39,1436622944000,49.45020423,8.89794321
40,1436622955000,49.45020592,8.89793957
41,1436622964163,49.45018373,8.89781976
42,1436622976000,49.45020416,8.89793793
43,1436622986000,49.45020323,8.89793895
44,1436622996000,49.45020027,8.89793924
45,1436623007000,49.45020197,8.89793931
46,1436623018000,49.45019736,8.89793945
47,1436623028000,49.45019638,8.8979392
48,1436623038162,49.45017147,8.89795945
49,1436623050000,49.45019829,8.89794152
50,1436623060000,49.45019868,8.89794091
51,1436623070000,49.45020007,8.89794112
52,1436623081000,49.45019968,8.89794143
53,1436623081265,49.4440703,8.9008422
54,1436623092000,49.45020178,8.89794084
55,1436623102000,49.45020128,8.89793905
56,1436623113000,49.45020404,8.89793684
57,1436623124000,49.45020341,8.89793757
58,1436623135000,49.45020494,8.89793606
59,1436623146000,49.45020201,8.89793702
60,1436623155000,49.4502012,8.8979365
61,1436623166000,49.45020246,8.89793522
62,1436623176000,49.45020243,8.89793539
63,1436623187000,49.45020171,8.89793491
64,1436623199000,49.45020238,8.89793623
