id,attr_time,attr_lat,attr_lng
1,1436622559000,49.45013271,8.89799264
2,1436622579000,49.45013442,8.89796033
3,1436622590000,49.45013414,8.89795589
4,1436622602000,49.45013473,8.89794556
5,1436622617000,49.45013509,8.89793983
6,1436622623000,49.45013516,8.89793875
7,1436622636000,49.45013572,8.89792974
8,1436622641000,49.45013622,8.89792775
9,1436622654000,49.45013633,8.89792603
10,1436622665000,49.45013575,8.89793211
11,1436622673000,49.45013449,8.89793157
12,1436622683000,49.45013238,8.89793095
13,1436622694000,49.45013125,8.89793058
14,1436622705000,49.45013283,8.8979307
15,1436622712000,49.45013223,8.89793102
16,1436622724000,49.45013235,8.8979299
17,1436622734000,49.45013221,8.89793035
18,1436622745000,49.4501337,8.89793295
19,1436622755000,49.45013406,8.89793296
20,1436622765000,49.45013319,8.89793407
21,1436622774000,49.45013367,8.89793426
22,1436622785000,49.45013394,8.89793534
23,1436622796000,49.45013373,8.8979363
24,1436622807000,49.45013332,8.89793775
25,1436622815000,49.4501335,8.8979396
26,1436622826000,49.45013355,8.89793892
27,1436622836000,49.4501326,8.8979385
28,1436622847000,49.45013311,8.89793752
29,1436622857000,49.45013254,8.89793661
30,1436622867000,49.45013406,8.89793644
31,1436622877000,49.45013517,8.89793418
32,1436622888000,49.45013469,8.8979379
33,1436622898000,49.45013395,8.89793967
34,1436622908000,49.45013259,8.89793776
35,1436622918000,49.45013149,8.8979382
36,1436622929000,49.45013085,8.89794071
37,1436622939000,49.45013079,8.8979391
38,1436622949000,49.45012994,8.89794028
39,1436622968000,49.4501326,8.89794044
40,1436622982000,49.45013332,8.89794186
41,1436622991000,49.45013305,8.89794196
42,1436623001000,49.45013324,8.89794161
43,1436623012000,49.45013113,8.89794247
44,1436623021000,49.45012855,8.89794351
45,1436623031000,49.45013076,8.89794316
46,1436623041000,49.45013117,8.89794441
47,1436623052000,49.45013021,8.89794749
48,1436623062000,49.45012937,8.89794907
49,1436623072000,49.45013244,8.8979485
50,1436623082000,49.45013315,8.89795085
51,1436623093000,49.4501316,8.8979526
52,1436623103000,49.45012943,8.89795213
53,1436623112000,49.45012913,8.89795273
54,1436623123000,49.45013207,8.89795367
55,1436623133000,49.45013179,8.8979548
56,1436623144000,49.45013059,8.8979565
57,1436623153000,49.45013056,8.89795624
58,1436623163552,49.45024004,8.89796917
59,1436623174000,49.45012978,8.89795692
60,1436623184000,49.45013019,8.89795542
61,1436623194000,49.45013011,8.89795638
