id,attr_time,attr_light
1,1437229794610,347.0
2,1437229794611,347.0
3,1437229794612,348.0
4,1437229794613,348.0
5,1437229794614,348.0
6,1437229794615,348.0
7,1437229794616,348.0
8,1437229794617,348.0
9,1437229794618,348.0
10,1437229794619,348.0
11,1437229794620,348.0
12,1437229794621,349.0
13,1437229794622,349.0
14,1437229794623,350.0
15,1437229794624,350.0
16,1437229794625,350.0
17,1437229794626,350.0
18,1437229794627,351.0
19,1437229794628,352.0
20,1437229794629,352.0
21,1437229794630,352.0
22,1437229794631,352.0
23,1437229794632,353.0
24,1437229794633,353.0
25,1437229794634,354.0
26,1437229794635,354.0
27,1437229794636,354.0
28,1437229794637,354.0
29,1437229794638,354.0
30,1437229794639,354.0
31,1437229794640,354.0
32,1437229794641,354.0
33,1437229794642,354.0
34,1437229794643,354.0
35,1437229794644,354.0
36,1437229794645,354.0
37,1437229794646,354.0
38,1437229794647,353.0
39,1437229794648,353.0
40,1437229794649,353.0
41,1437229794650,353.0
42,1437229794651,353.0
43,1437229794652,353.0
44,1437229794653,353.0
45,1437229794654,353.0
46,1437229794655,353.0
47,1437229794656,352.0
48,1437229794657,352.0
49,1437229794658,352.0
50,1437229794659,352.0
51,1437229794660,349.0
52,1437229794661,349.0
53,1437229794662,348.0
54,1437229794663,348.0
55,1437229794664,347.0
56,1437229794665,347.0
57,1437229794666,347.0
58,1437229794667,347.0
59,1437229794668,348.0
60,1437229794669,348.0
61,1437229794670,348.0
62,1437229794671,349.0
63,1437229794672,349.0
64,1437229794673,349.0
65,1437229794674,349.0
66,1437229794675,348.0
67,1437229794676,348.0
68,1437229794677,348.0
69,1437229794678,348.0
70,1437229794679,347.0
71,1437229794680,347.0
72,1437229794681,347.0
73,1437229794682,347.0
74,1437229794691,347.0
75,1437229794711,347.0
76,1437229794731,347.0
77,1437229794751,347.0
78,1437229794771,347.0
79,1437229794791,346.0
80,1437229794811,346.0
81,1437229794831,346.0
82,1437229794851,346.0
83,1437229794873,346.0
84,1437229794892,346.0
85,1437229794912,347.0
86,1437229794932,347.0
87,1437229794953,347.0
88,1437229794972,347.0
89,1437229794992,347.0
90,1437229795015,346.0
91,1437229795032,346.0
92,1437229795052,346.0
93,1437229795076,346.0
94,1437229795093,346.0
95,1437229795113,346.0
96,1437229795136,346.0
97,1437229795162,346.0
98,1437229795296,346.0
99,1437229795297,346.0
100,1437229795298,345.0
101,1437229795299,345.0
102,1437229795300,345.0
103,1437229795301,345.0
104,1437229795302,345.0
105,1437229795321,345.0
106,1437229795346,345.0
107,1437229795353,345.0
108,1437229795373,345.0
109,1437229795399,345.0
110,1437229795418,345.0
111,1437229795435,345.0
112,1437229795455,345.0
113,1437229795473,345.0
114,1437229795493,345.0
115,1437229795513,346.0
116,1437229795534,346.0
117,1437229795553,345.0
118,1437229795573,346.0
119,1437229795593,346.0
120,1437229795613,346.0
121,1437229795634,346.0
122,1437229795653,345.0
123,1437229795672,345.0
124,1437229795694,345.0
125,1437229795713,345.0
126,1437229795735,345.0
127,1437229795753,345.0
128,1437229795774,345.0
129,1437229795793,345.0
130,1437229795814,344.0
131,1437229795835,344.0
132,1437229795853,344.0
133,1437229795874,344.0
134,1437229795894,344.0
135,1437229795912,344.0
136,1437229795935,344.0
137,1437229795952,343.0
138,1437229795973,343.0
139,1437229795992,343.0
140,1437229796012,343.0
141,1437229796033,342.0
142,1437229796053,342.0
143,1437229796073,342.0
144,1437229796094,342.0
145,1437229796117,342.0
146,1437229796134,342.0
147,1437229796155,342.0
148,1437229796175,342.0
149,1437229796197,342.0
150,1437229796214,342.0
151,1437229796236,342.0
152,1437229796257,343.0
153,1437229796276,343.0
154,1437229796298,343.0
155,1437229796314,343.0
156,1437229796338,344.0
157,1437229796357,344.0
158,1437229796375,344.0
159,1437229796398,344.0
160,1437229796417,344.0
161,1437229796436,343.0
162,1437229796457,343.0
163,1437229796476,342.0
164,1437229796498,342.0
165,1437229796517,341.0
166,1437229796533,341.0
167,1437229796555,339.0
168,1437229796575,339.0
169,1437229796596,338.0
170,1437229796627,338.0
171,1437229796638,337.0
172,1437229796654,337.0
173,1437229796677,337.0
174,1437229796696,337.0
175,1437229796714,337.0
176,1437229796734,338.0
177,1437229796754,338.0
178,1437229796776,338.0
179,1437229796800,338.0
180,1437229796815,337.0
181,1437229796835,337.0
182,1437229796856,336.0
183,1437229796875,336.0
184,1437229796925,336.0
185,1437229796926,336.0
186,1437229796936,336.0
187,1437229796957,336.0
188,1437229796982,336.0
189,1437229796997,336.0
190,1437229797016,336.0
191,1437229797038,336.0
192,1437229797060,336.0
193,1437229797075,336.0
194,1437229797095,336.0
195,1437229797115,336.0
196,1437229797135,336.0
197,1437229797156,336.0
198,1437229797175,336.0
199,1437229797196,336.0
200,1437229797220,336.0
201,1437229797242,336.0
202,1437229797259,336.0
203,1437229797276,337.0
204,1437229797297,337.0
205,1437229797365,337.0
206,1437229797366,337.0
207,1437229797367,337.0
208,1437229797376,337.0
209,1437229797395,337.0
210,1437229797418,337.0
211,1437229797435,337.0
212,1437229797455,337.0
213,1437229797478,337.0
214,1437229797495,338.0
215,1437229797517,338.0
216,1437229797535,338.0
217,1437229797557,338.0
218,1437229797579,339.0
219,1437229797595,340.0
220,1437229797616,340.0
221,1437229797638,340.0
222,1437229797656,340.0
223,1437229797678,341.0
224,1437229797695,341.0
225,1437229797716,341.0
226,1437229797738,341.0
227,1437229797757,343.0
228,1437229797777,343.0
229,1437229797796,346.0
230,1437229797815,346.0
231,1437229797836,354.0
232,1437229797855,369.0
233,1437229797879,369.0
234,1437229797896,391.0
235,1437229797916,391.0
236,1437229797937,419.0
237,1437229797957,419.0
238,1437229797977,450.0
239,1437229797996,450.0
240,1437229798016,479.0
241,1437229798144,479.0
242,1437229798145,501.0
243,1437229798146,501.0
244,1437229798147,511.0
245,1437229798148,511.0
246,1437229798149,515.0
247,1437229798169,517.0
248,1437229798177,517.0
249,1437229798201,519.0
250,1437229798216,519.0
251,1437229798236,522.0
252,1437229798269,522.0
253,1437229798277,524.0
254,1437229798297,524.0
255,1437229798317,529.0
256,1437229798339,529.0
257,1437229798356,536.0
